Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1456264800.0 1.0 59 89 143 NA NA NA NA 107 151 190 NA NA NA NA 2393 563 514 NA NA NA NA 2446 579 528 NA NA NA NA
1456264800.0 10.0 NA 85 214 0 NA NA NA NA 159 266 0 NA NA NA NA 4946 4754 1234 NA NA NA NA 4975 4767 1243 NA NA NA
1456264800.0 1000.0 NA 222 124 0 48 NA NA NA 287 177 0 84 NA NA NA 4644 893 1252 189 NA NA NA 4677 928 1257 210 NA NA
1456264800.0 1001.0 NA 199 190 0 0 0 0 NA 255 223 0 0 0 0 NA 4205 575 98 107 1235 58 NA 4227 587 101 109 1239 63
1456264800.0 1002.0 NA 225 65 NA NA NA NA NA 289 103 NA NA NA NA NA 4623 267 NA NA NA NA NA 4747 566 NA NA NA NA
1456264800.0 1003.0 NA 190 0 NA NA NA NA NA 262 0 NA NA NA NA NA 6805 786 NA NA NA NA NA 6835 793 NA NA NA NA
1456264800.0 10039.0 NA 93 146 0 NA NA NA NA 183 192 0 NA NA NA NA 1574 1541 689 NA NA NA NA 1631 1591 694 NA NA NA
1456264800.0 1004.0 NA 187 161 0 0 0 NA NA 247 198 0 0 0 NA NA 1181 376 108 97 1220 NA NA 1210 390 113 101 1223 NA
1456264800.0 10046.0 NA 88 141 0 NA NA NA NA 183 186 0 NA NA NA NA 1392 1165 621 NA NA NA NA 1452 1219 629 NA NA NA
1456264800.0 10060.0 NA 91 142 0 NA NA NA NA 183 188 0 NA NA NA NA 1108 1809 641 NA NA NA NA 1182 1849 648 NA NA NA
1456264800.0 101.0 89 NA NA NA NA NA NA 149 NA NA NA NA NA NA 2208 NA NA NA NA NA NA 2291 NA NA NA NA NA NA
1456264800.0 102.0 89 NA NA NA NA NA NA 147 NA NA NA NA NA NA 1892 NA NA NA NA NA NA 1900 NA NA NA NA NA NA
1456264800.0 103.0 55 82 205 NA NA NA NA 100 152 259 NA NA NA NA 1552 521 930 NA NA NA NA 1600 530 941 NA NA NA NA
1456264800.0 105.0 59 81 34 NA NA NA NA 107 153 59 NA NA NA NA 3721 855 6 NA NA NA NA 3729 866 9 NA NA NA NA
1456264800.0 106.0 43 0 0 NA NA NA NA 84 0 0 NA NA NA NA 883 196 327 NA NA NA NA 888 201 335 NA NA NA NA
1456264800.0 107.0 58 84 211 NA NA NA NA 108 153 259 NA NA NA NA 7116 888 1200 NA NA NA NA 7134 896 1212 NA NA NA NA
1456264800.0 108.0 61 86 213 NA NA NA NA 111 153 261 NA NA NA NA 9922 885 1339 NA NA NA NA 9935 895 1352 NA NA NA NA
1456264800.0 109.0 61 87 214 NA NA NA NA 112 153 261 NA NA NA NA 11659 923 1444 NA NA NA NA 11671 941 1456 NA NA NA NA
