Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1456783200.0 1.0 60 79 145 NA NA NA NA 108 152 191 NA NA NA NA 4377 794 736 NA NA NA NA 4389 804 746 NA NA NA NA
1456783200.0 10.0 NA 86 215 0 NA NA NA NA 160 268 0 NA NA NA NA 5219 4749 1248 NA NA NA NA 5238 4763 1253 NA NA NA
1456783200.0 1000.0 NA 223 125 0 57 NA NA NA 288 178 0 85 NA NA NA 4667 941 1114 184 NA NA NA 4693 973 1122 204 NA NA
1456783200.0 1001.0 NA 199 182 0 0 0 0 NA 256 223 0 0 0 0 NA 4181 581 111 128 1306 64 NA 4201 590 113 130 1308 69
1456783200.0 1002.0 NA 226 68 NA NA NA NA NA 290 103 NA NA NA NA NA 4783 254 NA NA NA NA NA 4935 302 NA NA NA NA
1456783200.0 1003.0 NA 190 0 NA NA NA NA NA 262 0 NA NA NA NA NA 6698 797 NA NA NA NA NA 6732 804 NA NA NA NA
1456783200.0 10039.0 NA 96 145 0 NA NA NA NA 184 194 0 NA NA NA NA 1799 1542 670 NA NA NA NA 1876 1583 677 NA NA NA
1456783200.0 1004.0 NA 189 161 0 0 0 NA NA 247 198 0 0 0 NA NA 1170 433 109 133 1378 NA NA 1181 438 113 136 1381 NA
1456783200.0 10046.0 NA 93 142 0 NA NA NA NA 184 187 0 NA NA NA NA 1497 1137 625 NA NA NA NA 1539 1177 632 NA NA NA
1456783200.0 10060.0 NA 93 145 0 NA NA NA NA 184 189 0 NA NA NA NA 1207 1836 780 NA NA NA NA 1313 1933 794 NA NA NA
1456783200.0 101.0 91 NA NA NA NA NA NA 148 NA NA NA NA NA NA 2324 NA NA NA NA NA NA 2330 NA NA NA NA NA NA
1456783200.0 102.0 92 NA NA NA NA NA NA 150 NA NA NA NA NA NA 1875 NA NA NA NA NA NA 1885 NA NA NA NA NA NA
1456783200.0 103.0 56 83 210 NA NA NA NA 101 153 260 NA NA NA NA 1577 519 960 NA NA NA NA 1582 528 971 NA NA NA NA
1456783200.0 105.0 60 83 37 NA NA NA NA 108 153 60 NA NA NA NA 3882 829 5 NA NA NA NA 3890 837 8 NA NA NA NA
1456783200.0 106.0 44 0 0 NA NA NA NA 85 0 0 NA NA NA NA 845 190 342 NA NA NA NA 852 197 358 NA NA NA NA
1456783200.0 107.0 59 85 208 NA NA NA NA 109 154 260 NA NA NA NA 6979 864 1149 NA NA NA NA 6989 871 1160 NA NA NA NA
1456783200.0 108.0 62 85 214 NA NA NA NA 112 153 262 NA NA NA NA 10314 922 1372 NA NA NA NA 10323 932 1385 NA NA NA NA
1456783200.0 109.0 63 87 214 NA NA NA NA 112 153 261 NA NA NA NA 11758 886 1355 NA NA NA NA 11770 895 1366 NA NA NA NA
1456783200.0 11.0 NA 84 220 0 69 NA NA NA 159 274 0 96 NA NA NA 4235 1958 1371 94 NA NA NA 4266 1972 1377 100 NA NA
1456783200.0 110.0 53 82 207 NA NA NA NA 99 153 260 NA NA NA NA 1335 828 951 NA NA NA NA 1342 837 963 NA NA NA NA
1456783200.0 1102.0 NA 95 216 139 89 NA NA NA 159 267 175 112 NA NA NA 5080 6317 3526 266 NA NA NA 5133 6336 3536 270 NA NA
1456783200.0 111.0 60 87 208 NA NA NA NA 108 153 260 NA NA NA NA 3279 599 1315 NA NA NA NA 3293 624 1352 NA NA NA NA
1456783200.0 112.0 61 84 209 NA NA NA NA 110 153 260 NA NA NA NA 6826 861 1153 NA NA NA NA 6834 870 1164 NA NA NA NA
1456783200.0 113.0 60 85 210 NA NA NA NA 111 154 260 NA NA NA NA 6913 869 1177 NA NA NA NA 6923 883 1189 NA NA NA NA
1456783200.0 114.0 60 82 211 NA NA NA NA 110 153 260 NA NA NA NA 6415 935 1174 NA NA NA NA 6425 942 1186 NA NA NA NA
1456783200.0 115.0 60 85 211 NA NA NA NA 111 154 260 NA NA NA NA 8605 887 1200 NA NA NA NA 8617 898 1212 NA NA NA NA
1456783200.0 116.0 60 84 212 NA NA NA NA 111 154 261 NA NA NA NA 7968 890 1352 NA NA NA NA 7978 898 1365 NA NA NA NA
1456783200.0 117.0 62 99 212 NA NA NA NA 112 153 261 NA NA NA NA 11079 889 1323 NA NA NA NA 11089 898 1335 NA NA NA NA
1456783200.0 118.0 61 86 214 NA NA NA NA 111 154 260 NA NA NA NA 8342 930 1332 NA NA NA NA 8350 938 1343 NA NA NA NA
1456783200.0 119.0 59 82 207 NA NA NA NA 108 153 260 NA NA NA NA 6932 877 1137 NA NA NA NA 6940 885 1147 NA NA NA NA
1456783200.0 12.0 NA 98 216 0 NA NA NA NA 159 265 0 NA NA NA NA 4623 5076 1333 NA NA NA NA 4639 5093 1339 NA NA NA
1456783200.0 120.0 53 80 203 NA NA NA NA 98 153 260 NA NA NA NA 1150 800 1014 NA NA NA NA 1154 807 1025 NA NA NA NA
1456783200.0 121.0 62 85 212 NA NA NA NA 112 153 262 NA NA NA NA 10709 965 1440 NA NA NA NA 10718 975 1452 NA NA NA NA
1456783200.0 122.0 58 84 211 NA NA NA NA 108 153 260 NA NA NA NA 2607 553 938 NA NA NA NA 2614 559 947 NA NA NA NA
1456783200.0 123.1 193 NA NA NA NA NA NA 250 NA NA NA NA NA NA 1349 NA NA NA NA NA NA 1378 NA NA NA NA NA NA
1456783200.0 123.2 193 NA NA NA NA NA NA 250 NA NA NA NA NA NA 1732 NA NA NA NA NA NA 1745 NA NA NA NA NA NA
1456783200.0 123.3 184 NA NA NA NA NA NA 235 NA NA NA NA NA NA 927 NA NA NA NA NA NA 950 NA NA NA NA NA NA
1456783200.0 124.1 190 NA NA NA NA NA NA 244 NA NA NA NA NA NA 924 NA NA NA NA NA NA 940 NA NA NA NA NA NA
1456783200.0 124.2 193 NA NA NA NA NA NA 249 NA NA NA NA NA NA 1206 NA NA NA NA NA NA 1223 NA NA NA NA NA NA
1456783200.0 124.4 189 NA NA NA NA NA NA 244 NA NA NA NA NA NA 898 NA NA NA NA NA NA 914 NA NA NA NA NA NA
1456783200.0 124.5 191 NA NA NA NA NA NA 244 NA NA NA NA NA NA 952 NA NA NA NA NA NA 973 NA NA NA NA NA NA
1456783200.0 124.6 185 NA NA NA NA NA NA 235 NA NA NA NA NA NA 1011 NA NA NA NA NA NA 1025 NA NA NA NA NA NA
1456783200.0 125.0 61 96 209 NA NA NA NA 111 154 260 NA NA NA NA 8376 857 1095 NA NA NA NA 8385 867 1105 NA NA NA NA
1456783200.0 126.0 54 82 206 NA NA NA NA 99 153 260 NA NA NA NA 2183 804 1006 NA NA NA NA 2190 813 1016 NA NA NA NA
1456783200.0 127.0 55 81 206 NA NA NA NA 95 153 260 NA NA NA NA 2542 792 954 NA NA NA NA 2552 800 966 NA NA NA NA
1456783200.0 128.0 54 82 203 NA NA NA NA 98 153 260 NA NA NA NA 1082 816 929 NA NA NA NA 1087 823 939 NA NA NA NA
1456783200.0 129.0 54 79 207 NA NA NA NA 93 153 260 NA NA NA NA 1114 833 946 NA NA NA NA 1120 844 958 NA NA NA NA
1456783200.0 13.0 NA 79 211 0 NA NA NA NA 159 261 0 NA NA NA NA 716 1938 1148 NA NA NA NA 760 1949 1154 NA NA NA
1456783200.0 130.0 53 80 209 NA NA NA NA 94 153 260 NA NA NA NA 1315 819 971 NA NA NA NA 1320 826 981 NA NA NA NA
1456783200.0 1301.0 67 129 183 NA NA NA NA 115 186 239 NA NA NA NA 3246 1207 961 NA NA NA NA 3291 1260 1114 NA NA NA NA
1456783200.0 1302.0 71 149 190 NA NA NA NA 120 186 243 NA NA NA NA 13544 1297 1505 NA NA NA NA 13583 1335 1533 NA NA NA NA
1456783200.0 1303.0 72 158 189 NA NA NA NA 122 190 248 NA NA NA NA 19103 1548 2702 NA NA NA NA 19139 1581 2742 NA NA NA NA
1456783200.0 1306.0 NA 146 254 0 NA NA NA NA 202 315 0 NA NA NA NA 1119 1259 2435 NA NA NA NA 1143 1301 2458 NA NA NA
1456783200.0 1307.0 NA 128 143 51 0 NA NA NA 195 209 87 0 NA NA NA 1069 1017 97 778 NA NA NA 1115 1045 102 784 NA NA
1456783200.0 1308.0 NA 126 143 59 0 NA NA NA 195 209 87 0 NA NA NA 1091 956 77 722 NA NA NA 1135 996 81 728 NA NA
1456783200.0 1309.0 NA 159 259 0 NA NA NA NA 209 315 0 NA NA NA NA 1427 1944 2245 NA NA NA NA 1477 1968 2250 NA NA NA
1456783200.0 131.0 54 82 206 NA NA NA NA 100 153 260 NA NA NA NA 2717 794 920 NA NA NA NA 2722 800 931 NA NA NA NA
1456783200.0 1310.0 NA 150 260 0 NA NA NA NA 210 316 0 NA NA NA NA 1351 1776 2174 NA NA NA NA 1391 1804 2181 NA NA NA
1456783200.0 1311.0 NA 147 237 0 67 NA NA NA 204 294 0 107 NA NA NA 1115 1674 2512 177 NA NA NA 1156 1911 2530 436 NA NA
1456783200.0 1312.0 NA 156 259 0 NA NA NA NA 209 316 0 NA NA NA NA 1326 1949 2290 NA NA NA NA 1348 1995 2295 NA NA NA
1456783200.0 1313.0 NA 161 260 0 NA NA NA NA 221 320 0 NA NA NA NA 2533 3421 2182 NA NA NA NA 2578 3461 2191 NA NA NA
1456783200.0 1314.0 NA 158 258 0 NA NA NA NA 210 316 0 NA NA NA NA 1296 1737 2225 NA NA NA NA 1330 1765 2230 NA NA NA
1456783200.0 1315.0 NA 146 257 0 NA NA NA NA 203 315 0 NA NA NA NA 1084 1320 2506 NA NA NA NA 1108 1347 2528 NA NA NA
1456783200.0 1316.0 NA 148 256 0 NA NA NA NA 204 315 0 NA NA NA NA 1171 1407 1950 NA NA NA NA 1215 1444 1958 NA NA NA
1456783200.0 1317.0 NA 148 254 0 NA NA NA NA 203 315 0 NA NA NA NA 1119 1372 2035 NA NA NA NA 1159 1413 2040 NA NA NA
1456783200.0 1318.0 NA 147 251 0 NA NA NA NA 202 315 0 NA NA NA NA 1096 1664 2408 NA NA NA NA 1137 1808 2421 NA NA NA
1456783200.0 1319.0 NA 148 252 0 NA NA NA NA 202 315 0 NA NA NA NA 1089 1358 2038 NA NA NA NA 1107 1379 2043 NA NA NA
1456783200.0 132.0 58 85 208 NA NA NA NA 106 153 260 NA NA NA NA 5482 808 1125 NA NA NA NA 5492 819 1138 NA NA NA NA
1456783200.0 1320.0 NA 151 253 0 NA NA NA NA 204 315 0 NA NA NA NA 1155 1481 2011 NA NA NA NA 1176 1509 2017 NA NA NA
1456783200.0 1321.0 NA 150 250 0 NA NA NA NA 205 315 0 NA NA NA NA 1208 1514 2037 NA NA NA NA 1240 1557 2042 NA NA NA
1456783200.0 1322.0 NA 158 249 0 NA NA NA NA 204 315 0 NA NA NA NA 1242 1614 2151 NA NA NA NA 1281 1658 2157 NA NA NA
1456783200.0 1323.0 NA 147 248 0 NA NA NA NA 202 315 0 NA NA NA NA 1100 1470 2118 NA NA NA NA 1163 1719 2128 NA NA NA
1456783200.0 1324.0 NA 156 259 0 NA NA NA NA 209 316 0 NA NA NA NA 1373 1915 2215 NA NA NA NA 1425 1956 2220 NA NA NA
1456783200.0 1325.0 NA 155 261 0 74 NA NA NA 210 316 0 113 NA NA NA 1375 1964 2217 211 NA NA NA 1416 2004 2227 243 NA NA
1456783200.0 1326.0 NA 150 258 0 NA NA NA NA 207 316 0 NA NA NA NA 1253 1592 2134 NA NA NA NA 1273 1633 2140 NA NA NA
1456783200.0 1327.0 NA 149 261 0 NA NA NA NA 208 316 0 NA NA NA NA 1270 1534 2141 NA NA NA NA 1301 1561 2146 NA NA NA
1456783200.0 1328.0 NA 151 254 0 NA NA NA NA 208 316 0 NA NA NA NA 1310 1756 2172 NA NA NA NA 1356 1814 2177 NA NA NA
1456783200.0 1329.0 NA 148 256 0 NA NA NA NA 207 316 0 NA NA NA NA 1228 1612 2198 NA NA NA NA 1248 1637 2203 NA NA NA
1456783200.0 133.0 62 89 208 NA NA NA NA 112 154 262 NA NA NA NA 12675 877 1587 NA NA NA NA 12686 888 1599 NA NA NA NA
1456783200.0 1330.0 NA 154 258 0 NA NA NA NA 209 316 0 NA NA NA NA 1229 1680 2074 NA NA NA NA 1280 1707 2081 NA NA NA
1456783200.0 1331.0 NA 148 261 0 NA NA NA NA 206 315 0 NA NA NA NA 1234 1523 2112 NA NA NA NA 1255 1564 2118 NA NA NA
1456783200.0 1332.0 NA 148 259 0 NA NA NA NA 206 316 0 NA NA NA NA 1333 1747 2136 NA NA NA NA 1362 1771 2142 NA NA NA
1456783200.0 1333.0 NA 152 256 0 NA NA NA NA 206 316 0 NA NA NA NA 1177 1518 2094 NA NA NA NA 1218 1547 2100 NA NA NA
1456783200.0 1334.0 NA 155 258 0 NA NA NA NA 207 316 0 NA NA NA NA 1250 1667 2213 NA NA NA NA 1288 1697 2219 NA NA NA
1456783200.0 1335.0 NA 160 252 0 NA NA NA NA 207 316 0 NA NA NA NA 1179 1527 2056 NA NA NA NA 1209 1571 2064 NA NA NA
1456783200.0 1336.0 NA 155 257 0 NA NA NA NA 214 316 0 NA NA NA NA 1893 3326 2120 NA NA NA NA 1938 3366 2128 NA NA NA
1456783200.0 1337.0 NA 154 265 0 NA NA NA NA 215 320 0 NA NA NA NA 2065 3303 2216 NA NA NA NA 2120 3340 2223 NA NA NA
