Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1456308000.0 1.0 59 85 141 NA NA NA NA 107 151 190 NA NA NA NA 2590 646 727 NA NA NA NA 2613 671 775 NA NA NA NA
1456308000.0 10.0 NA 84 219 0 NA NA NA NA 159 266 0 NA NA NA NA 4864 4756 1237 NA NA NA NA 4894 4777 1241 NA NA NA
1456308000.0 1000.0 NA 233 128 0 51 NA NA NA 287 177 0 84 NA NA NA 4745 839 1195 191 NA NA NA 4791 877 1201 226 NA NA
1456308000.0 1001.0 NA 197 184 0 0 0 0 NA 255 223 0 0 0 0 NA 4109 610 119 111 1338 59 NA 4149 621 124 120 1351 71
1456308000.0 1002.0 NA 226 68 NA NA NA NA NA 289 103 NA NA NA NA NA 4242 250 NA NA NA NA NA 4293 257 NA NA NA NA
1456308000.0 1003.0 NA 192 0 NA NA NA NA NA 262 0 NA NA NA NA NA 6899 800 NA NA NA NA NA 7018 817 NA NA NA NA
1456308000.0 10039.0 NA 94 146 0 NA NA NA NA 183 192 0 NA NA NA NA 1564 1498 718 NA NA NA NA 1629 1525 727 NA NA NA
1456308000.0 1004.0 NA 191 161 0 0 0 NA NA 247 198 0 0 0 NA NA 1209 420 107 115 1227 NA NA 1224 425 112 118 1230 NA
1456308000.0 10046.0 NA 91 141 0 NA NA NA NA 184 186 0 NA NA NA NA 1465 1135 570 NA NA NA NA 1503 1163 576 NA NA NA
1456308000.0 10060.0 NA 91 142 0 NA NA NA NA 183 188 0 NA NA NA NA 1455 1770 604 NA NA NA NA 1508 1797 609 NA NA NA
1456308000.0 101.0 89 NA NA NA NA NA NA 149 NA NA NA NA NA NA 2281 NA NA NA NA NA NA 2291 NA NA NA NA NA NA
1456308000.0 102.0 90 NA NA NA NA NA NA 149 NA NA NA NA NA NA 1961 NA NA NA NA NA NA 1967 NA NA NA NA NA NA
1456308000.0 103.0 55 85 207 NA NA NA NA 100 152 259 NA NA NA NA 1586 465 915 NA NA NA NA 1612 489 927 NA NA NA NA
1456308000.0 105.0 59 80 28 NA NA NA NA 107 153 59 NA NA NA NA 3840 866 5 NA NA NA NA 3853 879 8 NA NA NA NA
1456308000.0 106.0 43 0 0 NA NA NA NA 84 0 0 NA NA NA NA 843 187 332 NA NA NA NA 849 191 341 NA NA NA NA
1456308000.0 107.0 58 82 210 NA NA NA NA 108 153 259 NA NA NA NA 7251 866 1110 NA NA NA NA 7266 880 1137 NA NA NA NA
1456308000.0 108.0 61 82 211 NA NA NA NA 111 153 261 NA NA NA NA 10304 911 1310 NA NA NA NA 10313 920 1324 NA NA NA NA
1456308000.0 109.0 63 99 213 NA NA NA NA 112 153 261 NA NA NA NA 11722 917 1378 NA NA NA NA 11733 929 1394 NA NA NA NA
1456308000.0 11.0 NA 84 224 0 68 NA NA NA 158 273 0 95 NA NA NA 4118 2120 1282 97 NA NA NA 4151 2144 1288 103 NA NA
1456308000.0 110.0 53 82 208 NA NA NA NA 98 152 259 NA NA NA NA 1359 821 947 NA NA NA NA 1379 831 960 NA NA NA NA
1456308000.0 1102.0 NA 88 212 132 85 NA NA NA 158 266 174 111 NA NA NA 4986 6415 3857 260 NA NA NA 5028 6429 3870 263 NA NA
1456308000.0 111.0 61 98 210 NA NA NA NA 107 153 259 NA NA NA NA 2628 403 700 NA NA NA NA 2720 435 761 NA NA NA NA
1456308000.0 112.0 60 84 210 NA NA NA NA 109 153 259 NA NA NA NA 6984 872 1031 NA NA NA NA 7002 883 1076 NA NA NA NA
1456308000.0 113.0 60 85 210 NA NA NA NA 110 153 259 NA NA NA NA 7024 864 1057 NA NA NA NA 7032 875 1083 NA NA NA NA
1456308000.0 114.0 59 82 209 NA NA NA NA 109 153 259 NA NA NA NA 6663 871 1053 NA NA NA NA 6674 889 1081 NA NA NA NA
1456308000.0 115.0 60 84 208 NA NA NA NA 110 153 259 NA NA NA NA 8486 882 1101 NA NA NA NA 8498 902 1119 NA NA NA NA
1456308000.0 116.0 60 85 210 NA NA NA NA 110 153 260 NA NA NA NA 7912 883 1254 NA NA NA NA 7936 893 1281 NA NA NA NA
1456308000.0 117.0 61 86 208 NA NA NA NA 111 153 261 NA NA NA NA 11208 926 1307 NA NA NA NA 11218 937 1327 NA NA NA NA
1456308000.0 118.0 60 84 207 NA NA NA NA 110 153 260 NA NA NA NA 8239 863 1253 NA NA NA NA 8249 875 1273 NA NA NA NA
1456308000.0 119.0 58 82 205 NA NA NA NA 107 153 259 NA NA NA NA 7134 904 1100 NA NA NA NA 7145 919 1130 NA NA NA NA
1456308000.0 12.0 NA 82 211 0 NA NA NA NA 158 265 0 NA NA NA NA 4577 5337 1281 NA NA NA NA 4628 5380 1287 NA NA NA
1456308000.0 120.0 54 80 205 NA NA NA NA 97 152 259 NA NA NA NA 1157 791 916 NA NA NA NA 1165 798 929 NA NA NA NA
1456308000.0 121.0 61 84 210 NA NA NA NA 111 153 261 NA NA NA NA 10783 892 1354 NA NA NA NA 10793 905 1382 NA NA NA NA
1456308000.0 122.0 57 83 206 NA NA NA NA 107 153 259 NA NA NA NA 2223 598 930 NA NA NA NA 2251 633 941 NA NA NA NA
1456308000.0 125.0 61 83 205 NA NA NA NA 110 153 260 NA NA NA NA 8209 881 1171 NA NA NA NA 8225 893 1207 NA NA NA NA
1456308000.0 126.0 54 80 205 NA NA NA NA 98 152 259 NA NA NA NA 2032 790 961 NA NA NA NA 2052 802 975 NA NA NA NA
1456308000.0 127.0 55 88 209 NA NA NA NA 94 152 259 NA NA NA NA 2001 697 937 NA NA NA NA 2018 773 955 NA NA NA NA
1456308000.0 128.0 54 81 204 NA NA NA NA 98 152 259 NA NA NA NA 1096 806 948 NA NA NA NA 1103 813 959 NA NA NA NA
1456308000.0 129.0 53 79 204 NA NA NA NA 92 152 259 NA NA NA NA 1130 838 927 NA NA NA NA 1137 848 962 NA NA NA NA
1456308000.0 13.0 NA 88 211 0 NA NA NA NA 158 260 0 NA NA NA NA 418 1495 1034 NA NA NA NA 449 1536 1055 NA NA NA
1456308000.0 130.0 53 80 207 NA NA NA NA 93 152 259 NA NA NA NA 1324 827 975 NA NA NA NA 1339 836 984 NA NA NA NA
1456308000.0 1301.0 67 132 183 NA NA NA NA 114 185 238 NA NA NA NA 2949 1052 778 NA NA NA NA 2971 1092 814 NA NA NA NA
1456308000.0 1302.0 70 138 185 NA NA NA NA 120 185 242 NA NA NA NA 12962 1323 1437 NA NA NA NA 12999 1346 1479 NA NA NA NA
1456308000.0 1303.0 71 156 189 NA NA NA NA 121 189 248 NA NA NA NA 18606 1557 2683 NA NA NA NA 18657 1576 2721 NA NA NA NA
1456308000.0 1306.0 NA 144 250 0 NA NA NA NA 201 315 0 NA NA NA NA 997 1325 1627 NA NA NA NA 1040 1352 1634 NA NA NA
1456308000.0 1307.0 NA 125 146 49 0 NA NA NA 194 208 87 0 NA NA NA 1097 1018 73 743 NA NA NA 1145 1057 79 748 NA NA
1456308000.0 1308.0 NA 125 144 52 0 NA NA NA 194 208 88 0 NA NA NA 1125 909 78 688 NA NA NA 1169 934 94 693 NA NA
1456308000.0 1309.0 NA 152 255 0 NA NA NA NA 208 315 0 NA NA NA NA 1278 1942 2171 NA NA NA NA 1333 1985 2178 NA NA NA
1456308000.0 131.0 54 85 206 NA NA NA NA 99 152 259 NA NA NA NA 2045 733 933 NA NA NA NA 2102 767 949 NA NA NA NA
1456308000.0 1310.0 NA 148 259 0 NA NA NA NA 209 315 0 NA NA NA NA 1348 1815 2215 NA NA NA NA 1380 1859 2223 NA NA NA
1456308000.0 1311.0 NA 150 236 0 78 NA NA NA 204 291 0 106 NA NA NA 1060 1355 1770 137 NA NA NA 1099 1379 1777 370 NA NA
1456308000.0 1312.0 NA 157 257 0 NA NA NA NA 209 315 0 NA NA NA NA 1368 1896 2154 NA NA NA NA 1434 1928 2161 NA NA NA
1456308000.0 1313.0 NA 170 260 0 NA NA NA NA 220 319 0 NA NA NA NA 2606 3456 1913 NA NA NA NA 2661 3499 1920 NA NA NA
1456308000.0 1314.0 NA 160 255 0 NA NA NA NA 209 315 0 NA NA NA NA 1295 1708 2218 NA NA NA NA 1359 1755 2232 NA NA NA
1456308000.0 1315.0 NA 141 251 0 NA NA NA NA 202 315 0 NA NA NA NA 1028 1401 1588 NA NA NA NA 1052 1445 1593 NA NA NA
1456308000.0 1316.0 NA 150 252 0 NA NA NA NA 203 315 0 NA NA NA NA 1198 1443 2124 NA NA NA NA 1234 1474 2128 NA NA NA
1456308000.0 1317.0 NA 144 251 0 NA NA NA NA 202 315 0 NA NA NA NA 1087 1335 1978 NA NA NA NA 1130 1382 1984 NA NA NA
1456308000.0 1318.0 NA 146 251 0 NA NA NA NA 201 315 0 NA NA NA NA 994 1333 1589 NA NA NA NA 1052 1368 1594 NA NA NA
1456308000.0 1319.0 NA 148 250 0 NA NA NA NA 201 315 0 NA NA NA NA 1050 1352 1751 NA NA NA NA 1093 1394 1757 NA NA NA
1456308000.0 132.0 57 96 212 NA NA NA NA 106 152 259 NA NA NA NA 5659 874 1089 NA NA NA NA 5670 884 1105 NA NA NA NA
1456308000.0 1320.0 NA 151 252 0 NA NA NA NA 204 315 0 NA NA NA NA 1117 1601 1980 NA NA NA NA 1155 1651 1989 NA NA NA
1456308000.0 1321.0 NA 147 254 0 NA NA NA NA 204 315 0 NA NA NA NA 1179 1510 2055 NA NA NA NA 1203 1532 2062 NA NA NA
1456308000.0 1322.0 NA 145 250 0 NA NA NA NA 204 315 0 NA NA NA NA 1131 1715 1891 NA NA NA NA 1158 1753 1898 NA NA NA
1456308000.0 1323.0 NA 146 246 0 NA NA NA NA 201 315 0 NA NA NA NA 1096 1251 1408 NA NA NA NA 1136 1305 1455 NA NA NA
1456308000.0 1324.0 NA 149 260 0 NA NA NA NA 209 315 0 NA NA NA NA 1237 2007 2229 NA NA NA NA 1297 2055 2246 NA NA NA
1456308000.0 1325.0 NA 150 262 0 74 NA NA NA 209 315 0 112 NA NA NA 1293 2049 2084 228 NA NA NA 1348 2327 2091 279 NA NA
1456308000.0 1326.0 NA 152 256 0 NA NA NA NA 206 315 0 NA NA NA NA 1222 1596 2178 NA NA NA NA 1256 1626 2183 NA NA NA
1456308000.0 1327.0 NA 148 257 0 NA NA NA NA 207 315 0 NA NA NA NA 1147 1534 2127 NA NA NA NA 1199 1586 2132 NA NA NA
1456308000.0 1328.0 NA 145 256 0 NA NA NA NA 207 315 0 NA NA NA NA 1278 1923 2053 NA NA NA NA 1339 1982 2058 NA NA NA
1456308000.0 1329.0 NA 156 252 0 NA NA NA NA 206 315 0 NA NA NA NA 1208 1607 2034 NA NA NA NA 1250 1658 2042 NA NA NA
1456308000.0 133.0 62 88 213 NA NA NA NA 111 153 261 NA NA NA NA 12418 850 1491 NA NA NA NA 12430 864 1503 NA NA NA NA
1456308000.0 1330.0 NA 151 255 0 NA NA NA NA 209 315 0 NA NA NA NA 1158 1570 2203 NA NA NA NA 1204 1617 2211 NA NA NA
1456308000.0 1331.0 NA 149 257 0 NA NA NA NA 205 315 0 NA NA NA NA 1121 1481 2072 NA NA NA NA 1152 1503 2080 NA NA NA
1456308000.0 1332.0 NA 151 259 0 NA NA NA NA 205 315 0 NA NA NA NA 1211 1729 2230 NA NA NA NA 1234 1756 2236 NA NA NA
1456308000.0 1333.0 NA 153 252 0 NA NA NA NA 206 315 0 NA NA NA NA 1150 1443 2147 NA NA NA NA 1189 1489 2154 NA NA NA
1456308000.0 1334.0 NA 153 259 0 NA NA NA NA 206 315 0 NA NA NA NA 1283 1694 2239 NA NA NA NA 1338 1716 2244 NA NA NA
1456308000.0 1335.0 NA 148 258 0 NA NA NA NA 206 315 0 NA NA NA NA 1140 1522 2151 NA NA NA NA 1173 1543 2156 NA NA NA
1456308000.0 1336.0 NA 152 257 0 NA NA NA NA 213 315 0 NA NA NA NA 1946 3376 1989 NA NA NA NA 2008 3421 1996 NA NA NA
1456308000.0 1337.0 NA 151 257 0 NA NA NA NA 214 319 0 NA NA NA NA 2001 3371 2222 NA NA NA NA 2075 3404 2231 NA NA NA
1456308000.0 1338.0 NA 154 261 0 NA NA NA NA 210 315 0 NA NA NA NA 1384 1954 2165 NA NA NA NA 1442 1991 2172 NA NA NA
