Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1456135200.0 1.0 60 94 145 NA NA NA NA 107 151 190 NA NA NA NA 2158 418 404 NA NA NA NA 2177 432 419 NA NA NA NA
1456135200.0 10.0 NA 85 214 0 NA NA NA NA 159 266 0 NA NA NA NA 5120 4721 1272 NA NA NA NA 5148 4735 1277 NA NA NA
1456135200.0 1000.0 NA 226 130 0 50 NA NA NA 287 177 0 84 NA NA NA 4676 872 1110 201 NA NA NA 4720 903 1117 222 NA NA
1456135200.0 1001.0 NA 199 196 0 0 0 0 NA 255 223 0 0 0 0 NA 4093 544 120 118 1226 54 NA 4119 554 123 121 1229 61
1456135200.0 1002.0 NA 224 65 NA NA NA NA NA 289 103 NA NA NA NA NA 4537 316 NA NA NA NA NA 4563 324 NA NA NA NA
1456135200.0 1003.0 NA 189 0 NA NA NA NA NA 262 0 NA NA NA NA NA 6724 787 NA NA NA NA NA 6760 792 NA NA NA NA
1456135200.0 10039.0 NA 96 143 0 NA NA NA NA 183 192 0 NA NA NA NA 1571 1529 640 NA NA NA NA 1623 1559 647 NA NA NA
1456135200.0 1004.0 NA 187 163 0 0 0 NA NA 247 198 0 0 0 NA NA 1195 414 108 106 1255 NA NA 1207 420 111 108 1258 NA
1456135200.0 10046.0 NA 90 143 0 NA NA NA NA 184 186 0 NA NA NA NA 1464 1107 641 NA NA NA NA 1503 1148 649 NA NA NA
1456135200.0 10060.0 NA 89 144 0 NA NA NA NA 183 188 0 NA NA NA NA 1651 1728 612 NA NA NA NA 1704 1771 617 NA NA NA
1456135200.0 101.0 91 NA NA NA NA NA NA 149 NA NA NA NA NA NA 2209 NA NA NA NA NA NA 2216 NA NA NA NA NA NA
1456135200.0 102.0 90 NA NA NA NA NA NA 147 NA NA NA NA NA NA 1872 NA NA NA NA NA NA 1884 NA NA NA NA NA NA
1456135200.0 103.0 55 81 205 NA NA NA NA 100 152 259 NA NA NA NA 1535 489 894 NA NA NA NA 1541 497 905 NA NA NA NA
1456135200.0 105.0 59 84 34 NA NA NA NA 107 153 59 NA NA NA NA 4013 844 6 NA NA NA NA 4029 852 8 NA NA NA NA
1456135200.0 106.0 45 0 0 NA NA NA NA 84 0 0 NA NA NA NA 851 182 303 NA NA NA NA 856 187 311 NA NA NA NA
1456135200.0 107.0 59 83 210 NA NA NA NA 108 153 259 NA NA NA NA 7174 881 1112 NA NA NA NA 7189 893 1125 NA NA NA NA
1456135200.0 108.0 61 85 212 NA NA NA NA 111 153 262 NA NA NA NA 10212 920 1290 NA NA NA NA 10247 929 1303 NA NA NA NA
1456135200.0 109.0 62 84 218 NA NA NA NA 111 153 261 NA NA NA NA 11696 908 1427 NA NA NA NA 11710 919 1438 NA NA NA NA
