Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3 
1764540000.0 10804.31 NA 302 0 NA 420 0 NA 996 877 NA 510 1011 
1764540000.0 10805.31 NA 300 0 NA 410 0 NA 995 872 NA 502 1006 
1764540000.0 2500.2304 NA 330 NA NA 479 NA NA 15595 NA NA 4417 NA 
1764540000.0 2500.231 NA 99 NA NA 192 NA NA 4635 NA NA 2195 NA 
1764540000.0 2500.3204 NA 262 NA NA 466 NA NA 17090 NA NA 4647 NA 
1764540000.0 2500.3205 NA 296 NA NA 515 NA NA 17950 NA NA 4929 NA 
1764540000.0 2500.3208 NA 324 NA NA 489 NA NA 15799 NA NA 4374 NA 
1764540000.0 2500.3209 NA 303 NA NA 469 NA NA 9007 NA NA 2945 NA 
1764540000.0 2500.3305 NA 322 NA NA 467 NA NA 16121 NA NA 4492 NA 
1764540000.0 2500.3309 NA 307 NA NA 485 NA NA 8833 NA NA 2855 NA 
1764540000.0 573.0 0 NA NA 0 NA NA 152 NA NA 3146 NA NA 
