Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1769378400.0 1.0 150 182 284 NA NA NA NA NA 251 260 458 NA NA NA NA NA 1026 247 741 NA NA NA NA NA 636 230 823 NA NA NA NA NA 
1769378400.0 1001.2 NA 556 233 0 0 0 0 NA NA 811 362 0 0 0 0 NA NA 7506 538 67 73 83 94 NA NA 2628 398 77 107 101 109 NA 
1769378400.0 1002.5 NA 151 130 0 0 NA NA NA NA 254 205 0 0 NA NA NA NA 267 219 165 100 NA NA NA NA 406 309 197 152 NA NA NA 
1769378400.0 1005.0 NA 221 159 0 0 NA NA NA NA 396 255 0 0 NA NA NA NA 367 213 66 86 NA NA NA NA 482 305 99 166 NA NA NA 
1769378400.0 101.0 182 NA NA NA NA NA NA NA 324 NA NA NA NA NA NA NA 511 NA NA NA NA NA NA NA 519 NA NA NA NA NA NA NA 
1769378400.0 1010.0 NA 88 105 0 NA NA NA NA NA 168 176 0 NA NA NA NA NA 112 133 113 NA NA NA NA NA 203 164 132 NA NA NA NA 
1769378400.0 102.0 179 NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA 480 NA NA NA NA NA NA NA 591 NA NA NA NA NA NA NA 
1769378400.0 1020.0 NA 96 83 0 86 NA NA NA NA 184 155 0 184 NA NA NA NA 162 101 45 146 NA NA NA NA 257 139 72 185 NA NA NA 
1769378400.0 10224.0 NA 523 798 0 188 NA NA NA NA 671 1080 0 289 NA NA NA NA 2207 2682 382 402 NA NA NA NA 1015 1737 444 496 NA NA NA 
1769378400.0 10224.15 NA 515 758 0 216 NA NA NA NA 709 1058 0 324 NA NA NA NA 2159 2538 383 605 NA NA NA NA 948 1601 436 557 NA NA NA 
1769378400.0 10225.0 NA 490 759 0 189 NA NA NA NA 703 1094 0 287 NA NA NA NA 2212 2454 365 395 NA NA NA NA 930 1663 391 478 NA NA NA 
1769378400.0 103.0 112 0 0 NA NA NA NA NA 185 0 0 NA NA NA NA NA 379 97 952 NA NA NA NA NA 426 111 971 NA NA NA NA NA 
1769378400.0 1040.1 NA 133 84 0 NA NA NA NA NA 230 146 0 NA NA NA NA NA 287 109 78 NA NA NA NA NA 430 168 128 NA NA NA NA 
1769378400.0 1041.0 NA 129 91 0 NA NA NA NA NA 227 157 0 NA NA NA NA NA 214 110 52 NA NA NA NA NA 323 129 81 NA NA NA NA 
1769378400.0 1042.0 NA 131 87 0 NA NA NA NA NA 229 154 0 NA NA NA NA NA 372 106 49 NA NA NA NA NA 621 131 88 NA NA NA NA 
1769378400.0 10424.0 NA 271 529 0 NA NA NA NA NA 383 778 0 NA NA NA NA NA 273 1284 355 NA NA NA NA NA 279 1116 384 NA NA NA NA 
1769378400.0 1046.0 NA 102 88 0 NA NA NA NA NA 189 153 0 NA NA NA NA NA 181 107 52 NA NA NA NA NA 249 117 69 NA NA NA NA 
1769378400.0 1047.0 NA 102 105 0 NA NA NA NA NA 192 174 0 NA NA NA NA NA 181 147 55 NA NA NA NA NA 259 177 90 NA NA NA NA 
1769378400.0 1048.0 NA 102 95 0 NA NA NA NA NA 194 165 0 NA NA NA NA NA 183 139 49 NA NA NA NA NA 260 138 69 NA NA NA NA 
1769378400.0 1049.0 NA 110 0 NA NA NA NA NA NA 201 0 NA NA NA NA NA NA 828 100 NA NA NA NA NA NA 1073 115 NA NA NA NA NA 
1769378400.0 105.0 150 185 97 NA NA NA NA NA 261 264 157 NA NA NA NA NA 1055 249 134 NA NA NA NA NA 824 307 161 NA NA NA NA NA 
1769378400.0 1052.0 NA 227 163 0 NA NA NA NA NA 385 260 0 NA NA NA NA NA 381 174 49 NA NA NA NA NA 541 227 86 NA NA NA NA 
1769378400.0 1052.1 NA 147 0 NA NA NA NA NA NA 263 0 NA NA NA NA NA NA 164 50 NA NA NA NA NA NA 212 79 NA NA NA NA NA 
1769378400.0 106.0 121 0 0 NA NA NA NA NA 183 0 0 NA NA NA NA NA 370 101 963 NA NA NA NA NA 337 150 994 NA NA NA NA NA 
1769378400.0 10804.31 NA 302 0 NA NA NA NA NA NA 418 0 NA NA NA NA NA NA 965 856 NA NA NA NA NA NA 403 934 NA NA NA NA NA 
1769378400.0 10805.31 NA 302 0 NA NA NA NA NA NA 420 0 NA NA NA NA NA NA 965 859 NA NA NA NA NA NA 410 971 NA NA NA NA NA 
1769378400.0 110.0 115 168 379 NA NA NA NA NA 194 261 577 NA NA NA NA NA 376 256 1156 NA NA NA NA NA 383 269 1164 NA NA NA NA NA 
