Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1754557200.0 10424.0 NA 279 538 0 NA NA NA NA 380 728 0 NA NA NA NA 169 760 185 NA NA NA NA 189 736 239 NA NA NA 
1754557200.0 11024.15 NA 567 868 0 217 NA NA NA 777 1220 0 315 NA NA NA 1707 1650 198 327 NA NA NA 740 1085 231 330 NA NA 
1754557200.0 1318.0 NA 245 454 0 181 NA NA NA 352 616 0 274 NA NA NA 153 627 133 180 NA NA NA 159 699 155 203 NA NA 
1754557200.0 136.762 NA 190 467 0 NA NA NA NA 278 674 0 NA NA NA NA 190 6629 90 NA NA NA NA 256 2508 109 NA NA NA 
1754557200.0 136.903 NA 294 287 327 161 293 306 NA 453 433 447 230 445 467 NA 4292 2259 1815 340 578 913 NA 11097 6064 2977 413 740 1336 
1754557200.0 136.904 NA 296 277 308 149 279 301 NA 493 433 440 225 413 469 NA 3991 1435 1314 250 459 681 NA 10375 3911 3193 485 741 926 
1754557200.0 1362.0 157 247 472 0 NA NA NA 239 330 646 0 NA NA NA 4052 163 693 148 NA NA NA 1470 158 705 183 NA NA NA 
1754557200.0 144.6 NA 413 NA NA NA NA NA NA 555 NA NA NA NA NA NA 1186 NA NA NA NA NA NA 1123 NA NA NA NA NA 
1754557200.0 181.0 131 357 594 139 0 NA NA 176 515 808 207 0 NA NA 474 279 856 112 204 NA NA 503 258 1060 130 243 NA NA 
1754557200.0 182.0 131 354 591 138 0 NA NA 179 519 814 208 0 NA NA 469 281 844 114 201 NA NA 533 255 965 131 223 NA NA 
1754557200.0 24034.0 NA 549 671 0 270 NA NA NA 713 902 0 371 NA NA NA 772 1227 220 489 NA NA NA 550 1180 308 490 NA NA 
1754557200.0 2500.2204 NA 303 NA NA NA NA NA NA 464 NA NA NA NA NA NA 8222 NA NA NA NA NA NA 3967 NA NA NA NA NA 
1754557200.0 2500.2208 NA 311 NA NA NA NA NA NA 507 NA NA NA NA NA NA 26827 NA NA NA NA NA NA 18136 NA NA NA NA NA 
1754557200.0 2500.2304 NA 327 NA NA NA NA NA NA 449 NA NA NA NA NA NA 7093 NA NA NA NA NA NA 2520 NA NA NA NA NA 
1754557200.0 2500.3204 NA 320 NA NA NA NA NA NA 453 NA NA NA NA NA NA 7405 NA NA NA NA NA NA 2163 NA NA NA NA NA 
1754557200.0 2500.3205 NA 344 NA NA NA NA NA NA 488 NA NA NA NA NA NA 7171 NA NA NA NA NA NA 2339 NA NA NA NA NA 
1754557200.0 2500.3208 NA 314 NA NA NA NA NA NA 484 NA NA NA NA NA NA 9155 NA NA NA NA NA NA 4872 NA NA NA NA NA 
1754557200.0 2500.3209 NA 300 NA NA NA NA NA NA 436 NA NA NA NA NA NA 5336 NA NA NA NA NA NA 2079 NA NA NA NA NA 
1754557200.0 2500.3305 NA 312 NA NA NA NA NA NA 425 NA NA NA NA NA NA 6445 NA NA NA NA NA NA 2127 NA NA NA NA NA 
1754557200.0 250203.18 NA 595 684 0 NA NA NA NA 862 924 0 NA NA NA NA 3338 1315 191 NA NA NA NA 2118 897 241 NA NA NA 
1754557200.0 250206.18 NA 598 746 0 NA NA NA NA 844 969 0 NA NA NA NA 3211 1331 196 NA NA NA NA 1252 930 258 NA NA NA 
1754557200.0 250409.17 573 0 263 NA NA NA NA 741 0 357 NA NA NA NA 577 106 331 NA NA NA NA 546 126 327 NA NA NA NA 
1754557200.0 29634.759 NA 645 NA NA NA NA NA NA 862 NA NA NA NA NA NA 1123 NA NA NA NA NA NA 1046 NA NA NA NA NA 
1754557200.0 29634.771 NA 636 NA NA NA NA NA NA 873 NA NA NA NA NA NA 1094 NA NA NA NA NA NA 934 NA NA NA NA NA 
1754557200.0 29634.772 NA 692 NA NA NA NA NA NA 898 NA NA NA NA NA NA 1118 NA NA NA NA NA NA 922 NA NA NA NA NA 
1754557200.0 29661.0 NA 616 655 0 260 NA NA NA 798 837 0 368 NA NA NA 854 1083 219 466 NA NA NA 1041 964 308 480 NA NA 
1754557200.0 29700.0 NA 621 643 0 261 NA NA NA 808 804 0 377 NA NA NA 846 1086 213 468 NA NA NA 786 1044 235 493 NA NA 
1754557200.0 331.0 184 449 680 0 NA NA NA 261 598 868 0 NA NA NA 995 339 956 203 NA NA NA 838 323 912 221 NA NA NA 
1754557200.0 332.0 180 445 676 0 NA NA NA 251 606 900 0 NA NA NA 791 335 934 200 NA NA NA 733 378 998 239 NA NA NA 
1754557200.0 34034.0 194 0 NA NA NA NA NA 254 0 NA NA NA NA NA 2022 0 NA NA NA NA NA 1296 0 NA NA NA NA NA 
1754557200.0 4.28 NA 137 411 0 NA NA NA NA 205 555 0 NA NA NA NA 94 1317 604 NA NA NA NA 295 1267 632 NA NA NA 
1754557200.0 528.0 65 87 0 NA NA NA NA 106 117 0 NA NA NA NA 3433 65 56 NA NA NA NA 2848 77 70 NA NA NA NA 
