Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1750626000.0 1.0 155 184 326 NA NA NA NA NA NA 249 258 446 NA NA NA NA NA NA 658 175 475 NA NA NA NA NA NA 588 216 594 NA NA NA NA NA NA 
1750626000.0 10.0 NA 224 437 0 NA NA NA NA NA NA 318 604 0 NA NA NA NA NA NA 684 1316 171 NA NA NA NA NA NA 278 796 187 NA NA NA NA NA 
1750626000.0 1000.0 NA 352 269 0 110 NA NA NA NA NA 540 359 0 179 NA NA NA NA NA 1108 364 126 132 NA NA NA NA NA 866 405 162 152 NA NA NA NA 
1750626000.0 10001.0 NA 297 500 0 155 173 NA NA NA NA 421 736 0 230 282 NA NA NA NA 626 721 187 172 264 NA NA NA NA 274 691 252 241 348 NA NA NA 
1750626000.0 10002.0 NA 291 500 0 154 176 NA NA NA NA 405 734 0 236 286 NA NA NA NA 640 748 179 176 261 NA NA NA NA 282 839 197 269 358 NA NA NA 
1750626000.0 10003.0 NA 312 525 0 159 186 NA NA NA NA 411 749 0 227 286 NA NA NA NA 621 776 179 172 269 NA NA NA NA 299 871 200 200 315 NA NA NA 
1750626000.0 10004.0 NA 291 499 0 154 174 NA NA NA NA 408 729 0 226 282 NA NA NA NA 632 732 184 176 258 NA NA NA NA 328 805 232 265 336 NA NA NA 
1750626000.0 10005.0 NA 294 501 0 154 175 NA NA NA NA 403 767 0 229 281 NA NA NA NA 628 733 183 176 265 NA NA NA NA 280 703 240 249 334 NA NA NA 
1750626000.0 10006.0 NA 293 499 0 152 173 NA NA NA NA 419 750 0 228 278 NA NA NA NA 635 797 185 175 268 NA NA NA NA 300 760 198 208 304 NA NA NA 
1750626000.0 10007.0 NA 300 500 0 182 176 NA NA NA NA 416 725 0 303 284 NA NA NA NA 636 785 194 194 269 NA NA NA NA 286 788 238 245 324 NA NA NA 
1750626000.0 10008.0 NA 300 504 0 181 177 NA NA NA NA 421 774 0 308 288 NA NA NA NA 607 747 188 183 261 NA NA NA NA 260 709 250 265 334 NA NA NA 
