Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1741557600.0 101.0 182 NA NA NA NA NA NA 310 NA NA NA NA NA NA 311 NA NA NA NA NA NA 317 NA NA NA NA NA NA 
1741557600.0 1046.0 NA 108 92 0 NA NA NA NA 181 157 0 NA NA NA NA 126 81 27 NA NA NA NA 215 105 41 NA NA NA 
1741557600.0 123.1 417 NA NA NA NA NA NA 554 NA NA NA NA NA NA 407 NA NA NA NA NA NA 359 NA NA NA NA NA NA 
1741557600.0 123.2 415 NA NA NA NA NA NA 529 NA NA NA NA NA NA 442 NA NA NA NA NA NA 431 NA NA NA NA NA NA 
1741557600.0 123.3 328 NA NA NA NA NA NA 438 NA NA NA NA NA NA 353 NA NA NA NA NA NA 382 NA NA NA NA NA NA 
1741557600.0 124.1 396 NA NA NA NA NA NA 520 NA NA NA NA NA NA 338 NA NA NA NA NA NA 322 NA NA NA NA NA NA 
1741557600.0 124.2 405 NA NA NA NA NA NA 551 NA NA NA NA NA NA 372 NA NA NA NA NA NA 367 NA NA NA NA NA NA 
1741557600.0 124.5 396 NA NA NA NA NA NA 533 NA NA NA NA NA NA 358 NA NA NA NA NA NA 357 NA NA NA NA NA NA 
1741557600.0 124.6 333 NA NA NA NA NA NA 455 NA NA NA NA NA NA 335 NA NA NA NA NA NA 358 NA NA NA NA NA NA 
1741557600.0 1301.0 151 255 348 NA NA NA NA 215 342 510 NA NA NA NA 645 288 474 NA NA NA NA 517 355 523 NA NA NA NA 
1741557600.0 135.5 435 0 230 175 NA NA NA 583 0 335 273 NA NA NA 373 101 285 207 NA NA NA 397 128 390 301 NA NA NA 
1741557600.0 136.803 NA 237 536 0 NA NA NA NA 327 733 0 NA NA NA NA 232 1272 122 NA NA NA NA 309 1314 147 NA NA NA 
1741557600.0 136.901 NA 276 257 271 169 263 278 NA 425 389 355 240 399 428 NA 3133 666 553 248 305 444 NA 4808 1102 745 349 467 558 
1741557600.0 136.902 NA 281 255 263 169 261 249 NA 425 389 355 240 399 385 NA 2755 638 649 249 316 523 NA 4481 925 976 355 463 654 
1741557600.0 136.903 NA 309 300 340 179 302 293 NA 452 432 446 249 445 428 NA 4097 2012 1709 427 569 709 NA 6318 2886 2246 537 752 830 
1741557600.0 136.904 NA 312 290 324 177 298 294 NA 492 444 439 244 413 429 NA 3829 1256 1151 332 434 591 NA 6078 1713 1587 490 520 810 
1741557600.0 140.006 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 157 1054 214 NA NA NA NA 171 1133 253 NA NA NA 
