Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1742162400.0 136.901 NA 272 256 0 NA NA 425 389 0 NA NA 3138 692 0 NA NA 4619 1038 0 NA 
1742162400.0 136.902 NA 280 254 0 NA NA 408 363 0 NA NA 2751 649 0 NA NA 3891 932 0 NA 
1742162400.0 136.903 NA 309 301 0 NA NA 492 432 0 NA NA 4136 2010 0 NA NA 5959 2715 0 NA 
1742162400.0 136.904 NA 310 290 0 NA NA 453 432 0 NA NA 3876 1257 0 NA NA 5513 1679 0 NA 
1742162400.0 24834.911 173 590 675 0 224 234 832 900 0 349 4316 2510 2682 719 494 2898 2059 2075 885 540 
1742162400.0 2500.224 NA 255 NA NA NA NA 365 NA NA NA NA 7809 NA NA NA NA 4235 NA NA NA 
1742162400.0 2500.225 NA 280 NA NA NA NA 410 NA NA NA NA 9857 NA NA NA NA 4604 NA NA NA 
1742162400.0 2500.228 NA 250 NA NA NA NA 416 NA NA NA NA 9495 NA NA NA NA 4128 NA NA NA 
1742162400.0 2500.232 NA 253 NA NA NA NA 347 NA NA NA NA 703 NA NA NA NA 466 NA NA NA 
1742162400.0 2500.236 NA 254 NA NA NA NA 345 NA NA NA NA 696 NA NA NA NA 524 NA NA NA 
1742162400.0 250199.0 380 NA NA NA NA 504 NA NA NA NA 1000 NA NA NA NA 618 NA NA NA NA 
1742162400.0 25210.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 
1742162400.0 25634.0 168 642 670 0 252 222 846 881 0 359 2374 978 1313 247 475 1233 618 1251 362 476 
1742162400.0 29634.911 180 588 706 0 208 243 816 898 0 348 4669 2668 2882 785 501 3590 2436 2449 1027 590 
1742162400.0 526.0 65 86 NA NA NA 105 121 NA NA NA 4060 77 NA NA NA 3407 100 NA NA NA 
1742162400.0 534.0 231 0 NA NA NA 277 0 NA NA NA 526 62 NA NA NA 734 90 NA NA NA 
1742162400.0 538.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 
