Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1743026400.0 124.6 330 NA NA NA NA NA NA 451 NA NA NA NA NA NA 358 NA NA NA NA NA NA 473 NA NA NA NA NA NA 
1743026400.0 136.901 NA 276 209 271 150 262 285 NA 425 389 355 218 399 417 NA 3099 672 601 154 312 442 NA 5029 1050 1010 187 389 540 
1743026400.0 136.902 NA 281 254 261 152 261 281 NA 425 375 355 218 399 396 NA 2721 625 643 149 316 440 NA 4507 1106 935 211 461 588 
1743026400.0 136.903 NA 311 301 340 161 302 298 NA 492 432 446 230 445 447 NA 3984 1986 1773 334 554 707 NA 6743 2828 2370 375 692 865 
1743026400.0 136.904 NA 311 246 323 158 300 297 NA 492 444 441 225 413 447 NA 3747 1241 1171 256 418 577 NA 6307 1669 1654 356 573 745 
1743026400.0 144.6 NA 416 NA NA NA NA NA NA 566 NA NA NA NA NA NA 1264 NA NA NA NA NA NA 1008 NA NA NA NA NA 
1743026400.0 24834.911 174 630 697 0 253 NA NA 233 826 901 0 347 NA NA 4227 2451 2651 698 461 NA NA 3336 2338 1877 883 505 NA NA 
1743026400.0 2500.101 NA 225 0 NA NA NA NA NA 481 0 NA NA NA NA NA 5956 61 NA NA NA NA NA 2769 100 NA NA NA NA 
1743026400.0 2500.224 NA 256 NA NA NA NA NA NA 368 NA NA NA NA NA NA 7404 NA NA NA NA NA NA 2182 NA NA NA NA NA 
1743026400.0 2500.225 NA 275 NA NA NA NA NA NA 411 NA NA NA NA NA NA 8222 NA NA NA NA NA NA 3064 NA NA NA NA NA 
1743026400.0 2500.228 NA 248 NA NA NA NA NA NA 389 NA NA NA NA NA NA 9922 NA NA NA NA NA NA 4438 NA NA NA NA NA 
1743026400.0 29634.911 179 624 693 0 253 NA NA 240 825 922 0 342 NA NA 4498 2611 2777 757 451 NA NA 3853 2590 2142 875 476 NA NA 
1743026400.0 4.28 NA 137 415 0 NA NA NA NA 206 562 0 NA NA NA NA 93 1391 746 NA NA NA NA 226 1360 875 NA NA NA 
1743026400.0 4001.0 NA 267 490 NA NA NA NA NA 372 681 NA NA NA NA NA 313 1024 NA NA NA NA NA 351 942 NA NA NA NA 
1743026400.0 529.0 65 87 0 NA NA NA NA 106 122 0 NA NA NA NA 3473 76 63 NA NA NA NA 3483 111 105 NA NA NA NA 
