Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1743627600.0 1.0 156 182 332 NA NA NA NA NA NA 235 257 457 NA NA NA NA NA NA 588 155 409 NA NA NA NA NA NA 427 148 402 NA NA NA NA NA NA 
1743627600.0 10.0 NA 221 440 0 NA NA NA NA NA NA 308 582 0 NA NA NA NA NA NA 683 1361 168 NA NA NA NA NA NA 278 877 185 NA NA NA NA NA 
1743627600.0 1000.0 NA 386 269 0 117 NA NA NA NA NA 536 357 0 184 NA NA NA NA NA 1328 367 131 129 NA NA NA NA NA 933 377 182 135 NA NA NA NA 
1743627600.0 10001.0 NA 314 530 0 160 188 NA NA NA NA 425 730 0 228 283 NA NA NA NA 568 727 176 161 244 NA NA NA NA 274 680 187 190 268 NA NA NA 
1743627600.0 10002.0 NA 315 535 0 160 188 NA NA NA NA 418 731 0 230 286 NA NA NA NA 588 723 181 161 249 NA NA NA NA 263 717 224 181 267 NA NA NA 
1743627600.0 10003.0 NA 315 538 0 160 189 NA NA NA NA 413 759 0 230 285 NA NA NA NA 578 763 175 175 257 NA NA NA NA 277 707 187 283 282 NA NA NA 
1743627600.0 10004.0 NA 315 523 0 160 189 NA NA NA NA 417 734 0 232 281 NA NA NA NA 585 740 169 160 254 NA NA NA NA 251 765 200 182 273 NA NA NA 
1743627600.0 10005.0 NA 307 532 0 160 188 NA NA NA NA 409 743 0 228 274 NA NA NA NA 589 724 180 169 255 NA NA NA NA 299 667 205 234 352 NA NA NA 
1743627600.0 10006.0 NA 313 516 0 157 185 NA NA NA NA 408 744 0 226 281 NA NA NA NA 599 731 171 169 247 NA NA NA NA 282 723 183 220 269 NA NA NA 
1743627600.0 10007.0 NA 318 533 0 182 187 NA NA NA NA 422 728 0 306 277 NA NA NA NA 586 727 184 178 259 NA NA NA NA 316 661 201 256 281 NA NA NA 
1743627600.0 10008.0 NA 318 520 0 190 189 NA NA NA NA 415 764 0 312 281 NA NA NA NA 582 741 184 174 246 NA NA NA NA 261 738 212 234 268 NA NA NA 
1743627600.0 10009.0 NA 316 533 0 191 187 NA NA NA NA 416 751 0 301 284 NA NA NA NA 601 731 181 171 254 NA NA NA NA 266 682 223 196 266 NA NA NA 
1743627600.0 1001.0 NA 340 196 0 0 0 0 0 0 NA 474 285 0 0 0 0 0 0 NA 958 201 38 27 38 82 49 80 NA 618 223 48 40 48 93 59 112 
1743627600.0 1001.2 NA 569 246 0 0 0 0 NA NA NA 785 377 0 0 0 0 NA NA NA 4439 368 47 55 51 54 NA NA NA 1609 253 57 86 61 66 NA NA 
1743627600.0 1001.3 NA 537 218 0 NA NA NA NA NA NA 746 341 0 NA NA NA NA NA NA 3774 220 112 NA NA NA NA NA NA 1525 267 149 NA NA NA NA NA 
1743627600.0 1001.4 NA 543 191 0 0 0 NA NA NA NA 756 292 0 0 0 NA NA NA NA 3849 173 47 48 51 NA NA NA NA 1670 221 56 56 69 NA NA NA 
1743627600.0 1002.0 NA 413 143 NA NA NA NA NA NA NA 568 183 NA NA NA NA NA NA NA 1324 100 NA NA NA NA NA NA NA 1108 90 NA NA NA NA NA NA 
1743627600.0 1002.3 NA 528 242 0 NA NA NA NA NA NA 727 374 0 NA NA NA NA NA NA 2846 317 114 NA NA NA NA NA NA 1317 279 154 NA NA NA NA NA 
1743627600.0 1002.4 NA 539 0 NA NA NA NA NA NA NA 759 0 NA NA NA NA NA NA NA 4396 168 NA NA NA NA NA NA NA 1659 180 NA NA NA NA NA NA 
1743627600.0 1002.5 NA 132 137 0 0 NA NA NA NA NA 207 210 0 0 NA NA NA NA NA 129 106 93 49 NA NA NA NA NA 258 134 108 66 NA NA NA NA 
1743627600.0 10023.0 NA 310 529 0 159 187 NA NA NA NA 435 748 0 224 283 NA NA NA NA 581 741 181 171 251 NA NA NA NA 296 674 206 241 341 NA NA NA 
1743627600.0 10024.0 NA 328 543 0 193 189 NA NA NA NA 430 780 0 304 287 NA NA NA NA 608 851 192 169 248 NA NA NA NA 291 762 204 197 259 NA NA NA 
1743627600.0 10024.1 NA 324 320 0 NA NA NA NA NA NA 431 492 0 NA NA NA NA NA NA 600 324 179 NA NA NA NA NA NA 284 332 194 NA NA NA NA NA 
1743627600.0 10024.2 NA 327 543 0 NA NA NA NA NA NA 438 741 0 NA NA NA NA NA NA 586 828 182 NA NA NA NA NA NA 299 940 205 NA NA NA NA NA 
