Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1744837200.0 1002.0 NA 403 139 NA NA NA NA NA 563 178 NA NA NA NA NA 1321 103 NA NA NA NA NA 1087 84 NA NA NA NA 
1744837200.0 1002.4 NA 535 0 NA NA NA NA NA 771 0 NA NA NA NA NA 4343 180 NA NA NA NA NA 1728 196 NA NA NA NA 
1744837200.0 1002.5 NA 132 138 0 0 NA NA NA 207 215 0 0 NA NA NA 126 137 107 55 NA NA NA 245 204 151 78 NA NA 
1744837200.0 10024.1 NA 321 314 0 NA NA NA NA 441 448 0 NA NA NA NA 637 349 198 NA NA NA NA 305 344 259 NA NA NA 
1744837200.0 10024.3 NA 328 289 0 NA NA NA NA 436 427 0 NA NA NA NA 640 328 165 NA NA NA NA 333 331 219 NA NA NA 
1744837200.0 10024.4 NA 326 539 0 NA NA NA NA 445 748 0 NA NA NA NA 634 842 187 NA NA NA NA 318 805 230 NA NA NA 
1744837200.0 1003.0 NA 397 0 NA NA NA NA NA 655 0 NA NA NA NA NA 1187 129 NA NA NA NA NA 746 182 NA NA NA NA 
1744837200.0 1005.0 NA 218 163 0 0 NA NA NA 389 266 0 0 NA NA NA 238 115 38 59 NA NA NA 259 160 61 117 NA NA 
1744837200.0 101.0 180 NA NA NA NA NA NA 305 NA NA NA NA NA NA 328 NA NA NA NA NA NA 321 NA NA NA NA NA NA 
1744837200.0 1010.0 NA 90 109 0 NA NA NA NA 157 175 0 NA NA NA NA 76 88 56 NA NA NA NA 142 108 74 NA NA NA 
1744837200.0 102.0 183 NA NA NA NA NA NA 297 NA NA NA NA NA NA 309 NA NA NA NA NA NA 291 NA NA NA NA NA NA 
1744837200.0 1020.0 NA 97 86 0 95 NA NA NA 173 159 0 170 NA NA NA 88 64 26 86 NA NA NA 159 75 35 133 NA NA 
1744837200.0 103.0 120 0 0 NA NA NA NA 177 0 0 NA NA NA NA 232 59 581 NA NA NA NA 264 104 600 NA NA NA NA 
