Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1740348000.0 101.0 181 NA NA NA NA NA NA 308 NA NA NA NA NA NA 307 NA NA NA NA NA NA 273 NA NA NA NA NA NA 
1740348000.0 102.0 179 NA NA NA NA NA NA 282 NA NA NA NA NA NA 287 NA NA NA NA NA NA 233 NA NA NA NA NA NA 
1740348000.0 105.0 154 204 121 NA NA NA NA 240 277 185 NA NA NA NA 585 255 194 NA NA NA NA 490 299 212 NA NA NA NA 
1740348000.0 123.1 371 NA NA NA NA NA NA 543 NA NA NA NA NA NA 418 NA NA NA NA NA NA 407 NA NA NA NA NA NA 
1740348000.0 123.2 417 NA NA NA NA NA NA 556 NA NA NA NA NA NA 442 NA NA NA NA NA NA 355 NA NA NA NA NA NA 
1740348000.0 123.3 330 NA NA NA NA NA NA 441 NA NA NA NA NA NA 342 NA NA NA NA NA NA 315 NA NA NA NA NA NA 
1740348000.0 124.1 355 NA NA NA NA NA NA 512 NA NA NA NA NA NA 363 NA NA NA NA NA NA 407 NA NA NA NA NA NA 
1740348000.0 124.2 408 NA NA NA NA NA NA 567 NA NA NA NA NA NA 383 NA NA NA NA NA NA 358 NA NA NA NA NA NA 
1740348000.0 124.4 358 NA NA NA NA NA NA 515 NA NA NA NA NA NA 366 NA NA NA NA NA NA 412 NA NA NA NA NA NA 
1740348000.0 124.5 396 NA NA NA NA NA NA 516 NA NA NA NA NA NA 345 NA NA NA NA NA NA 303 NA NA NA NA NA NA 
1740348000.0 124.6 333 NA NA NA NA NA NA 441 NA NA NA NA NA NA 338 NA NA NA NA NA NA 364 NA NA NA NA NA NA 
1740348000.0 1325.1 NA 273 280 0 NA NA NA NA 375 420 0 NA NA NA NA 300 444 146 NA NA NA NA 382 510 208 NA NA NA 
1740348000.0 135.5 439 0 225 178 NA NA NA 566 0 323 267 NA NA NA 417 103 282 189 NA NA NA 463 159 333 230 NA NA NA 
1740348000.0 136.901 NA 273 258 271 169 262 278 NA 408 389 355 240 399 396 NA 3143 663 541 241 328 473 NA 4313 875 617 282 431 627 
1740348000.0 136.902 NA 277 252 261 169 260 276 NA 425 389 355 240 399 385 NA 2746 655 671 246 306 478 NA 3519 1027 982 444 362 607 
1740348000.0 136.903 NA 304 301 339 179 266 253 NA 452 432 446 249 445 428 NA 4128 1988 1769 442 595 771 NA 5861 2614 2195 483 729 903 
1740348000.0 136.904 NA 305 291 322 176 299 295 NA 453 432 439 244 413 428 NA 3840 1270 1157 339 438 606 NA 5403 1688 1461 403 568 780 
1740348000.0 138.3 NA 73 473 0 NA NA NA NA 120 740 0 NA NA NA NA 30 17908 135 NA NA NA NA 231 9566 170 NA NA NA 
1740348000.0 138.4 NA 438 0 NA NA NA NA NA 620 0 NA NA NA NA NA 748 148 NA NA NA NA NA 692 184 NA NA NA NA 
1740348000.0 141.113 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 167 590 222 NA NA NA NA 183 729 237 NA NA NA 
1740348000.0 144.6 NA 413 NA NA NA NA NA NA 543 NA NA NA NA NA NA 1240 NA NA NA NA NA NA 1247 NA NA NA NA NA 
1740348000.0 145.409 NA 497 755 0 NA NA NA NA 720 1073 0 NA NA NA NA 1810 12410 168 NA NA NA NA 954 5080 185 NA NA NA 
1740348000.0 145.601 NA 504 755 0 NA NA NA NA 746 1032 0 NA NA NA NA 2082 11777 179 NA NA NA NA 1083 4480 225 NA NA NA 
1740348000.0 145.702 NA 490 742 0 NA NA NA NA 704 1029 0 NA NA NA NA 1720 10543 178 NA NA NA NA 818 3977 206 NA NA NA 
1740348000.0 145.704 NA 510 733 0 NA NA NA NA 717 1024 0 NA NA NA NA 1908 13330 178 NA NA NA NA 1074 4869 203 NA NA NA 
1740348000.0 145.706 NA 493 746 0 NA NA NA NA 752 997 0 NA NA NA NA 1941 11391 177 NA NA NA NA 1024 4172 190 NA NA NA 
1740348000.0 145.709 NA 490 707 0 NA NA NA NA 720 1041 0 NA NA NA NA 1798 11524 169 NA NA NA NA 957 4923 188 NA NA NA 
1740348000.0 145.71 NA 508 713 0 NA NA NA NA 729 1049 0 NA NA NA NA 2031 12526 177 NA NA NA NA 1117 5048 203 NA NA NA 
1740348000.0 145.712 NA 485 738 0 NA NA NA NA 700 1051 0 NA NA NA NA 1757 11823 170 NA NA NA NA 938 4821 185 NA NA NA 
1740348000.0 159.01 NA 221 0 NA NA NA NA NA 308 0 NA NA NA NA NA 753 67 NA NA NA NA NA 661 85 NA NA NA NA 
1740348000.0 159.03 166 362 228 354 212 NA NA 294 491 319 506 281 NA NA 5710 603 214 516 243 NA NA 7972 727 225 627 225 NA NA 
1740348000.0 2017.13 529 0 NA NA NA NA NA 688 0 NA NA NA NA NA 466 161 NA NA NA NA NA 406 187 NA NA NA NA NA 
1740348000.0 2017.3 396 0 231 179 NA NA NA 570 0 325 265 NA NA NA 380 118 277 188 NA NA NA 436 167 328 208 NA NA NA 
1740348000.0 2018.13 497 0 NA NA NA NA NA 666 0 NA NA NA NA NA 479 161 NA NA NA NA NA 403 176 NA NA NA NA NA 
