Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1744578000.0 1.0 147 183 323 NA NA NA NA 241 255 442 NA NA NA NA 729 202 541 NA NA NA NA 630 181 620 NA NA NA NA 
1744578000.0 101.0 183 NA NA NA NA NA NA 312 NA NA NA NA NA NA 315 NA NA NA NA NA NA 274 NA NA NA NA NA NA 
1744578000.0 102.0 181 NA NA NA NA NA NA 302 NA NA NA NA NA NA 297 NA NA NA NA NA NA 299 NA NA NA NA NA NA 
1744578000.0 1020.0 NA 98 86 0 94 NA NA NA 174 160 0 167 NA NA NA 81 63 25 80 NA NA NA 127 76 34 126 NA NA 
1744578000.0 103.0 126 176 382 NA NA NA NA 188 248 546 NA NA NA NA 396 155 810 NA NA NA NA 455 213 935 NA NA NA NA 
1744578000.0 10424.0 NA 277 532 0 NA NA NA NA 364 744 0 NA NA NA NA 233 824 198 NA NA NA NA 258 739 222 NA NA NA 
1744578000.0 1049.0 NA 115 0 NA NA NA NA NA 182 0 NA NA NA NA NA 729 61 NA NA NA NA NA 1112 84 NA NA NA NA 
1744578000.0 106.0 120 0 0 NA NA NA NA 177 0 0 NA NA NA NA 228 58 570 NA NA NA NA 302 98 685 NA NA NA NA 
1744578000.0 110.0 123 184 378 NA NA NA NA 186 261 560 NA NA NA NA 302 160 697 NA NA NA NA 312 164 787 NA NA NA NA 
1744578000.0 11024.15 NA 577 878 0 218 NA NA NA 774 1209 0 312 NA NA NA 1900 1808 215 367 NA NA NA 788 1077 232 345 NA NA 
1744578000.0 111.0 125 176 387 NA NA NA NA 188 260 535 NA NA NA NA 382 149 811 NA NA NA NA 399 256 877 NA NA NA NA 
1744578000.0 11634.24 NA 253 525 0 153 NA NA NA 348 729 0 225 NA NA NA 263 767 181 154 NA NA NA 253 778 220 177 NA NA 
1744578000.0 11834.0 NA 642 1115 0 NA NA NA NA 890 1484 0 NA NA NA NA 2667 2661 218 NA NA NA NA 1136 1463 236 NA NA NA 
1744578000.0 11834.13 NA 670 1133 0 NA NA NA NA 931 1559 0 NA NA NA NA 2619 2529 220 NA NA NA NA 1118 1383 241 NA NA NA 
1744578000.0 11834.24 NA 257 548 0 NA NA NA NA 350 778 0 NA NA NA NA 282 776 195 NA NA NA NA 277 760 222 NA NA NA 
1744578000.0 119.0 156 187 399 NA NA NA NA 238 264 557 NA NA NA NA 522 162 685 NA NA NA NA 320 147 648 NA NA NA NA 
1744578000.0 120.0 127 186 388 NA NA NA NA 197 264 553 NA NA NA NA 325 207 841 NA NA NA NA 373 256 889 NA NA NA NA 
1744578000.0 12034.0 NA 292 577 0 NA NA NA NA 400 805 0 NA NA NA NA 248 1158 207 NA NA NA NA 163 1217 232 NA NA NA 
1744578000.0 122.0 129 181 384 NA NA NA NA 200 256 552 NA NA NA NA 318 116 675 NA NA NA NA 322 123 777 NA NA NA NA 
1744578000.0 123.1 408 NA NA NA NA NA NA 544 NA NA NA NA NA NA 373 NA NA NA NA NA NA 361 NA NA NA NA NA NA 
1744578000.0 123.2 414 NA NA NA NA NA NA 566 NA NA NA NA NA NA 436 NA NA NA NA NA NA 359 NA NA NA NA NA NA 
1744578000.0 123.3 327 NA NA NA NA NA NA 453 NA NA NA NA NA NA 321 NA NA NA NA NA NA 296 NA NA NA NA NA NA 
1744578000.0 124.1 402 NA NA NA NA NA NA 499 NA NA NA NA NA NA 321 NA NA NA NA NA NA 380 NA NA NA NA NA NA 
1744578000.0 124.2 404 NA NA NA NA NA NA 548 NA NA NA NA NA NA 356 NA NA NA NA NA NA 344 NA NA NA NA NA NA 
1744578000.0 124.4 397 NA NA NA NA NA NA 514 NA NA NA NA NA NA 334 NA NA NA NA NA NA 386 NA NA NA NA NA NA 
1744578000.0 124.5 395 NA NA NA NA NA NA 500 NA NA NA NA NA NA 330 NA NA NA NA NA NA 307 NA NA NA NA NA NA 
1744578000.0 124.6 332 NA NA NA NA NA NA 460 NA NA NA NA NA NA 331 NA NA NA NA NA NA 400 NA NA NA NA NA NA 
1744578000.0 126.0 123 185 389 NA NA NA NA 179 259 533 NA NA NA NA 542 225 832 NA NA NA NA 451 265 814 NA NA NA NA 
1744578000.0 127.0 127 186 387 NA NA NA NA 197 260 552 NA NA NA NA 415 203 836 NA NA NA NA 417 250 860 NA NA NA NA 
1744578000.0 128.0 121 184 387 NA NA NA NA 173 265 532 NA NA NA NA 317 211 820 NA NA NA NA 428 264 884 NA NA NA NA 
1744578000.0 129.0 122 184 384 NA NA NA NA 178 258 525 NA NA NA NA 317 209 813 NA NA NA NA 360 257 879 NA NA NA NA 
1744578000.0 13.0 NA 197 411 0 NA NA NA NA 286 564 0 NA NA NA NA 178 916 162 NA NA NA NA 181 821 179 NA NA NA 
1744578000.0 130.0 125 185 386 NA NA NA NA 178 262 544 NA NA NA NA 295 217 886 NA NA NA NA 368 253 904 NA NA NA NA 
1744578000.0 131.0 124 186 388 NA NA NA NA 177 261 532 NA NA NA NA 426 209 830 NA NA NA NA 431 255 839 NA NA NA NA 
1744578000.0 1318.0 NA 245 459 0 178 NA NA NA 340 629 0 261 NA NA NA 220 836 144 207 NA NA NA 202 824 162 240 NA NA 
1744578000.0 1320.0 NA 246 455 0 182 NA NA NA 338 634 0 275 NA NA NA 219 703 150 200 NA NA NA 225 657 186 229 NA NA 
1744578000.0 1321.0 NA 246 452 0 181 NA NA NA 344 623 0 276 NA NA NA 205 947 141 199 NA NA NA 253 1042 153 226 NA NA 
1744578000.0 1322.0 NA 246 459 0 182 NA NA NA 346 649 0 276 NA NA NA 214 725 146 198 NA NA NA 223 714 165 221 NA NA 
1744578000.0 1325.9 NA 279 472 0 138 NA NA NA 373 651 0 204 NA NA NA 237 793 166 145 NA NA NA 207 727 190 176 NA NA 
1744578000.0 1325.91 NA 279 471 0 139 NA NA NA 377 648 0 210 NA NA NA 271 790 162 151 NA NA NA 225 732 187 196 NA NA 
1744578000.0 1327.0 NA 249 458 0 NA NA NA NA 338 611 0 NA NA NA NA 251 1121 169 NA NA NA NA 255 1257 198 NA NA NA 
1744578000.0 1329.0 NA 249 465 0 181 NA NA NA 342 648 0 268 NA NA NA 224 719 157 208 NA NA NA 209 719 185 248 NA NA 
1744578000.0 1330.0 NA 253 514 0 182 NA NA NA 347 658 0 267 NA NA NA 232 752 161 204 NA NA NA 217 694 190 235 NA NA 
1744578000.0 1331.0 NA 249 459 0 180 NA NA NA 345 636 0 267 NA NA NA 214 883 156 199 NA NA NA 249 940 179 223 NA NA 
1744578000.0 1336.0 NA 254 478 0 NA NA NA NA 351 666 0 NA NA NA NA 182 1108 160 NA NA NA NA 179 882 178 NA NA NA 
1744578000.0 1337.0 NA 266 492 0 NA NA NA NA 364 652 0 NA NA NA NA 255 978 166 NA NA NA NA 240 790 186 NA NA NA 
1744578000.0 134.71 NA 110 438 0 NA NA NA NA 180 624 0 NA NA NA NA 98 1573 139 NA NA NA NA 98 955 173 NA NA NA 
1744578000.0 134.812 NA 110 442 0 NA NA NA NA 179 602 0 NA NA NA NA 98 1640 134 NA NA NA NA 98 952 171 NA NA NA 
1744578000.0 134.912 NA 110 435 0 NA NA NA NA 181 594 0 NA NA NA NA 94 1862 135 NA NA NA NA 93 1287 159 NA NA NA 
1744578000.0 135.1 444 0 239 178 NA NA NA 589 0 340 274 NA NA NA 578 124 334 209 NA NA NA 509 143 415 240 NA NA NA 
1744578000.0 135.12 441 0 231 176 NA NA NA 586 0 339 268 NA NA NA 572 122 330 206 NA NA NA 623 160 361 241 NA NA NA 
1744578000.0 135.14 445 0 234 177 NA NA NA 587 0 321 271 NA NA NA 590 128 331 221 NA NA NA 581 152 361 269 NA NA NA 
1744578000.0 135.3 374 0 235 178 NA NA NA 523 0 337 267 NA NA NA 499 135 322 219 NA NA NA 489 222 384 265 NA NA NA 
1744578000.0 135.4 437 0 229 177 NA NA NA 568 0 334 271 NA NA NA 474 145 317 216 NA NA NA 588 202 341 268 NA NA NA 
1744578000.0 135.5 405 0 230 176 NA NA NA 587 0 325 272 NA NA NA 512 114 319 218 NA NA NA 690 134 367 260 NA NA NA 
1744578000.0 135.6 443 0 233 178 NA NA NA 573 0 328 274 NA NA NA 533 145 352 226 NA NA NA 524 248 409 283 NA NA NA 
1744578000.0 135.7 444 0 231 176 NA NA NA 610 0 334 265 NA NA NA 358 94 264 179 NA NA NA 426 144 358 193 NA NA NA 
1744578000.0 135.9 442 0 229 176 NA NA NA 601 0 329 262 NA NA NA 539 109 331 220 NA NA NA 585 148 371 285 NA NA NA 
1744578000.0 136.733 NA 279 138 0 NA NA NA NA 426 216 0 NA NA NA NA 400 129 82 NA NA NA NA 348 169 101 NA NA NA 
1744578000.0 136.735 NA 195 433 0 NA NA NA NA 273 613 0 NA NA NA NA 182 1094 134 NA NA NA NA 175 905 150 NA NA NA 
1744578000.0 136.762 NA 189 468 0 NA NA NA NA 269 684 0 NA NA NA NA 225 7137 107 NA NA NA NA 221 2406 124 NA NA NA 
1744578000.0 136.7801 NA 186 0 NA NA NA NA NA 257 0 NA NA NA NA NA 219 72 NA NA NA NA NA 283 92 NA NA NA NA 
1744578000.0 136.791 NA 218 510 0 NA NA NA NA 304 734 0 NA NA NA NA 189 1231 135 NA NA NA NA 189 1103 151 NA NA NA 
1744578000.0 136.803 NA 218 515 0 NA NA NA NA 300 715 0 NA NA NA NA 169 1210 137 NA NA NA NA 195 1100 166 NA NA NA 
1744578000.0 136.832 NA 216 559 0 NA NA NA NA 299 856 0 NA NA NA NA 206 8767 137 NA NA NA NA 316 3282 156 NA NA NA 
1744578000.0 136.833 NA 217 500 0 NA NA NA NA 298 748 0 NA NA NA NA 207 6676 114 NA NA NA NA 254 2389 132 NA NA NA 
1744578000.0 136.836 NA 215 551 0 NA NA NA NA 298 827 0 NA NA NA NA 200 6755 129 NA NA NA NA 221 2485 167 NA NA NA 
1744578000.0 136.839 NA 222 517 0 NA NA NA NA 300 728 0 NA NA NA NA 177 1332 134 NA NA NA NA 179 1020 156 NA NA NA 
