Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1753995600.0 1301.0 140 224 332 NA NA NA NA 210 322 474 NA NA NA NA 590 174 461 NA NA NA NA 418 209 638 NA NA NA NA 
1753995600.0 136.766 NA 190 473 0 NA NA NA NA 263 695 0 NA NA NA NA 195 5620 101 NA NA NA NA 224 2633 140 NA NA NA 
1753995600.0 136.807 NA 216 515 0 NA NA NA NA 286 769 0 NA NA NA NA 165 4608 119 NA NA NA NA 246 2038 146 NA NA NA 
1753995600.0 136.8642 NA 215 547 0 NA NA NA NA 293 827 0 NA NA NA NA 191 6960 117 NA NA NA NA 220 3043 203 NA NA NA 
1753995600.0 136.889 NA 214 539 0 NA NA NA NA 294 783 0 NA NA NA NA 192 5732 120 NA NA NA NA 195 2385 180 NA NA NA 
1753995600.0 136.901 NA 266 247 254 144 244 291 NA 421 397 348 214 395 413 NA 3249 727 590 156 337 491 NA 6324 1645 1324 288 554 737 
1753995600.0 136.902 NA 272 248 260 141 239 283 NA 421 385 347 214 395 413 NA 2847 704 672 166 334 506 NA 5466 1689 1332 367 720 906 
1753995600.0 136.903 NA 300 289 337 160 296 320 NA 449 440 438 226 441 481 NA 4228 2117 1783 346 584 890 NA 8585 4479 2762 536 886 1370 
1753995600.0 136.904 NA 304 281 314 158 287 317 NA 488 428 431 221 409 462 NA 3966 1355 1239 240 463 692 NA 8129 2963 2552 344 850 1086 
1753995600.0 140.56 NA 905 0 NA NA NA NA NA 1282 0 NA NA NA NA NA 5326 139 NA NA NA NA NA 2379 196 NA NA NA NA 
1753995600.0 144.6 NA 412 NA NA NA NA NA NA 563 NA NA NA NA NA NA 1292 NA NA NA NA NA NA 1285 NA NA NA NA NA 
1753995600.0 145.314 NA 396 686 0 NA NA NA NA 580 928 0 NA NA NA NA 1044 5767 175 NA NA NA NA 1037 3363 288 NA NA NA 
1753995600.0 145.415 438 673 0 NA NA NA NA 575 876 0 NA NA NA NA 379 1785 164 NA NA NA NA 512 1908 234 NA NA NA NA 
1753995600.0 181.1 132 375 591 138 0 NA NA 196 491 830 202 0 NA NA 3095 294 925 121 220 NA NA 1554 232 1263 147 286 NA NA 
1753995600.0 24034.0 NA 539 656 0 264 NA NA NA 693 861 0 379 NA NA NA 871 1437 248 549 NA NA NA 722 1747 400 671 NA NA 
1753995600.0 24834.911 167 636 706 0 276 NA NA 221 839 941 0 364 NA NA 4056 2663 2930 731 557 NA NA 3828 3237 2533 1107 657 NA NA 
1753995600.0 2500.2204 NA 307 NA NA NA NA NA NA 461 NA NA NA NA NA NA 8917 NA NA NA NA NA NA 3294 NA NA NA NA NA 
1753995600.0 2500.2207 NA 208 NA NA NA NA NA NA 338 NA NA NA NA NA NA 5991 NA NA NA NA NA NA 4445 NA NA NA NA NA 
1753995600.0 2500.2208 NA 318 NA NA NA NA NA NA 476 NA NA NA NA NA NA 26135 NA NA NA NA NA NA 14107 NA NA NA NA NA 
1753995600.0 2500.2304 NA 305 NA NA NA NA NA NA 451 NA NA NA NA NA NA 6987 NA NA NA NA NA NA 4672 NA NA NA NA NA 
1753995600.0 2500.2308 NA 333 NA NA NA NA NA NA 507 NA NA NA NA NA NA 19939 NA NA NA NA NA NA 7471 NA NA NA NA NA 
1753995600.0 2500.3205 NA 347 NA NA NA NA NA NA 503 NA NA NA NA NA NA 7809 NA NA NA NA NA NA 2827 NA NA NA NA NA 
1753995600.0 2500.3207 NA 265 NA NA NA NA NA NA 391 NA NA NA NA NA NA 5400 NA NA NA NA NA NA 3138 NA NA NA NA NA 
1753995600.0 2500.3208 NA 318 NA NA NA NA NA NA 465 NA NA NA NA NA NA 9660 NA NA NA NA NA NA 4678 NA NA NA NA NA 
1753995600.0 2500.3209 NA 294 NA NA NA NA NA NA 423 NA NA NA NA NA NA 5625 NA NA NA NA NA NA 4543 NA NA NA NA NA 
1753995600.0 2500.3304 NA 285 NA NA NA NA NA NA 395 NA NA NA NA NA NA 5935 NA NA NA NA NA NA 3640 NA NA NA NA NA 
1753995600.0 2500.3305 NA 315 NA NA NA NA NA NA 422 NA NA NA NA NA NA 6832 NA NA NA NA NA NA 2984 NA NA NA NA NA 
1753995600.0 2500.3308 NA 297 NA NA NA NA NA NA 456 NA NA NA NA NA NA 5746 NA NA NA NA NA NA 3502 NA NA NA NA NA 
1753995600.0 250202.4 NA 477 556 0 NA NA NA NA 669 721 0 NA NA NA NA 4115 1089 172 NA NA NA NA 1581 785 273 NA NA NA 
1753995600.0 250207.17 NA 535 603 0 NA NA NA NA 732 830 0 NA NA NA NA 2531 1039 187 NA NA NA NA 1351 993 242 NA NA NA 
1753995600.0 25634.0 164 631 681 0 271 NA NA 219 849 941 0 387 NA NA 2082 1030 1488 266 544 NA NA 2002 979 1587 399 653 NA NA 
1753995600.0 29234.0 175 656 688 0 270 NA NA 223 863 966 0 377 NA NA 1790 971 1446 229 510 NA NA 1123 924 1711 333 675 NA NA 
1753995600.0 29634.759 NA 656 NA NA NA NA NA NA 870 NA NA NA NA NA NA 1091 NA NA NA NA NA NA 957 NA NA NA NA NA 
1753995600.0 29634.771 NA 638 NA NA NA NA NA NA 848 NA NA NA NA NA NA 1063 NA NA NA NA NA NA 955 NA NA NA NA NA 
1753995600.0 29634.772 NA 689 NA NA NA NA NA NA 915 NA NA NA NA NA NA 1237 NA NA NA NA NA NA 1076 NA NA NA NA NA 
1753995600.0 29634.911 175 625 678 0 272 NA NA 239 859 910 0 388 NA NA 4204 2791 3138 813 581 NA NA 4018 3558 4297 1479 828 NA NA 
1753995600.0 30434.0 173 632 692 0 274 NA NA 222 840 952 0 372 NA NA 2092 1045 1499 267 564 NA NA 1163 825 1766 419 610 NA NA 
1753995600.0 32834.0 173 627 716 0 275 NA NA 223 862 939 0 369 NA NA 2012 1085 1454 276 560 NA NA 1091 968 1571 379 703 NA NA 
1753995600.0 331.0 184 460 673 0 NA NA NA 254 596 880 0 NA NA NA 1003 356 993 225 NA NA NA 734 444 937 375 NA NA NA 
1753995600.0 33234.0 174 642 697 0 276 NA NA 221 867 946 0 385 NA NA 2077 1044 1482 263 544 NA NA 1199 857 1720 399 582 NA NA 
1753995600.0 34034.0 192 0 NA NA NA NA NA 248 0 NA NA NA NA NA 2156 0 NA NA NA NA NA 2339 0 NA NA NA NA NA 
1753995600.0 515.0 66 94 0 NA NA NA NA 104 119 0 NA NA NA NA 3269 87 61 NA NA NA NA 2413 103 85 NA NA NA NA 
