Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1743112800.0 1.0 163 187 328 NA NA NA NA 238 263 437 NA NA NA NA 626 193 514 NA NA NA NA 417 192 571 NA NA NA NA 
1743112800.0 1002.3 NA 523 245 0 NA NA NA NA 756 365 0 NA NA NA NA 2841 310 113 NA NA NA NA 1297 262 145 NA NA NA 
1743112800.0 1002.5 NA 135 140 0 0 NA NA NA 204 209 0 0 NA NA NA 169 156 133 62 NA NA NA 248 181 186 77 NA NA 
1743112800.0 1003.0 NA 404 0 NA NA NA NA NA 652 0 NA NA NA NA NA 1500 122 NA NA NA NA NA 957 135 NA NA NA NA 
1743112800.0 1005.0 NA 222 167 0 0 NA NA NA 386 265 0 0 NA NA NA 309 119 39 56 NA NA NA 425 159 53 110 NA NA 
1743112800.0 101.0 185 NA NA NA NA NA NA 306 NA NA NA NA NA NA 312 NA NA NA NA NA NA 341 NA NA NA NA NA NA 
1743112800.0 1010.0 NA 94 113 0 NA NA NA NA 156 177 0 NA NA NA NA 91 88 84 NA NA NA NA 183 108 101 NA NA NA 
1743112800.0 102.0 180 NA NA NA NA NA NA 290 NA NA NA NA NA NA 335 NA NA NA NA NA NA 370 NA NA NA NA NA NA 
1743112800.0 1020.0 NA 102 90 0 98 NA NA NA 169 160 0 167 NA NA NA 110 81 33 108 NA NA NA 220 106 58 191 NA NA 
1743112800.0 1040.1 NA 137 90 0 NA NA NA NA 205 147 0 NA NA NA NA 237 72 58 NA NA NA NA 401 93 70 NA NA NA 
1743112800.0 1041.0 NA 135 96 0 NA NA NA NA 205 158 0 NA NA NA NA 159 80 45 NA NA NA NA 205 92 59 NA NA NA 
1743112800.0 1042.0 NA 135 82 0 NA NA NA NA 209 153 0 NA NA NA NA 334 80 46 NA NA NA NA 557 113 60 NA NA NA 
1743112800.0 1046.0 NA 108 95 0 NA NA NA NA 179 157 0 NA NA NA NA 133 81 34 NA NA NA NA 164 101 44 NA NA NA 
1743112800.0 1047.0 NA 110 116 0 NA NA NA NA 178 179 0 NA NA NA NA 151 97 35 NA NA NA NA 220 112 44 NA NA NA 
1743112800.0 1048.0 NA 110 105 0 NA NA NA NA 180 167 0 NA NA NA NA 144 120 30 NA NA NA NA 251 155 47 NA NA NA 
1743112800.0 1049.0 NA 119 0 NA NA NA NA NA 185 0 NA NA NA NA NA 842 86 NA NA NA NA NA 1113 103 NA NA NA NA 
1743112800.0 105.0 159 189 103 NA NA NA NA 239 269 161 NA NA NA NA 661 203 87 NA NA NA NA 480 256 104 NA NA NA NA 
1743112800.0 1052.0 NA 227 168 0 NA NA NA NA 374 269 0 NA NA NA NA 335 136 34 NA NA NA NA 373 184 47 NA NA NA 
1743112800.0 1052.1 NA 152 0 NA NA NA NA NA 250 0 NA NA NA NA NA 142 34 NA NA NA NA NA 182 46 NA NA NA NA 
1743112800.0 108.0 154 195 413 NA NA NA NA 240 276 561 NA NA NA NA 860 165 704 NA NA NA NA 421 170 662 NA NA NA NA 
1743112800.0 10809.0 NA 313 524 0 191 194 NA NA 410 733 0 305 282 NA NA 569 719 171 162 238 NA NA 263 659 187 201 256 NA 
1743112800.0 10842.0 NA 318 545 0 196 194 NA NA 406 737 0 304 282 NA NA 584 716 184 160 250 NA NA 263 637 198 183 306 NA 
1743112800.0 110.0 126 190 400 NA NA NA NA 172 253 568 NA NA NA NA 233 161 692 NA NA NA NA 225 162 667 NA NA NA NA 
1743112800.0 111.0 127 181 396 NA NA NA NA 183 248 543 NA NA NA NA 329 112 631 NA NA NA NA 321 146 620 NA NA NA NA 
1743112800.0 112.0 149 192 395 NA NA NA NA 237 266 546 NA NA NA NA 579 156 648 NA NA NA NA 312 141 636 NA NA NA NA 
1743112800.0 113.0 163 191 409 NA NA NA NA 236 265 556 NA NA NA NA 669 164 675 NA NA NA NA 339 173 659 NA NA NA NA 
1743112800.0 119.0 153 191 407 NA NA NA NA 228 256 553 NA NA NA NA 545 168 714 NA NA NA NA 331 147 663 NA NA NA NA 
1743112800.0 122.0 122 0 0 NA NA NA NA 170 0 0 NA NA NA NA 219 65 565 NA NA NA NA 206 78 570 NA NA NA NA 
1743112800.0 123.1 417 NA NA NA NA NA NA 558 NA NA NA NA NA NA 520 NA NA NA NA NA NA 514 NA NA NA NA NA NA 
1743112800.0 123.2 417 NA NA NA NA NA NA 563 NA NA NA NA NA NA 521 NA NA NA NA NA NA 488 NA NA NA NA NA NA 
1743112800.0 123.3 331 NA NA NA NA NA NA 435 NA NA NA NA NA NA 444 NA NA NA NA NA NA 424 NA NA NA NA NA NA 
1743112800.0 124.1 406 NA NA NA NA NA NA 506 NA NA NA NA NA NA 409 NA NA NA NA NA NA 458 NA NA NA NA NA NA 
1743112800.0 124.2 409 NA NA NA NA NA NA 539 NA NA NA NA NA NA 462 NA NA NA NA NA NA 547 NA NA NA NA NA NA 
1743112800.0 124.4 399 NA NA NA NA NA NA 518 NA NA NA NA NA NA 430 NA NA NA NA NA NA 449 NA NA NA NA NA NA 
1743112800.0 124.5 398 NA NA NA NA NA NA 512 NA NA NA NA NA NA 481 NA NA NA NA NA NA 492 NA NA NA NA NA NA 
1743112800.0 124.6 340 NA NA NA NA NA NA 464 NA NA NA NA NA NA 413 NA NA NA NA NA NA 466 NA NA NA NA NA NA 
1743112800.0 126.0 129 190 405 NA NA NA NA 194 258 541 NA NA NA NA 409 166 673 NA NA NA NA 322 158 635 NA NA NA NA 
1743112800.0 12834.402 NA 325 162 0 NA NA NA NA 419 244 0 NA NA NA NA 349 262 97 NA NA NA NA 259 267 119 NA NA NA 
1743112800.0 12834.412 NA 330 154 0 NA NA NA NA 445 230 0 NA NA NA NA 342 221 83 NA NA NA NA 219 292 103 NA NA NA 
1743112800.0 1301.0 152 241 355 NA NA NA NA 211 321 512 NA NA NA NA 765 214 561 NA NA NA NA 573 233 631 NA NA NA NA 
1743112800.0 1303.0 155 249 331 NA NA NA NA 219 339 525 NA NA NA NA 1652 155 647 NA NA NA NA 816 157 576 NA NA NA NA 
1743112800.0 1307.0 NA 242 280 109 0 NA NA NA 340 412 166 0 NA NA NA 227 376 91 103 NA NA NA 230 433 116 130 NA NA 
1743112800.0 1308.0 NA 240 275 108 0 NA NA NA 335 399 168 0 NA NA NA 200 254 108 84 NA NA NA 224 341 181 100 NA NA 
1743112800.0 131.0 127 190 403 NA NA NA NA 173 263 542 NA NA NA NA 348 162 682 NA NA NA NA 252 141 664 NA NA NA NA 
1743112800.0 1325.1 NA 257 265 0 NA NA NA NA 354 403 0 NA NA NA NA 222 397 176 NA NA NA NA 232 533 248 NA NA NA 
1743112800.0 1325.3 NA 261 257 0 NA NA NA NA 347 394 0 NA NA NA NA 236 419 157 NA NA NA NA 244 566 203 NA NA NA 
1743112800.0 1325.91 NA 282 463 0 142 NA NA NA 386 666 0 204 NA NA NA 190 758 149 137 NA NA NA 145 687 166 166 NA NA 
1743112800.0 133.0 153 194 412 NA NA NA NA 248 264 576 NA NA NA NA 1054 166 757 NA NA NA NA 483 159 692 NA NA NA NA 
1743112800.0 134.813 NA 274 134 0 NA NA NA NA 432 206 0 NA NA NA NA 573 151 89 NA NA NA NA 387 207 132 NA NA NA 
