Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1742508000.0 123.1 417 NA NA NA NA NA NA 537 NA NA NA NA NA NA 364 NA NA NA NA NA NA 303 NA NA NA NA NA NA 
1742508000.0 123.2 416 NA NA NA NA NA NA 533 NA NA NA NA NA NA 398 NA NA NA NA NA NA 302 NA NA NA NA NA NA 
1742508000.0 124.2 405 NA NA NA NA NA NA 523 NA NA NA NA NA NA 344 NA NA NA NA NA NA 282 NA NA NA NA NA NA 
1742508000.0 124.4 396 NA NA NA NA NA NA 529 NA NA NA NA NA NA 324 NA NA NA NA NA NA 281 NA NA NA NA NA NA 
1742508000.0 1301.0 153 255 353 NA NA NA NA 218 334 520 NA NA NA NA 557 258 430 NA NA NA NA 477 276 423 NA NA NA NA 
1742508000.0 136.901 NA 273 256 270 170 263 279 NA 420 385 351 236 395 413 NA 3009 640 526 234 287 438 NA 4070 906 706 396 430 528 
1742508000.0 136.902 NA 278 254 261 170 260 280 NA 420 371 351 236 395 381 NA 2611 608 628 231 298 438 NA 3556 850 974 266 371 507 
1742508000.0 136.903 NA 307 300 338 180 303 299 NA 448 440 442 245 440 443 NA 3901 1892 1622 421 553 699 NA 5260 2588 2002 510 704 926 
1742508000.0 136.904 NA 305 291 322 176 262 297 NA 448 428 435 240 440 424 NA 3650 1189 1111 315 415 572 NA 5035 1606 1544 492 506 720 
1742508000.0 24834.911 131 627 668 0 253 NA NA 229 813 874 0 348 NA NA 4062 2423 2573 672 454 NA NA 2766 1984 2082 866 531 NA NA 
1742508000.0 2500.224 NA 252 NA NA NA NA NA NA 365 NA NA NA NA NA NA 9158 NA NA NA NA NA NA 3604 NA NA NA NA NA 
1742508000.0 2500.225 NA 276 NA NA NA NA NA NA 396 NA NA NA NA NA NA 8551 NA NA NA NA NA NA 3767 NA NA NA NA NA 
1742508000.0 2500.228 NA 246 NA NA NA NA NA NA 386 NA NA NA NA NA NA 9975 NA NA NA NA NA NA 4896 NA NA NA NA NA 
1742508000.0 2500.236 NA 255 NA NA NA NA NA NA 344 NA NA NA NA NA NA 614 NA NA NA NA NA NA 372 NA NA NA NA NA 
1742508000.0 250399.17 344 NA NA NA NA NA NA 484 NA NA NA NA NA NA 503 NA NA NA NA NA NA 446 NA NA NA NA NA NA 
1742508000.0 250399.18 354 NA NA NA NA NA NA 485 NA NA NA NA NA NA 436 NA NA NA NA NA NA 370 NA NA NA NA NA NA 
1742508000.0 250402.0 491 0 240 NA NA NA NA 654 0 340 NA NA NA NA 446 93 272 NA NA NA NA 494 113 281 NA NA NA NA 
1742508000.0 250402.17 564 0 239 NA NA NA NA 708 0 342 NA NA NA NA 493 111 282 NA NA NA NA 488 139 282 NA NA NA NA 
1742508000.0 250405.0 481 0 216 NA NA NA NA 648 0 321 NA NA NA NA 397 94 318 NA NA NA NA 464 110 394 NA NA NA NA 
1742508000.0 250407.17 480 0 240 NA NA NA NA 600 0 327 NA NA NA NA 439 98 261 NA NA NA NA 516 120 299 NA NA NA NA 
1742508000.0 250408.0 483 0 223 NA NA NA NA 651 0 330 NA NA NA NA 438 97 319 NA NA NA NA 485 121 325 NA NA NA NA 
1742508000.0 250409.0 496 0 240 NA NA NA NA 659 0 324 NA NA NA NA 500 100 327 NA NA NA NA 478 117 263 NA NA NA NA 
1742508000.0 29634.911 136 634 672 0 255 NA NA 229 840 874 0 346 NA NA 4239 2549 2737 741 462 NA NA 2905 2190 2293 979 507 NA NA 
1742508000.0 29861.97 1099 NA NA NA NA NA NA 1463 NA NA NA NA NA NA 3426 NA NA NA NA NA NA 1545 NA NA NA NA NA NA 
1742508000.0 500199.0 284 NA NA NA NA NA NA 369 NA NA NA NA NA NA 530 NA NA NA NA NA NA 414 NA NA NA NA NA NA 
