Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1745874000.0 1.0 150 184 322 NA NA NA NA NA NA 229 256 462 NA NA NA NA NA NA 646 185 521 NA NA NA NA NA NA 443 170 630 NA NA NA NA NA NA 
1745874000.0 10.0 NA 222 437 0 NA NA NA NA NA NA 309 596 0 NA NA NA NA NA NA 798 1437 178 NA NA NA NA NA NA 345 857 210 NA NA NA NA NA 
1745874000.0 1000.0 NA 380 270 0 116 NA NA NA NA NA 538 343 0 175 NA NA NA NA NA 1373 366 161 166 NA NA NA NA NA 1077 368 205 168 NA NA NA NA 
1745874000.0 10001.0 NA 312 512 0 160 189 NA NA NA NA 422 704 0 229 280 NA NA NA NA 624 877 224 244 337 NA NA NA NA 296 849 239 285 399 NA NA NA 
1745874000.0 10002.0 NA 315 528 0 159 189 NA NA NA NA 421 737 0 224 273 NA NA NA NA 595 752 251 197 368 NA NA NA NA 261 743 290 253 433 NA NA NA 
1745874000.0 10003.0 NA 306 520 0 160 190 NA NA NA NA 416 765 0 223 279 NA NA NA NA 636 956 206 228 341 NA NA NA NA 316 932 226 263 371 NA NA NA 
1745874000.0 10004.0 NA 312 515 0 160 187 NA NA NA NA 416 710 0 223 279 NA NA NA NA 625 794 249 225 331 NA NA NA NA 273 836 270 265 355 NA NA NA 
1745874000.0 10005.0 NA 315 520 0 161 189 NA NA NA NA 405 746 0 232 276 NA NA NA NA 615 750 242 212 319 NA NA NA NA 274 742 324 277 383 NA NA NA 
1745874000.0 10006.0 NA 314 515 0 160 184 NA NA NA NA 416 750 0 224 267 NA NA NA NA 614 751 231 221 326 NA NA NA NA 280 687 294 289 388 NA NA NA 
1745874000.0 10007.0 NA 317 519 0 191 188 NA NA NA NA 421 744 0 307 274 NA NA NA NA 617 765 212 207 348 NA NA NA NA 272 693 233 263 410 NA NA NA 
1745874000.0 10008.0 NA 318 529 0 191 190 NA NA NA NA 416 749 0 300 280 NA NA NA NA 596 756 237 238 343 NA NA NA NA 258 713 330 315 400 NA NA NA 
1745874000.0 10009.0 NA 318 521 0 189 189 NA NA NA NA 421 718 0 301 284 NA NA NA NA 615 770 256 201 369 NA NA NA NA 296 764 283 266 425 NA NA NA 
1745874000.0 1001.0 NA 339 196 0 0 0 0 0 0 NA 468 265 0 0 0 0 0 0 NA 1127 206 51 33 51 97 65 89 NA 797 215 71 65 67 113 89 102 
1745874000.0 1001.2 NA 562 246 0 0 0 0 NA NA NA 794 370 0 0 0 0 NA NA NA 4862 509 67 66 69 61 NA NA NA 1636 414 88 117 90 71 NA NA 
