Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1750107600.0 1.0 147 184 324 NA NA NA NA 231 258 477 NA NA NA NA 590 160 445 NA NA NA NA 466 155 450 NA NA NA NA 
1750107600.0 1000.0 NA 362 270 0 117 NA NA NA 546 348 0 176 NA NA NA 1092 351 123 127 NA NA NA 778 349 135 146 NA NA 
1750107600.0 10001.0 NA 311 525 0 161 187 NA NA 417 735 0 232 269 NA NA 584 692 166 154 231 NA NA 268 696 202 189 249 NA 
1750107600.0 10002.0 NA 311 516 0 160 188 NA NA 408 756 0 225 284 NA NA 588 697 169 155 236 NA NA 314 689 198 180 258 NA 
1750107600.0 10003.0 NA 318 517 0 161 190 NA NA 416 744 0 232 284 NA NA 586 704 166 154 235 NA NA 253 686 184 186 291 NA 
1750107600.0 10004.0 NA 316 518 0 160 189 NA NA 405 734 0 225 277 NA NA 588 669 164 154 229 NA NA 263 636 189 198 246 NA 
1750107600.0 1002.0 NA 402 143 NA NA NA NA NA 555 181 NA NA NA NA NA 1176 98 NA NA NA NA NA 807 83 NA NA NA NA 
1750107600.0 1002.5 NA 152 141 0 0 NA NA NA 232 213 0 0 NA NA NA 161 115 98 50 NA NA NA 237 137 121 80 NA NA 
1750107600.0 10024.1 NA 328 316 0 NA NA NA NA 429 436 0 NA NA NA NA 608 329 178 NA NA NA NA 268 295 214 NA NA NA 
1750107600.0 10024.3 NA 328 290 0 NA NA NA NA 436 424 0 NA NA NA NA 610 312 144 NA NA NA NA 263 313 160 NA NA NA 
1750107600.0 1003.0 NA 388 0 NA NA NA NA NA 655 0 NA NA NA NA NA 1182 111 NA NA NA NA NA 901 126 NA NA NA NA 
1750107600.0 1005.0 NA 219 164 0 0 NA NA NA 385 261 0 0 NA NA NA 246 114 42 57 NA NA NA 312 167 89 112 NA NA 
1750107600.0 101.0 178 NA NA NA NA NA NA 301 NA NA NA NA NA NA 309 NA NA NA NA NA NA 252 NA NA NA NA NA NA 
1750107600.0 1010.0 NA 91 110 0 NA NA NA NA 153 168 0 NA NA NA NA 73 85 54 NA NA NA NA 116 134 66 NA NA NA 
1750107600.0 102.0 164 NA NA NA NA NA NA 295 NA NA NA NA NA NA 296 NA NA NA NA NA NA 305 NA NA NA NA NA NA 
1750107600.0 1020.0 NA 99 80 0 95 NA NA NA 170 153 0 163 NA NA NA 92 69 28 90 NA NA NA 255 84 52 139 NA NA 
1750107600.0 10224.0 NA 510 793 0 192 NA NA NA 669 1087 0 285 NA NA NA 1266 1401 190 237 NA NA NA 578 950 204 259 NA NA 
1750107600.0 10224.15 NA 517 812 0 216 NA NA NA 690 1106 0 313 NA NA NA 1313 1421 191 318 NA NA NA 583 941 226 307 NA NA 
1750107600.0 10225.0 NA 496 783 0 190 NA NA NA 642 1083 0 281 NA NA NA 1306 1319 186 238 NA NA NA 685 946 205 259 NA NA 
1750107600.0 103.0 122 178 385 NA NA NA NA 182 250 554 NA NA NA NA 274 117 660 NA NA NA NA 376 204 775 NA NA NA NA 
1750107600.0 1030.0 NA 283 100 0 0 NA NA NA 467 161 0 0 NA NA NA 2124 84 24 23 NA NA NA 760 91 39 30 NA NA 
1750107600.0 1040.1 NA 134 87 0 NA NA NA NA 210 142 0 NA NA NA NA 208 65 45 NA NA NA NA 326 77 60 NA NA NA 
1750107600.0 1041.0 NA 132 93 0 NA NA NA NA 207 153 0 NA NA NA NA 123 70 28 NA NA NA NA 158 88 36 NA NA NA 
1750107600.0 1042.0 NA 132 89 0 NA NA NA NA 210 148 0 NA NA NA NA 254 81 27 NA NA NA NA 451 142 40 NA NA NA 
1750107600.0 1046.0 NA 104 90 0 NA NA NA NA 175 154 0 NA NA NA NA 122 68 24 NA NA NA NA 161 80 31 NA NA NA 
1750107600.0 1047.0 NA 104 108 0 NA NA NA NA 171 172 0 NA NA NA NA 127 88 28 NA NA NA NA 141 85 36 NA NA NA 
1750107600.0 1048.0 NA 100 99 0 NA NA NA NA 175 163 0 NA NA NA NA 144 83 25 NA NA NA NA 224 82 33 NA NA NA 
1750107600.0 1049.0 NA 106 0 NA NA NA NA NA 178 0 NA NA NA NA NA 765 57 NA NA NA NA NA 1308 70 NA NA NA NA 
1750107600.0 105.0 151 187 101 NA NA NA NA 230 252 159 NA NA NA NA 554 151 80 NA NA NA NA 408 143 112 NA NA NA NA 
1750107600.0 1052.0 NA 219 165 0 NA NA NA NA 385 263 0 NA NA NA NA 230 106 26 NA NA NA NA 253 131 35 NA NA NA 
1750107600.0 1052.1 NA 149 0 NA NA NA NA NA 252 0 NA NA NA NA NA 99 25 NA NA NA NA NA 112 32 NA NA NA NA 
1750107600.0 106.0 118 0 0 NA NA NA NA 167 0 0 NA NA NA NA 219 58 546 NA NA NA NA 201 88 556 NA NA NA NA 
1750107600.0 10804.0 NA 307 517 0 161 191 NA NA 397 723 0 224 284 NA NA 572 706 166 157 241 NA NA 245 693 194 200 288 NA 
