Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1746738000.0 1.0 136 181 295 NA NA NA NA 227 255 438 NA NA NA NA 540 162 420 NA NA NA NA 369 205 432 NA NA NA NA 
1746738000.0 101.0 181 NA NA NA NA NA NA 301 NA NA NA NA NA NA 316 NA NA NA NA NA NA 256 NA NA NA NA NA NA 
1746738000.0 102.0 168 NA NA NA NA NA NA 287 NA NA NA NA NA NA 304 NA NA NA NA NA NA 321 NA NA NA NA NA NA 
1746738000.0 1040.1 NA 134 87 0 NA NA NA NA 203 142 0 NA NA NA NA 201 67 50 NA NA NA NA 374 93 86 NA NA NA 
1746738000.0 123.1 408 NA NA NA NA NA NA 536 NA NA NA NA NA NA 375 NA NA NA NA NA NA 366 NA NA NA NA NA NA 
1746738000.0 123.2 373 NA NA NA NA NA NA 549 NA NA NA NA NA NA 419 NA NA NA NA NA NA 420 NA NA NA NA NA NA 
1746738000.0 123.3 330 NA NA NA NA NA NA 450 NA NA NA NA NA NA 332 NA NA NA NA NA NA 432 NA NA NA NA NA NA 
1746738000.0 124.1 358 NA NA NA NA NA NA 517 NA NA NA NA NA NA 358 NA NA NA NA NA NA 436 NA NA NA NA NA NA 
1746738000.0 124.2 362 NA NA NA NA NA NA 534 NA NA NA NA NA NA 359 NA NA NA NA NA NA 331 NA NA NA NA NA NA 
1746738000.0 124.4 352 NA NA NA NA NA NA 518 NA NA NA NA NA NA 353 NA NA NA NA NA NA 399 NA NA NA NA NA NA 
1746738000.0 124.5 394 NA NA NA NA NA NA 513 NA NA NA NA NA NA 333 NA NA NA NA NA NA 366 NA NA NA NA NA NA 
1746738000.0 136.768 NA 190 443 0 NA NA NA NA 265 640 0 NA NA NA NA 193 5070 98 NA NA NA NA 239 2019 112 NA NA NA 
1746738000.0 136.901 NA 269 258 256 143 244 301 NA 404 396 348 214 395 413 NA 3106 667 562 155 300 452 NA 5293 1179 881 306 460 643 
1746738000.0 136.902 NA 273 246 260 151 240 296 NA 404 396 348 214 395 413 NA 2706 647 652 145 326 485 NA 4430 1185 1073 212 600 650 
1746738000.0 136.903 NA 302 298 335 161 298 324 NA 487 427 438 226 440 462 NA 4046 1953 1706 333 551 806 NA 6602 2843 2536 396 796 935 
1746738000.0 136.904 NA 305 289 278 157 282 307 NA 448 439 432 221 408 481 NA 3764 1252 1121 236 446 660 NA 6269 1920 1569 389 685 957 
1746738000.0 141.009 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 66 1398 359 NA NA NA NA 85 1576 417 NA NA NA 
1746738000.0 144.6 NA 399 NA NA NA NA NA NA 548 NA NA NA NA NA NA 1268 NA NA NA NA NA NA 1031 NA NA NA NA NA 
1746738000.0 146.102 NA 444 738 0 NA NA NA NA 634 1075 0 NA NA NA NA 1625 10673 181 NA NA NA NA 1118 4170 244 NA NA NA 
1746738000.0 2017.9 506 0 228 170 NA NA NA 679 0 331 270 NA NA NA 396 114 277 198 NA NA NA 544 164 457 271 NA NA NA 
1746738000.0 24834.911 169 634 687 0 260 NA NA 228 827 905 0 343 NA NA 4028 2492 2753 713 485 NA NA 3378 2628 2404 1010 510 NA NA 
1746738000.0 2500.013 NA 295 0 NA NA NA NA NA 415 0 NA NA NA NA NA 14354 93 NA NA NA NA NA 5990 172 NA NA NA NA 
1746738000.0 2500.224 NA 251 NA NA NA NA NA NA 378 NA NA NA NA NA NA 7383 NA NA NA NA NA NA 2514 NA NA NA NA NA 
1746738000.0 2500.225 NA 256 NA NA NA NA NA NA 410 NA NA NA NA NA NA 10969 NA NA NA NA NA NA 5837 NA NA NA NA NA 
1746738000.0 2500.228 NA 258 NA NA NA NA NA NA 428 NA NA NA NA NA NA 10404 NA NA NA NA NA NA 3914 NA NA NA NA NA 
1746738000.0 2500.229 NA 233 NA NA NA NA NA NA 348 NA NA NA NA NA NA 918 NA NA NA NA NA NA 487 NA NA NA NA NA 
1746738000.0 2500.236 NA 234 NA NA NA NA NA NA 358 NA NA NA NA NA NA 692 NA NA NA NA NA NA 633 NA NA NA NA NA 
1746738000.0 2500.238 NA 291 NA NA NA NA NA NA 470 NA NA NA NA NA NA 6886 NA NA NA NA NA NA 2901 NA NA NA NA NA 
1746738000.0 2500.239 NA 248 NA NA NA NA NA NA 361 NA NA NA NA NA NA 658 NA NA NA NA NA NA 457 NA NA NA NA NA 
1746738000.0 2500.902 NA 145 NA NA NA NA NA NA 250 NA NA NA NA NA NA 508 NA NA NA NA NA NA 424 NA NA NA NA NA 
1746738000.0 250399.0 301 NA NA NA NA NA NA 411 NA NA NA NA NA NA 313 NA NA NA NA NA NA 408 NA NA NA NA NA NA 
1746738000.0 250400.0 482 0 228 NA NA NA NA 639 0 338 NA NA NA NA 409 96 287 NA NA NA NA 562 140 416 NA NA NA NA 
1746738000.0 250405.0 447 0 240 NA NA NA NA 635 0 328 NA NA NA NA 411 93 268 NA NA NA NA 560 137 383 NA NA NA NA 
1746738000.0 250406.0 443 0 243 NA NA NA NA 614 0 347 NA NA NA NA 397 87 259 NA NA NA NA 614 117 271 NA NA NA NA 
1746738000.0 250406.18 560 0 243 NA NA NA NA 696 0 341 NA NA NA NA 433 102 272 NA NA NA NA 570 156 384 NA NA NA NA 
1746738000.0 250407.0 392 0 241 NA NA NA NA 547 0 338 NA NA NA NA 365 87 262 NA NA NA NA 582 127 280 NA NA NA NA 
1746738000.0 250409.0 456 0 243 NA NA NA NA 658 0 345 NA NA NA NA 516 99 368 NA NA NA NA 622 169 416 NA NA NA NA 
1746738000.0 29634.9 NA 608 719 0 247 NA NA NA 838 938 0 350 NA NA NA 958 1360 247 450 NA NA NA 741 1041 326 463 NA NA 
1746738000.0 29634.911 176 629 643 0 256 NA NA 235 848 954 0 349 NA NA 4182 2686 2890 773 496 NA NA 3415 2683 2681 1172 631 NA NA 
1746738000.0 34034.0 193 0 NA NA NA NA NA 249 0 NA NA NA NA NA 2005 0 NA NA NA NA NA 1283 0 NA NA NA NA NA 
1746738000.0 4.17 NA 104 402 0 265 NA NA NA 168 553 0 349 NA NA NA 70 1205 120 479 NA NA NA 82 881 134 630 NA NA 
1746738000.0 4.28 NA 135 390 0 NA NA NA NA 201 567 0 NA NA NA NA 147 2077 1063 NA NA NA NA 479 2133 1273 NA NA NA 
1746738000.0 4.29 NA 112 417 0 255 NA NA NA 175 566 0 359 NA NA NA 70 1291 123 489 NA NA NA 73 825 138 514 NA NA 
1746738000.0 5.2 322 0 NA NA NA NA NA 450 0 NA NA NA NA NA 349 82 NA NA NA NA NA 459 101 NA NA NA NA NA 
1746738000.0 500199.0 287 NA NA NA NA NA NA 378 NA NA NA NA NA NA 569 NA NA NA NA NA NA 492 NA NA NA NA NA NA 
