Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1757019600.0 1049.0 NA 110 0 NA NA NA NA NA 174 0 NA NA NA NA NA 702 54 NA NA NA NA NA 971 64 NA NA NA NA 
1757019600.0 122.0 116 0 0 NA NA NA NA 168 0 0 NA NA NA NA 221 57 555 NA NA NA NA 262 93 623 NA NA NA NA 
1757019600.0 1301.0 148 236 347 NA NA NA NA 209 323 510 NA NA NA NA 534 157 423 NA NA NA NA 463 171 461 NA NA NA NA 
1757019600.0 1302.0 158 247 362 NA NA NA NA 218 327 506 NA NA NA NA 842 178 515 NA NA NA NA 396 141 504 NA NA NA NA 
1757019600.0 136.901 NA 268 251 269 151 261 297 NA 421 397 348 214 395 413 NA 3026 638 533 139 292 432 NA 7411 1129 769 198 508 541 
1757019600.0 136.902 NA 277 250 261 152 258 301 NA 404 385 348 214 395 423 NA 2654 608 615 140 300 444 NA 6584 1213 853 223 470 545 
1757019600.0 136.903 NA 303 290 338 162 297 324 NA 488 428 439 226 441 462 NA 3951 1980 1615 325 539 793 NA 9321 5115 2480 544 894 1194 
1757019600.0 136.904 NA 305 288 321 158 297 324 NA 488 428 432 221 409 481 NA 3701 1241 1113 218 415 613 NA 8939 3115 2101 283 652 759 
1757019600.0 144.6 NA 411 NA NA NA NA NA NA 566 NA NA NA NA NA NA 1170 NA NA NA NA NA NA 1083 NA NA NA NA NA 
1757019600.0 24834.911 170 639 716 0 275 NA NA 229 847 944 0 382 NA NA 3894 2517 2661 710 500 NA NA 4260 3568 2178 1050 543 NA NA 
1757019600.0 2500.2204 NA 306 NA NA NA NA NA NA 460 NA NA NA NA NA NA 8322 NA NA NA NA NA NA 2966 NA NA NA NA NA 
1757019600.0 2500.2207 NA 211 NA NA NA NA NA NA 331 NA NA NA NA NA NA 5623 NA NA NA NA NA NA 1794 NA NA NA NA NA 
1757019600.0 2500.2208 NA 317 NA NA NA NA NA NA 513 NA NA NA NA NA NA 24589 NA NA NA NA NA NA 15567 NA NA NA NA NA 
1757019600.0 2500.2304 NA 330 NA NA NA NA NA NA 446 NA NA NA NA NA NA 6302 NA NA NA NA NA NA 2026 NA NA NA NA NA 
1757019600.0 2500.2308 NA 343 NA NA NA NA NA NA 510 NA NA NA NA NA NA 18649 NA NA NA NA NA NA 12066 NA NA NA NA NA 
1757019600.0 2500.2309 NA 104 NA NA NA NA NA NA 166 NA NA NA NA NA NA 3555 NA NA NA NA NA NA 2410 NA NA NA NA NA 
1757019600.0 2500.3204 NA 303 NA NA NA NA NA NA 434 NA NA NA NA NA NA 6764 NA NA NA NA NA NA 2084 NA NA NA NA NA 
1757019600.0 2500.3205 NA 286 NA NA NA NA NA NA 472 NA NA NA NA NA NA 7180 NA NA NA NA NA NA 2135 NA NA NA NA NA 
1757019600.0 2500.3206 NA 291 NA NA NA NA NA NA 419 NA NA NA NA NA NA 793 NA NA NA NA NA NA 489 NA NA NA NA NA 
1757019600.0 2500.3208 NA 317 NA NA NA NA NA NA 461 NA NA NA NA NA NA 8964 NA NA NA NA NA NA 3238 NA NA NA NA NA 
1757019600.0 2500.3305 NA 314 NA NA NA NA NA NA 428 NA NA NA NA NA NA 6449 NA NA NA NA NA NA 2204 NA NA NA NA NA 
1757019600.0 2500.3309 NA 270 NA NA NA NA NA NA 409 NA NA NA NA NA NA 2858 NA NA NA NA NA NA 1221 NA NA NA NA NA 
1757019600.0 250199.0 365 NA NA NA NA NA NA 534 NA NA NA NA NA NA 903 NA NA NA NA NA NA 726 NA NA NA NA NA NA 
1757019600.0 250199.17 390 NA NA NA NA NA NA 531 NA NA NA NA NA NA 945 NA NA NA NA NA NA 577 NA NA NA NA NA NA 
1757019600.0 250202.2 NA 475 563 0 NA NA NA NA 680 743 0 NA NA NA NA 3963 1006 150 NA NA NA NA 1257 860 165 NA NA NA 
1757019600.0 29634.759 NA 625 NA NA NA NA NA NA 909 NA NA NA NA NA NA 1073 NA NA NA NA NA NA 793 NA NA NA NA NA 
1757019600.0 29634.772 NA 651 NA NA NA NA NA NA 848 NA NA NA NA NA NA 1069 NA NA NA NA NA NA 761 NA NA NA NA NA 
1757019600.0 29634.773 NA 693 NA NA NA NA NA NA 900 NA NA NA NA NA NA 1184 NA NA NA NA NA NA 894 NA NA NA NA NA 
1757019600.0 29634.911 176 638 743 0 276 NA NA 231 885 962 0 386 NA NA 4039 2626 2847 761 508 NA NA 4914 3983 2879 1120 551 NA NA 
1757019600.0 29861.97 1088 NA NA NA NA NA NA 1604 NA NA NA NA NA NA 3233 NA NA NA NA NA NA 1540 NA NA NA NA NA NA 
1757019600.0 34834.0 191 648 0 NA NA NA NA 247 860 0 NA NA NA NA 1760 868 0 NA NA NA NA 875 677 0 NA NA NA NA 
1757019600.0 4001.0 NA 272 508 NA NA NA NA NA 367 675 NA NA NA NA NA 317 976 NA NA NA NA NA 273 891 NA NA NA NA 
1757019600.0 526.0 65 89 0 NA NA NA NA 104 118 0 NA NA NA NA 3345 67 55 NA NA NA NA 3637 80 101 NA NA NA NA 
