Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1769295600.0 1.0 140 176 326 NA NA NA NA NA 235 263 451 NA NA NA NA NA 995 238 584 NA NA NA NA NA 668 286 605 NA NA NA NA NA 
1769295600.0 1000.0 NA 388 208 0 115 NA NA NA NA 542 291 0 177 NA NA NA NA 1707 232 159 186 NA NA NA NA 1344 233 254 217 NA NA NA 
1769295600.0 10001.0 NA 312 533 0 161 191 NA NA NA 410 733 0 227 287 NA NA NA 742 979 231 220 300 NA NA NA 364 1072 251 279 326 NA NA 
1769295600.0 10008.0 NA 311 533 0 189 193 NA NA NA 413 740 0 306 276 NA NA NA 830 1094 255 244 309 NA NA NA 389 1132 298 279 354 NA NA 
1769295600.0 10009.0 NA 312 537 0 187 193 NA NA NA 415 752 0 300 293 NA NA NA 696 1212 259 246 294 NA NA NA 336 1118 289 287 313 NA NA 
1769295600.0 1001.2 NA 558 239 0 0 0 0 NA NA 768 355 0 0 0 0 NA NA 6155 505 68 68 71 84 NA NA 2700 372 98 103 84 106 NA 
1769295600.0 1001.3 NA 541 217 0 NA NA NA NA NA 768 330 0 NA NA NA NA NA 5374 306 155 NA NA NA NA NA 2278 319 257 NA NA NA NA 
1769295600.0 1001.4 NA 551 188 0 0 0 NA NA NA 750 304 0 0 0 NA NA NA 5480 260 55 80 75 NA NA NA 2239 329 65 95 88 NA NA 
1769295600.0 1002.0 NA 390 124 NA NA NA NA NA NA 550 176 NA NA NA NA NA NA 1774 161 NA NA NA NA NA NA 1777 139 NA NA NA NA NA 
1769295600.0 1002.4 NA 542 0 NA NA NA NA NA NA 781 0 NA NA NA NA NA NA 6113 254 NA NA NA NA NA NA 2427 277 NA NA NA NA NA 
1769295600.0 1002.5 NA 143 134 0 0 NA NA NA NA 239 209 0 0 NA NA NA NA 262 157 121 74 NA NA NA NA 511 199 169 133 NA NA NA 
1769295600.0 10023.0 NA 313 527 0 160 190 NA NA NA 419 744 0 230 287 NA NA NA 789 1074 269 241 304 NA NA NA 373 1062 317 286 326 NA NA 
1769295600.0 10024.0 NA 324 551 0 192 194 NA NA NA 433 738 0 303 291 NA NA NA 910 1281 320 242 328 NA NA NA 451 1156 367 293 348 NA NA 
1769295600.0 10024.1 NA 308 301 0 NA NA NA NA NA 421 446 0 NA NA NA NA NA 834 521 290 NA NA NA NA NA 433 550 383 NA NA NA NA 
1769295600.0 10024.3 NA 306 275 0 NA NA NA NA NA 428 407 0 NA NA NA NA NA 885 493 235 NA NA NA NA NA 433 675 336 NA NA NA NA 
1769295600.0 10025.0 NA 313 542 0 161 179 NA NA NA 424 754 0 230 286 NA NA NA 703 952 249 191 316 NA NA NA 338 908 348 263 367 NA NA 
1769295600.0 10026.0 NA 323 560 0 164 194 NA NA NA 439 768 0 232 297 NA NA NA 851 1340 301 196 273 NA NA NA 410 1078 395 290 288 NA NA 
1769295600.0 1003.0 NA 391 0 NA NA NA NA NA NA 661 0 NA NA NA NA NA NA 1669 183 NA NA NA NA NA NA 2232 251 NA NA NA NA NA 
1769295600.0 10042.0 NA 317 539 0 193 193 NA NA NA 410 737 0 312 284 NA NA NA 725 955 281 236 312 NA NA NA 350 877 354 318 346 NA NA 
1769295600.0 1005.0 NA 208 156 0 0 NA NA NA NA 387 258 0 0 NA NA NA NA 369 179 58 83 NA NA NA NA 605 264 105 142 NA NA NA 
1769295600.0 10059.0 NA 326 563 0 164 195 NA NA NA 435 754 0 228 285 NA NA NA 853 1604 296 255 288 NA NA NA 443 1300 323 351 294 NA NA 
1769295600.0 10071.0 NA 319 545 0 163 195 NA NA NA 428 759 0 233 289 NA NA NA 803 1286 274 254 293 NA NA NA 371 1142 327 321 307 NA NA 
1769295600.0 101.0 166 NA NA NA NA NA NA NA 314 NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA 455 NA NA NA NA NA NA NA 
1769295600.0 1010.0 NA 84 107 0 NA NA NA NA NA 155 178 0 NA NA NA NA NA 105 145 80 NA NA NA NA NA 223 204 99 NA NA NA NA 
1769295600.0 102.0 165 NA NA NA NA NA NA NA 294 NA NA NA NA NA NA NA 455 NA NA NA NA NA NA NA 404 NA NA NA NA NA NA NA 
1769295600.0 1020.0 NA 90 80 0 87 NA NA NA NA 172 157 0 170 NA NA NA NA 133 84 35 151 NA NA NA NA 236 128 65 246 NA NA NA 
1769295600.0 10224.0 NA 492 765 0 181 NA NA NA NA 666 1025 0 280 NA NA NA NA 1433 1647 257 354 NA NA NA NA 743 1201 280 407 NA NA NA 
1769295600.0 10224.15 NA 478 788 0 204 NA NA NA NA 674 1086 0 325 NA NA NA NA 1450 1704 285 474 NA NA NA NA 741 1302 307 437 NA NA NA 
1769295600.0 10225.0 NA 488 761 0 179 NA NA NA NA 677 1017 0 290 NA NA NA NA 1494 1566 239 367 NA NA NA NA 688 1132 257 469 NA NA NA 
1769295600.0 103.0 116 0 0 NA NA NA NA NA 173 0 0 NA NA NA NA NA 352 84 696 NA NA NA NA NA 372 118 968 NA NA NA NA NA 
1769295600.0 1030.0 NA 270 92 0 0 NA NA NA NA 414 162 0 0 NA NA NA NA 3261 131 39 38 NA NA NA NA 1302 138 52 49 NA NA NA 
1769295600.0 1040.0 NA 509 83 0 NA NA NA NA NA 737 145 0 NA NA NA NA NA 4662 74 53 NA NA NA NA NA 1747 88 68 NA NA NA NA 
1769295600.0 1040.1 NA 126 82 0 NA NA NA NA NA 214 144 0 NA NA NA NA NA 258 91 64 NA NA NA NA NA 395 127 77 NA NA NA NA 
1769295600.0 1041.0 NA 125 89 0 NA NA NA NA NA 215 155 0 NA NA NA NA NA 212 110 48 NA NA NA NA NA 314 126 62 NA NA NA NA 
1769295600.0 1042.0 NA 125 85 0 NA NA NA NA NA 217 151 0 NA NA NA NA NA 353 110 42 NA NA NA NA NA 553 127 56 NA NA NA NA 
1769295600.0 10424.0 NA 275 532 0 NA NA NA NA NA 366 743 0 NA NA NA NA NA 272 1185 265 NA NA NA NA NA 288 1096 349 NA NA NA NA 
1769295600.0 1046.0 NA 96 84 0 NA NA NA NA NA 177 156 0 NA NA NA NA NA 178 109 39 NA NA NA NA NA 272 124 49 NA NA NA NA 
