Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1722722400.0 10.0 NA 108 228 0 NA NA 146 256 0 NA NA 1530 1419 379 NA NA 1547 1452 389 NA 
1722722400.0 1000.0 NA 252 151 0 59 NA 283 180 0 78 NA 1829 418 337 99 NA 1859 446 352 107 
1722722400.0 10224.0 NA 150 233 0 NA NA 187 273 0 NA NA 1841 1585 201 NA NA 2186 1846 211 NA 
1722722400.0 10225.0 NA 149 233 0 NA NA 191 276 0 NA NA 1891 1510 196 NA NA 2609 1805 202 NA 
1722722400.0 108.0 79 104 226 NA NA 99 148 254 NA NA 3277 266 384 NA NA 3334 277 397 NA NA 
1722722400.0 109.0 79 105 225 NA NA 100 148 254 NA NA 3810 273 408 NA NA 3858 288 422 NA NA 
1722722400.0 115.0 77 103 224 NA NA 99 148 254 NA NA 3077 267 340 NA NA 3110 278 353 NA NA 
1722722400.0 117.0 72 103 224 NA NA 99 148 254 NA NA 3725 274 389 NA NA 3767 287 402 NA NA 
1722722400.0 12.0 NA 105 226 0 NA NA 146 259 0 NA NA 1382 1464 394 NA NA 1400 1487 404 NA 
1722722400.0 121.0 78 104 208 NA NA 99 148 254 NA NA 3828 273 399 NA NA 3873 279 412 NA NA 
1722722400.0 125.0 74 104 224 NA NA 99 148 254 NA NA 3275 263 331 NA NA 3310 273 343 NA NA 
1722722400.0 1303.0 84 174 213 NA NA 109 198 239 NA NA 6393 644 1144 NA NA 6553 674 1205 NA NA 
1722722400.0 1311.0 NA 187 259 0 84 NA 215 291 0 102 NA 341 644 1183 55 NA 378 703 1198 83 
1722722400.0 1325.0 NA 194 286 0 90 NA 224 316 0 109 NA 455 970 1174 91 NA 515 1012 1185 124 
1722722400.0 133.0 80 104 212 NA NA 101 148 254 NA NA 4078 271 434 NA NA 4144 289 455 NA NA 
1722722400.0 134.701 NA 58 263 0 NA NA 80 306 0 NA NA 113 3115 343 NA NA 120 3178 351 NA 
1722722400.0 134.702 NA 57 260 0 NA NA 77 303 0 NA NA 128 4074 327 NA NA 142 4167 334 NA 
1722722400.0 134.703 NA 58 271 0 NA NA 82 313 0 NA NA 127 4105 331 NA NA 138 4174 338 NA 
1722722400.0 134.704 NA 56 263 0 NA NA 78 298 0 NA NA 127 3896 329 NA NA 193 4983 343 NA 
1722722400.0 134.707 NA 59 265 0 NA NA 80 304 0 NA NA 124 3919 319 NA NA 193 5009 334 NA 
1722722400.0 134.708 NA 57 262 0 NA NA 80 302 0 NA NA 127 3671 342 NA NA 135 3741 349 NA 
1722722400.0 134.71 NA 53 260 0 NA NA 74 294 0 NA NA 107 2650 320 NA NA 115 2734 328 NA 
1722722400.0 134.801 NA 57 260 0 NA NA 79 311 0 NA NA 116 2843 317 NA NA 124 2918 329 NA 
1722722400.0 134.812 NA 55 260 0 NA NA 77 297 0 NA NA 121 2817 312 NA NA 130 2883 323 NA 
1722722400.0 134.901 NA 56 261 0 NA NA 79 299 0 NA NA 122 2890 332 NA NA 131 2964 342 NA 
1722722400.0 134.902 NA 58 262 0 NA NA 83 297 0 NA NA 140 3759 330 NA NA 205 4871 355 NA 
1722722400.0 134.903 NA 61 260 0 NA NA 83 293 0 NA NA 136 3455 330 NA NA 147 3520 339 NA 
1722722400.0 134.904 NA 58 267 0 NA NA 81 300 0 NA NA 146 4104 331 NA NA 156 4208 340 NA 
1722722400.0 134.905 NA 59 261 0 NA NA 81 298 0 NA NA 137 3409 326 NA NA 147 3477 334 NA 
1722722400.0 134.906 NA 57 262 0 NA NA 81 301 0 NA NA 141 4033 326 NA NA 153 4107 334 NA 
1722722400.0 134.907 NA 100 277 0 NA NA 141 315 0 NA NA 411 3708 338 NA NA 431 3777 346 NA 
1722722400.0 134.908 NA 102 281 0 NA NA 143 317 0 NA NA 422 3791 343 NA NA 437 3859 353 NA 
1722722400.0 134.909 NA 58 259 0 NA NA 82 293 0 NA NA 139 3696 337 NA NA 150 3850 355 NA 
1722722400.0 134.91 NA 58 249 0 NA NA 81 290 0 NA NA 135 3269 342 NA NA 144 3341 351 NA 
1722722400.0 134.911 NA 58 261 0 NA NA 80 296 0 NA NA 137 3460 330 NA NA 146 3519 338 NA 
1722722400.0 134.912 NA 56 258 0 NA NA 78 287 0 NA NA 122 2633 327 NA NA 128 2696 335 NA 
1722722400.0 134.99602 NA 57 252 0 NA NA 81 302 0 NA NA 141 3254 364 NA NA 151 3342 375 NA 
1722722400.0 134.99901 NA 58 264 0 NA NA 81 297 0 NA NA 137 3370 324 NA NA 145 3421 333 NA 
1722722400.0 135.1 261 0 133 NA NA 302 0 153 NA NA 595 215 325 NA NA 645 220 365 NA NA 
1722722400.0 135.11 264 0 134 NA NA 306 0 159 NA NA 751 221 355 NA NA 799 229 396 NA NA 
1722722400.0 135.12 256 0 132 NA NA 297 0 158 NA NA 511 208 298 NA NA 567 217 334 NA NA 
1722722400.0 135.2 243 0 116 NA NA 279 0 153 NA NA 356 185 256 NA NA 380 193 306 NA NA 
1722722400.0 135.3 243 0 130 NA NA 279 0 156 NA NA 370 188 267 NA NA 402 194 321 NA NA 
1722722400.0 135.4 257 0 132 NA NA 298 0 156 NA NA 524 209 300 NA NA 590 217 330 NA NA 
1722722400.0 135.5 254 0 131 NA NA 296 0 154 NA NA 477 205 279 NA NA 515 212 316 NA NA 
1722722400.0 135.6 257 0 132 NA NA 298 0 157 NA NA 537 213 315 NA NA 581 221 348 NA NA 
1722722400.0 135.7 257 0 133 NA NA 298 0 160 NA NA 456 204 280 NA NA 496 214 318 NA NA 
1722722400.0 135.9 257 0 132 NA NA 299 0 156 NA NA 453 205 293 NA NA 501 215 338 NA NA 
1722722400.0 1356.0 86 195 295 0 134 107 218 327 0 161 3746 458 1362 1346 310 3862 496 1428 1364 351 
1722722400.0 136.721 NA 187 272 0 NA NA 228 328 0 NA NA 2696 6188 760 NA NA 2841 6297 779 NA 
1722722400.0 136.722 NA 187 298 0 NA NA 233 350 0 NA NA 3140 6868 778 NA NA 5149 6981 789 NA 
1722722400.0 136.723 NA 188 283 0 NA NA 236 330 0 NA NA 3033 6778 779 NA NA 5054 6909 792 NA 
1722722400.0 136.724 NA 190 296 0 NA NA 236 351 0 NA NA 4323 7825 715 NA NA 6337 7946 735 NA 
1722722400.0 136.725 NA 189 299 0 NA NA 231 357 0 NA NA 2920 6834 786 NA NA 4943 6947 800 NA 
1722722400.0 136.726 NA 193 288 0 NA NA 229 336 0 NA NA 3238 7022 762 NA NA 5243 7126 772 NA 
1722722400.0 136.727 NA 214 293 0 NA NA 284 342 0 NA NA 3095 6667 784 NA NA 5074 6772 797 NA 
1722722400.0 136.728 NA 218 293 0 NA NA 279 340 0 NA NA 3374 7240 736 NA NA 5367 7347 792 NA 
1722722400.0 136.729 NA 186 282 0 NA NA 227 330 0 NA NA 2823 6842 779 NA NA 4843 6965 791 NA 
1722722400.0 136.73 NA 193 304 0 NA NA 226 359 0 NA NA 3006 6903 789 NA NA 5007 7056 800 NA 
1722722400.0 136.731 NA 194 312 0 NA NA 236 363 0 NA NA 3151 6954 786 NA NA 5159 7063 801 NA 
1722722400.0 136.732 NA 184 277 0 NA NA 222 321 0 NA NA 1642 4830 766 NA NA 1744 4972 776 NA 
1722722400.0 136.7321 NA 185 296 0 NA NA 224 338 0 NA NA 1679 4974 751 NA NA 1783 5076 760 NA 
1722722400.0 136.734 NA 192 281 0 NA NA 230 330 0 NA NA 3035 6894 794 NA NA 5038 7023 807 NA 
1722722400.0 136.735 NA 169 256 0 NA NA 207 279 0 NA NA 678 1356 603 NA NA 802 1418 615 NA 
