Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1740265200.0 136.722 NA 186 297 0 NA 233 350 0 NA 1476 3170 315 NA 3420 5227 472 
1740265200.0 136.723 NA 189 284 0 NA 234 330 0 NA 1431 3091 345 NA 3426 4494 564 
1740265200.0 136.724 NA 190 295 0 NA 236 351 0 NA 1982 3615 304 NA 4300 5341 419 
1740265200.0 136.725 NA 189 300 0 NA 232 353 0 NA 1406 3142 334 NA 3521 5242 459 
1740265200.0 136.726 NA 192 281 0 NA 231 336 0 NA 1539 3271 322 NA 3434 5243 436 
1740265200.0 136.727 NA 214 291 0 NA 283 342 0 NA 1525 3066 328 NA 3414 5073 535 
1740265200.0 136.728 NA 219 290 0 NA 279 352 0 NA 1666 3341 321 NA 3936 5445 456 
1740265200.0 136.729 NA 187 282 0 NA 227 326 0 NA 1346 3149 325 NA 2942 4944 527 
1740265200.0 136.73 NA 194 305 0 NA 225 359 0 NA 1431 3199 316 NA 3360 5617 462 
1740265200.0 136.731 NA 195 306 0 NA 238 362 0 NA 1498 3225 321 NA 3310 4952 599 
1740265200.0 136.734 NA 191 283 0 NA 229 334 0 NA 1457 3196 325 NA 3595 4787 496 
1740265200.0 25210.0 91 241 344 0 156 282 402 0 1391 981 1207 567 3475 1600 2171 763 
1740265200.0 25211.0 88 239 343 0 156 278 409 0 1531 1277 1554 580 3588 2269 2625 750 
1740265200.0 25212.0 86 235 347 0 156 273 401 0 1239 1215 1366 552 2788 2136 2370 789 
1740265200.0 25213.0 88 235 346 0 156 285 404 0 1723 1249 1420 589 3322 2219 2207 828 
