Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1768690800.0 1.0 75 98 141 NA NA NA NA NA 96 146 183 NA NA NA NA NA 909 202 251 NA NA NA NA NA 928 220 351 NA NA NA NA NA 
1768690800.0 10.0 NA 108 229 0 NA NA NA NA NA 146 256 0 NA NA NA NA NA 1321 1095 292 NA NA NA NA NA 1344 1193 306 NA NA NA NA 
1768690800.0 1000.0 NA 252 151 0 59 NA NA NA NA 283 181 0 78 NA NA NA NA 1282 347 238 67 NA NA NA NA 1365 361 247 69 NA NA NA 
1768690800.0 1001.0 NA 223 190 0 0 0 0 0 NA 249 218 0 0 0 0 0 NA 1024 198 3 29 196 17 216 NA 1087 209 5 33 204 24 222 
1768690800.0 1002.0 NA 246 80 NA NA NA NA NA NA 271 99 NA NA NA NA NA NA 1115 91 NA NA NA NA NA NA 1233 94 NA NA NA NA NA 
1768690800.0 10021.0 NA 112 157 0 NA NA NA NA NA 176 179 0 NA NA NA NA NA 366 395 168 NA NA NA NA NA 404 469 174 NA NA NA NA 
1768690800.0 10023.0 NA 111 158 0 NA NA NA NA NA 176 181 0 NA NA NA NA NA 348 285 187 NA NA NA NA NA 386 336 193 NA NA NA NA 
1768690800.0 10024.0 NA 117 161 0 NA NA NA NA NA 176 185 0 NA NA NA NA NA 420 362 152 NA NA NA NA NA 460 431 158 NA NA NA NA 
1768690800.0 10025.0 NA 112 158 0 NA NA NA NA NA 176 180 0 NA NA NA NA NA 345 292 151 NA NA NA NA NA 380 353 158 NA NA NA NA 
1768690800.0 10026.0 NA 116 162 0 NA NA NA NA NA 176 185 0 NA NA NA NA NA 397 413 183 NA NA NA NA NA 446 482 189 NA NA NA NA 
1768690800.0 1003.0 NA 209 0 NA NA NA NA NA NA 246 0 NA NA NA NA NA NA 1530 183 NA NA NA NA NA NA 1626 193 NA NA NA NA NA 
1768690800.0 1004.0 NA 206 153 0 0 0 0 NA NA 237 179 0 0 0 0 NA NA 294 100 4 28 233 208 NA NA 357 115 5 33 237 213 NA 
1768690800.0 101.0 93 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 521 NA NA NA NA NA NA NA 540 NA NA NA NA NA NA NA 
1768690800.0 102.0 92 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 408 NA NA NA NA NA NA NA 417 NA NA NA NA NA NA NA 
1768690800.0 10224.0 NA 144 220 0 NA NA NA NA NA 186 277 0 NA NA NA NA NA 1615 1325 189 NA NA NA NA NA 1963 1614 196 NA NA NA NA 
1768690800.0 10225.0 NA 149 232 0 NA NA NA NA NA 194 272 0 NA NA NA NA NA 1619 1230 181 NA NA NA NA NA 1920 1556 188 NA NA NA NA 
1768690800.0 103.0 70 100 217 NA NA NA NA NA 90 148 253 NA NA NA NA NA 359 110 220 NA NA NA NA NA 371 126 319 NA NA NA NA NA 
1768690800.0 105.0 76 101 38 NA NA NA NA NA 96 148 53 NA NA NA NA NA 910 191 1 NA NA NA NA NA 925 211 3 NA NA NA NA NA 
1768690800.0 106.0 59 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 200 48 81 NA NA NA NA NA 209 53 97 NA NA NA NA NA 
1768690800.0 107.0 77 102 222 NA NA NA NA NA 97 148 254 NA NA NA NA NA 1699 196 264 NA NA NA NA NA 1729 214 346 NA NA NA NA NA 
1768690800.0 108.0 79 101 226 NA NA NA NA NA 100 148 253 NA NA NA NA NA 2434 203 301 NA NA NA NA NA 2472 218 352 NA NA NA NA NA 
1768690800.0 109.0 79 103 216 NA NA NA NA NA 100 148 254 NA NA NA NA NA 2744 197 339 NA NA NA NA NA 2781 215 486 NA NA NA NA NA 
1768690800.0 11.0 NA 103 235 0 72 NA NA NA NA 146 265 0 90 NA NA NA NA 1000 511 270 19 NA NA NA NA 1023 607 281 21 NA NA NA 
1768690800.0 110.0 68 100 219 NA NA NA NA NA 87 148 253 NA NA NA NA NA 262 202 212 NA NA NA NA NA 272 217 318 NA NA NA NA NA 
1768690800.0 1102.0 NA 106 232 133 86 NA NA NA NA 146 261 174 112 NA NA NA NA 1264 1405 943 72 NA NA NA NA 1291 1460 968 74 NA NA NA 
1768690800.0 111.0 76 101 219 NA NA NA NA NA 96 148 254 NA NA NA NA NA 1024 155 256 NA NA NA NA NA 1042 174 346 NA NA NA NA NA 
1768690800.0 112.0 78 103 220 NA NA NA NA NA 98 148 253 NA NA NA NA NA 1647 215 273 NA NA NA NA NA 1672 230 320 NA NA NA NA NA 
