Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1739660400.0 1.0 75 98 151 NA NA NA NA NA 96 146 183 NA NA NA NA NA 701 142 177 NA NA NA NA NA 712 145 182 NA NA NA NA NA 
1739660400.0 10.0 NA 106 229 0 NA NA NA NA NA 146 256 0 NA NA NA NA NA 879 719 196 NA NA NA NA NA 895 728 200 NA NA NA NA 
1739660400.0 1000.0 NA 252 152 0 59 NA NA NA NA 283 181 0 78 NA NA NA NA 900 266 166 58 NA NA NA NA 917 272 174 63 NA NA NA 
1739660400.0 1001.0 NA 223 191 0 0 0 0 0 NA 249 218 0 0 0 0 0 NA 727 138 2 19 145 13 155 NA 739 140 3 21 149 18 158 
1739660400.0 1002.0 NA 246 80 NA NA NA NA NA NA 271 99 NA NA NA NA NA NA 857 73 NA NA NA NA NA NA 870 76 NA NA NA NA NA 
1739660400.0 10021.0 NA 112 157 0 NA NA NA NA NA 176 179 0 NA NA NA NA NA 272 289 99 NA NA NA NA NA 308 315 104 NA NA NA NA 
1739660400.0 10023.0 NA 111 158 0 NA NA NA NA NA 176 181 0 NA NA NA NA NA 229 205 105 NA NA NA NA NA 254 231 109 NA NA NA NA 
1739660400.0 10024.0 NA 116 162 0 NA NA NA NA NA 176 185 0 NA NA NA NA NA 285 257 116 NA NA NA NA NA 331 279 123 NA NA NA NA 
1739660400.0 10025.0 NA 112 158 0 NA NA NA NA NA 176 180 0 NA NA NA NA NA 240 199 120 NA NA NA NA NA 261 235 125 NA NA NA NA 
1739660400.0 10026.0 NA 116 162 0 NA NA NA NA NA 176 185 0 NA NA NA NA NA 283 311 114 NA NA NA NA NA 342 331 118 NA NA NA NA 
1739660400.0 1003.0 NA 210 0 NA NA NA NA NA NA 246 0 NA NA NA NA NA NA 1105 107 NA NA NA NA NA NA 1123 113 NA NA NA NA NA 
1739660400.0 1004.0 NA 207 153 0 0 0 0 NA NA 237 179 0 0 0 0 NA NA 219 68 2 19 151 140 NA NA 269 72 4 22 161 142 NA 
1739660400.0 101.0 107 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 379 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA 
1739660400.0 102.0 107 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA 
1739660400.0 10224.0 NA 150 234 0 NA NA NA NA NA 190 273 0 NA NA NA NA NA 1173 928 119 NA NA NA NA NA 1471 1195 123 NA NA NA NA 
1739660400.0 10225.0 NA 150 231 0 NA NA NA NA NA 192 276 0 NA NA NA NA NA 1203 875 114 NA NA NA NA NA 1580 1170 119 NA NA NA NA 
1739660400.0 103.0 69 100 220 NA NA NA NA NA 90 148 254 NA NA NA NA NA 261 92 137 NA NA NA NA NA 267 100 147 NA NA NA NA NA 
1739660400.0 105.0 76 101 37 NA NA NA NA NA 96 148 53 NA NA NA NA NA 703 150 1 NA NA NA NA NA 716 157 2 NA NA NA NA NA 
1739660400.0 106.0 59 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 149 30 62 NA NA NA NA NA 159 32 65 NA NA NA NA NA 
1739660400.0 107.0 76 102 222 NA NA NA NA NA 97 148 254 NA NA NA NA NA 1238 147 185 NA NA NA NA NA 1253 153 198 NA NA NA NA NA 
1739660400.0 108.0 76 103 226 NA NA NA NA NA 100 148 253 NA NA NA NA NA 1644 148 207 NA NA NA NA NA 1662 153 214 NA NA NA NA NA 
1739660400.0 109.0 79 105 224 NA NA NA NA NA 100 148 254 NA NA NA NA NA 1862 150 211 NA NA NA NA NA 1883 156 218 NA NA NA NA NA 
1739660400.0 11.0 NA 104 235 0 72 NA NA NA NA 146 264 0 90 NA NA NA NA 726 351 200 12 NA NA NA NA 740 358 204 14 NA NA NA 
1739660400.0 110.0 68 100 219 NA NA NA NA NA 87 148 253 NA NA NA NA NA 234 138 150 NA NA NA NA NA 241 143 158 NA NA NA NA NA 
1739660400.0 1102.0 NA 107 234 140 86 NA NA NA NA 146 261 174 112 NA NA NA NA 976 1014 651 65 NA NA NA NA 989 1030 656 66 NA NA NA 
1739660400.0 111.0 75 101 221 NA NA NA NA NA 96 148 254 NA NA NA NA NA 784 128 163 NA NA NA NA NA 794 133 168 NA NA NA NA NA 
1739660400.0 112.0 77 103 223 NA NA NA NA NA 98 148 253 NA NA NA NA NA 1247 151 174 NA NA NA NA NA 1266 157 181 NA NA NA NA NA 
1739660400.0 113.0 77 103 222 NA NA NA NA NA 98 148 254 NA NA NA NA NA 1284 149 173 NA NA NA NA NA 1302 154 179 NA NA NA NA NA 
