Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1760220000.0 136.722 NA 187 299 0 NA 234 346 0 NA 1473 3060 292 NA 2518 3117 297 
1760220000.0 136.723 NA 188 287 0 NA 235 326 0 NA 1415 3041 301 NA 2254 3129 315 
1760220000.0 136.724 NA 190 303 0 NA 234 348 0 NA 1960 3514 287 NA 2993 3560 290 
1760220000.0 136.725 NA 189 314 0 NA 231 356 0 NA 1418 3043 290 NA 2428 3105 295 
1760220000.0 136.726 NA 192 288 0 NA 229 336 0 NA 1531 3163 293 NA 2534 3212 298 
1760220000.0 136.727 NA 214 300 0 NA 284 342 0 NA 1525 2979 297 NA 2373 3022 301 
1760220000.0 136.728 NA 219 295 0 NA 279 352 0 NA 1650 3242 296 NA 2716 3286 303 
1760220000.0 136.729 NA 187 287 0 NA 228 330 0 NA 1345 3077 297 NA 2174 3144 301 
1760220000.0 136.73 NA 194 304 0 NA 225 355 0 NA 1438 3098 297 NA 2473 3193 305 
1760220000.0 136.731 NA 195 320 0 NA 237 363 0 NA 1472 3150 291 NA 2308 3199 298 
1760220000.0 136.734 NA 191 285 0 NA 230 330 0 NA 1435 3080 293 NA 2478 3165 298 
1760220000.0 25210.0 91 240 360 0 156 283 402 0 1407 951 1147 519 2479 1090 1284 525 
1760220000.0 25211.0 85 236 360 0 156 271 397 0 1041 1106 1374 530 2101 1327 1566 536 
1760220000.0 25212.0 85 235 356 0 156 277 409 0 1233 1170 1314 531 2307 1354 1540 538 
1760220000.0 25213.0 88 236 359 0 156 282 411 0 1764 1265 1386 533 2847 1525 1585 542 
