Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1743890400.0 10.0 NA 107 229 0 NA NA 146 256 0 NA NA 919 755 198 NA NA 943 771 203 NA 
1743890400.0 10224.0 NA 150 232 0 NA NA 188 273 0 NA NA 1165 899 117 NA NA 1493 1175 123 NA 
1743890400.0 10225.0 NA 150 233 0 NA NA 190 276 0 NA NA 1185 860 114 NA NA 1592 1153 116 NA 
1743890400.0 108.0 79 103 226 NA NA 100 148 253 NA NA 1730 151 212 NA NA 1752 155 231 NA NA 
1743890400.0 109.0 79 105 225 NA NA 100 148 253 NA NA 1980 157 221 NA NA 2001 162 228 NA NA 
1743890400.0 1102.0 NA 107 234 140 86 NA 146 261 174 112 NA 963 1005 652 64 NA 980 1020 660 66 
1743890400.0 117.0 78 103 224 NA NA 99 148 254 NA NA 1894 156 213 NA NA 1921 161 221 NA NA 
1743890400.0 12.0 NA 105 228 0 NA NA 146 255 0 NA NA 830 797 206 NA NA 843 807 212 NA 
1743890400.0 121.0 78 104 223 NA NA 99 148 253 NA NA 1961 158 221 NA NA 1989 162 227 NA NA 
1743890400.0 1302.0 87 172 205 NA NA 108 198 234 NA NA 2275 245 332 NA NA 2317 269 368 NA NA 
1743890400.0 1303.0 88 175 210 NA NA 110 198 239 NA NA 3008 271 422 NA NA 3062 293 447 NA NA 
1743890400.0 1325.0 NA 193 285 0 90 NA 224 316 0 109 NA 268 444 579 49 NA 289 469 584 71 
1743890400.0 133.0 79 105 225 NA NA 100 148 254 NA NA 2107 158 230 NA NA 2132 167 240 NA NA 
1743890400.0 134.701 NA 57 272 0 NA NA 80 306 0 NA NA 73 1665 174 NA NA 80 1696 179 NA 
1743890400.0 134.702 NA 57 261 0 NA NA 77 299 0 NA NA 81 2207 173 NA NA 84 2235 179 NA 
1743890400.0 134.703 NA 58 270 0 NA NA 82 313 0 NA NA 80 2230 180 NA NA 86 2255 185 NA 
1743890400.0 134.704 NA 56 262 0 NA NA 78 302 0 NA NA 81 2130 178 NA NA 91 2161 184 NA 
1743890400.0 134.705 NA 60 270 0 NA NA 82 315 0 NA NA 83 2280 171 NA NA 91 2305 177 NA 
1743890400.0 134.706 NA 60 268 0 NA NA 81 307 0 NA NA 82 2408 175 NA NA 90 2441 182 NA 
1743890400.0 134.707 NA 59 263 0 NA NA 80 300 0 NA NA 79 2101 172 NA NA 89 2131 179 NA 
1743890400.0 134.708 NA 58 262 0 NA NA 81 302 0 NA NA 81 2020 172 NA NA 88 2066 178 NA 
1743890400.0 134.709 NA 59 272 0 NA NA 82 309 0 NA NA 79 2136 180 NA NA 82 2178 184 NA 
1743890400.0 134.71 NA 53 262 0 NA NA 74 298 0 NA NA 69 1407 171 NA NA 72 1432 177 NA 
