Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1758747600.0 1.0 304 359 585 NA NA NA 437 497 828 NA NA NA 951 283 555 NA NA NA 825 282 837 NA NA NA 
1758747600.0 1001.3 NA 917 449 0 NA NA NA 1245 1053 0 NA NA NA 19011 283 172 NA NA NA 6510 357 233 NA NA 
1758747600.0 1002.4 NA 934 0 NA NA NA NA 1269 0 NA NA NA NA 22057 232 NA NA NA NA 6848 308 NA NA NA 
1758747600.0 1002.5 NA 302 283 0 0 NA NA 435 402 0 0 NA NA 184 160 133 99 NA NA 404 259 185 169 NA 
1758747600.0 1005.0 NA 447 310 0 0 NA NA 682 456 0 0 NA NA 299 138 81 103 NA NA 349 247 152 192 NA 
1758747600.0 101.0 368 NA NA NA NA NA 573 NA NA NA NA NA 883 NA NA NA NA NA 808 NA NA NA NA NA 
1758747600.0 1010.0 NA 225 248 0 NA NA NA 335 362 0 NA NA NA 85 156 82 NA NA NA 177 183 126 NA NA 
1758747600.0 102.0 368 NA NA NA NA NA 558 NA NA NA NA NA 662 NA NA NA NA NA 743 NA NA NA NA NA 
1758747600.0 1020.0 NA 228 215 0 227 NA NA 344 326 0 341 NA NA 101 70 34 99 NA NA 143 83 45 162 NA 
1758747600.0 103.0 265 0 0 NA NA NA 370 0 0 NA NA NA 463 74 977 NA NA NA 524 115 1110 NA NA NA 
1758747600.0 1040.0 NA 872 210 0 NA NA NA 1173 308 0 NA NA NA 25085 74 94 NA NA NA 8923 88 111 NA NA 
1758747600.0 1040.1 NA 287 209 0 NA NA NA 422 307 0 NA NA NA 216 115 127 NA NA NA 407 179 192 NA NA 
1758747600.0 1041.0 NA 290 224 0 NA NA NA 428 328 0 NA NA NA 155 117 52 NA NA NA 306 190 98 NA NA 
1758747600.0 1042.0 NA 293 218 0 NA NA NA 431 324 0 NA NA NA 309 127 56 NA NA NA 625 233 105 NA NA 
1758747600.0 10424.0 NA 548 965 0 NA NA NA 1233 1283 0 NA NA NA 341 1272 374 NA NA NA 664 1507 491 NA NA 
1758747600.0 1046.0 NA 252 212 0 NA NA NA 381 326 0 NA NA NA 328 108 44 NA NA NA 362 187 77 NA NA 
1758747600.0 1047.0 NA 252 236 0 NA NA NA 381 343 0 NA NA NA 331 135 48 NA NA NA 374 185 90 NA NA 
1758747600.0 1048.0 NA 251 228 0 NA NA NA 381 337 0 NA NA NA 317 143 51 NA NA NA 350 216 98 NA NA 
