Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1757970000.0 1001.3 NA 917 449 0 NA NA NA NA 1262 1054 0 NA NA NA NA 22357 369 222 NA NA NA NA 8082 394 266 NA NA NA 
1757970000.0 1001.4 NA 926 413 0 0 0 NA NA 1253 990 0 0 0 NA NA 24653 297 87 96 79 NA NA 8219 461 136 124 144 NA 
1757970000.0 1002.4 NA 932 0 NA NA NA NA NA 1251 0 NA NA NA NA NA 26134 262 NA NA NA NA NA 9148 337 NA NA NA NA 
1757970000.0 1005.0 NA 446 311 0 0 NA NA NA 660 454 0 0 NA NA NA 408 143 65 80 NA NA NA 604 207 143 152 NA NA 
1757970000.0 102.0 371 NA NA NA NA NA NA 554 NA NA NA NA NA NA 821 NA NA NA NA NA NA 835 NA NA NA NA NA NA 
1757970000.0 103.0 264 0 0 NA NA NA NA 369 0 0 NA NA NA NA 598 87 814 NA NA NA NA 497 146 810 NA NA NA NA 
1757970000.0 1040.0 NA 866 210 0 NA NA NA NA 1185 308 0 NA NA NA NA 30564 96 132 NA NA NA NA 10022 164 199 NA NA NA 
1757970000.0 106.0 265 0 0 NA NA NA NA 370 0 0 NA NA NA NA 621 92 794 NA NA NA NA 545 124 1083 NA NA NA NA 
1757970000.0 111.0 289 372 820 NA NA NA NA 421 499 1059 NA NA NA NA 852 260 1016 NA NA NA NA 649 317 1247 NA NA NA NA 
1757970000.0 11634.24 NA 450 984 0 345 NA NA NA 605 1324 0 491 NA NA NA 471 1238 294 238 NA NA NA 482 1829 503 344 NA NA 
1757970000.0 122.0 271 363 811 NA NA NA NA 383 489 1072 NA NA NA NA 586 234 1050 NA NA NA NA 633 221 1302 NA NA NA NA 
1757970000.0 123.3 673 NA NA NA NA NA NA 915 NA NA NA NA NA NA 773 NA NA NA NA NA NA 796 NA NA NA NA NA NA 
1757970000.0 124.1 723 NA NA NA NA NA NA 993 NA NA NA NA NA NA 779 NA NA NA NA NA NA 795 NA NA NA NA NA NA 
1757970000.0 124.2 723 NA NA NA NA NA NA 996 NA NA NA NA NA NA 753 NA NA NA NA NA NA 942 NA NA NA NA NA NA 
1757970000.0 124.4 730 NA NA NA NA NA NA 970 NA NA NA NA NA NA 719 NA NA NA NA NA NA 823 NA NA NA NA NA NA 
1757970000.0 124.5 715 NA NA NA NA NA NA 974 NA NA NA NA NA NA 775 NA NA NA NA NA NA 773 NA NA NA NA NA NA 
1757970000.0 124.6 686 NA NA NA NA NA NA 898 NA NA NA NA NA NA 710 NA NA NA NA NA NA 752 NA NA NA NA NA NA 
1757970000.0 128.0 267 371 816 NA NA NA NA 368 501 1066 NA NA NA NA 499 317 979 NA NA NA NA 501 337 1180 NA NA NA NA 
1757970000.0 13.0 NA 383 825 0 NA NA NA NA 520 1102 0 NA NA NA NA 316 3153 299 NA NA NA NA 338 2595 371 NA NA NA 
1757970000.0 1325.0 NA 447 900 0 297 367 NA NA 592 1163 0 413 514 NA NA 396 1520 229 190 269 NA NA 357 1582 382 326 387 NA 
1757970000.0 1325.91 NA 470 887 0 298 NA NA NA 622 1164 0 416 NA NA NA 469 1523 243 196 NA NA NA 399 1415 397 359 NA NA 
1757970000.0 1333.0 NA 437 879 0 NA NA NA NA 583 1156 0 NA NA NA NA 356 1100 245 NA NA NA NA 366 1521 480 NA NA NA 
1757970000.0 135.1 803 0 445 362 NA NA NA 1049 0 607 507 NA NA NA 991 143 443 254 NA NA NA 866 191 590 379 NA NA NA 
1757970000.0 135.6 810 0 459 362 NA NA NA 1043 0 612 508 NA NA NA 1042 149 384 237 NA NA NA 825 287 528 339 NA NA NA 
1757970000.0 136.741 NA 355 757 0 NA NA NA NA 478 1075 0 NA NA NA NA 345 30743 111 NA NA NA NA 240 9668 175 NA NA NA 
1757970000.0 136.744 NA 354 826 0 NA NA NA NA 487 1169 0 NA NA NA NA 344 30266 178 NA NA NA NA 282 9603 252 NA NA NA 
1757970000.0 136.752 NA 351 776 0 NA NA NA NA 478 1095 0 NA NA NA NA 391 31107 132 NA NA NA NA 272 9975 202 NA NA NA 
1757970000.0 136.76 NA 357 902 0 NA NA NA NA 482 1256 0 NA NA NA NA 355 45303 275 NA NA NA NA 280 14076 318 NA NA NA 
1757970000.0 136.78 NA 376 976 0 NA NA NA NA 510 1357 0 NA NA NA NA 307 32775 284 NA NA NA NA 287 10258 402 NA NA NA 
1757970000.0 136.7803 NA 387 0 NA NA NA NA NA 531 0 NA NA NA NA NA 471 113 NA NA NA NA NA 725 198 NA NA NA NA 
1757970000.0 136.781 NA 377 860 0 NA NA NA NA 498 1255 0 NA NA NA NA 312 34096 220 NA NA NA NA 299 10962 327 NA NA NA 
