Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1733349600.0 12434.402 NA 344 0 NA NA 891 0 NA NA 1120 0 NA NA 2596 0 NA 
1733349600.0 12434.403 NA 337 0 NA NA 888 0 NA NA 1134 0 NA NA 2121 0 NA 
1733349600.0 12434.412 NA 337 180 0 NA 897 764 0 NA 1666 611 108 NA 2518 1690 1209 
1733349600.0 12434.422 NA 339 208 0 NA 880 732 0 NA 1132 243 70 NA 2184 1416 1070 
1733349600.0 12434.423 NA 335 211 0 NA 879 739 0 NA 1731 547 77 NA 2535 1880 1214 
1733349600.0 12450.406 NA 343 0 NA NA 893 0 NA NA 1582 0 NA NA 2533 0 NA 
1733349600.0 12450.407 NA 286 0 NA NA 887 0 NA NA 1138 0 NA NA 2724 0 NA 
1733349600.0 12450.408 NA 333 0 NA NA 882 0 NA NA 1133 0 NA NA 2699 0 NA 
1733349600.0 12834.402 NA 350 0 NA NA 898 0 NA NA 541 0 NA NA 2100 0 NA 
1733349600.0 12834.403 NA 305 0 NA NA 891 0 NA NA 576 0 NA NA 2688 0 NA 
1733349600.0 12834.404 NA 299 0 NA NA 892 0 NA NA 442 0 NA NA 2775 0 NA 
1733349600.0 12834.406 NA 323 0 NA NA 889 0 NA NA 552 0 NA NA 2327 0 NA 
1733349600.0 12834.407 NA 319 0 NA NA 891 0 NA NA 565 0 NA NA 2245 0 NA 
1733349600.0 12834.408 NA 349 0 NA NA 899 0 NA NA 415 0 NA NA 1895 0 NA 
1733349600.0 12834.412 NA 353 214 0 NA 902 760 0 NA 489 244 80 NA 2351 1487 1097 
1733349600.0 12834.422 NA 298 210 0 NA 902 739 0 NA 429 240 70 NA 2239 1426 1034 
1733349600.0 12834.423 NA 308 177 0 NA 896 736 0 NA 529 256 73 NA 2643 2961 1143 
1733349600.0 12834.424 NA 351 190 NA NA 904 695 NA NA 468 152 NA NA 2178 1482 NA 
1733349600.0 12850.402 NA 346 0 NA NA 888 0 NA NA 570 0 NA NA 2208 0 NA 
1733349600.0 12850.403 NA 296 0 NA NA 892 0 NA NA 613 0 NA NA 2969 0 NA 
1733349600.0 12850.404 NA 300 0 NA NA 894 0 NA NA 420 0 NA NA 2371 0 NA 
1733349600.0 12861.402 NA 338 0 NA NA 897 0 NA NA 432 0 NA NA 3191 0 NA 
1733349600.0 13034.402 NA 601 0 NA NA 1338 0 NA NA 3555 0 NA NA 5627 0 NA 
1733349600.0 13034.403 NA 591 0 NA NA 1367 0 NA NA 3532 0 NA NA 8171 0 NA 
1733349600.0 13034.404 NA 570 0 NA NA 1358 0 NA NA 3484 0 NA NA 5370 0 NA 
1733349600.0 13034.406 NA 645 0 NA NA 1422 0 NA NA 3543 0 NA NA 5689 0 NA 
1733349600.0 13034.407 NA 594 0 NA NA 1336 0 NA NA 3391 0 NA NA 5448 0 NA 
1733349600.0 13034.408 NA 495 0 NA NA 1319 0 NA NA 3021 0 NA NA 7904 0 NA 
1733349600.0 13034.412 NA 575 403 0 NA 1344 1120 0 NA 3506 885 104 NA 7567 2536 1410 
1733349600.0 13034.422 NA 579 430 0 NA 1398 1085 0 NA 3368 809 74 NA 5489 2755 1165 
1733349600.0 13034.423 NA 551 473 0 NA 1358 1124 0 NA 3555 842 84 NA 7564 2653 2225 
1733349600.0 13034.424 NA 549 194 NA NA 1318 699 NA NA 3077 184 NA NA 3938 1696 NA 
1733349600.0 13050.402 NA 661 0 NA NA 1414 0 NA NA 2465 0 NA NA 4182 0 NA 
1733349600.0 13050.403 NA 624 0 NA NA 1413 0 NA NA 3468 0 NA NA 5690 0 NA 
1733349600.0 13050.404 NA 641 0 NA NA 1397 0 NA NA 3393 0 NA NA 3980 0 NA 
1733349600.0 13050.406 NA 567 0 NA NA 1353 0 NA NA 3491 0 NA NA 5356 0 NA 
