Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1733090400.0 12434.402 NA 339 0 NA NA 881 0 NA NA 1141 0 NA NA 2222 0 NA 
1733090400.0 12434.403 NA 337 0 NA NA 896 0 NA NA 1158 0 NA NA 2435 0 NA 
1733090400.0 12434.412 NA 333 213 0 NA 874 755 0 NA 1721 340 131 NA 2438 1464 1818 
1733090400.0 12434.422 NA 341 209 0 NA 885 735 0 NA 1152 255 77 NA 2456 1441 1073 
1733090400.0 12434.423 NA 336 148 0 NA 900 737 0 NA 1736 286 85 NA 2326 1611 1577 
1733090400.0 12450.406 NA 346 0 NA NA 875 0 NA NA 1787 0 NA NA 2384 0 NA 
1733090400.0 12450.407 NA 337 0 NA NA 902 0 NA NA 1107 0 NA NA 2356 0 NA 
1733090400.0 12450.408 NA 336 0 NA NA 880 0 NA NA 1269 0 NA NA 2149 0 NA 
1733090400.0 12834.402 NA 350 0 NA NA 896 0 NA NA 471 0 NA NA 1909 0 NA 
1733090400.0 12834.403 NA 342 0 NA NA 888 0 NA NA 607 0 NA NA 2078 0 NA 
1733090400.0 12834.404 NA 317 0 NA NA 881 0 NA NA 488 0 NA NA 2464 0 NA 
1733090400.0 12834.406 NA 299 0 NA NA 897 0 NA NA 458 0 NA NA 2204 0 NA 
1733090400.0 12834.407 NA 348 0 NA NA 890 0 NA NA 539 0 NA NA 2690 0 NA 
1733090400.0 12834.408 NA 350 0 NA NA 890 0 NA NA 441 0 NA NA 2112 0 NA 
1733090400.0 12834.412 NA 342 213 0 NA 885 763 0 NA 618 2121 83 NA 2072 2055 1103 
1733090400.0 12834.422 NA 342 208 0 NA 882 737 0 NA 621 1332 87 NA 2403 1926 1316 
1733090400.0 12834.423 NA 298 212 0 NA 879 740 0 NA 600 266 78 NA 2185 1397 1268 
1733090400.0 12834.424 NA 351 190 NA NA 890 695 NA NA 464 160 NA NA 2014 1408 NA 
1733090400.0 12850.402 NA 347 0 NA NA 899 0 NA NA 434 0 NA NA 2048 0 NA 
1733090400.0 12850.403 NA 291 0 NA NA 872 0 NA NA 683 0 NA NA 2560 0 NA 
1733090400.0 12850.404 NA 348 0 NA NA 896 0 NA NA 452 0 NA NA 1859 0 NA 
1733090400.0 12861.402 NA 337 0 NA NA 893 0 NA NA 421 0 NA NA 2302 0 NA 
1733090400.0 13034.402 NA 606 0 NA NA 1360 0 NA NA 3536 0 NA NA 5561 0 NA 
1733090400.0 13034.403 NA 611 0 NA NA 1396 0 NA NA 3820 0 NA NA 5719 0 NA 
1733090400.0 13034.404 NA 605 0 NA NA 1364 0 NA NA 3652 0 NA NA 5548 0 NA 
1733090400.0 13034.406 NA 613 0 NA NA 1424 0 NA NA 3724 0 NA NA 5651 0 NA 
1733090400.0 13034.407 NA 629 0 NA NA 1336 0 NA NA 3662 0 NA NA 5628 0 NA 
1733090400.0 13034.408 NA 559 0 NA NA 1338 0 NA NA 2786 0 NA NA 3335 0 NA 
1733090400.0 13034.412 NA 559 475 0 NA 1315 1099 0 NA 3605 962 124 NA 7877 2483 1143 
1733090400.0 13034.422 NA 636 0 NA NA 1404 0 NA NA 3633 0 NA NA 5562 0 NA 
1733090400.0 13034.423 NA 547 482 0 NA 1360 1102 0 NA 3660 905 112 NA 7398 2489 1056 
1733090400.0 13034.424 NA 632 193 NA NA 1338 707 NA NA 3348 188 NA NA 3803 1310 NA 
1733090400.0 13050.402 NA 696 0 NA NA 1417 0 NA NA 3541 0 NA NA 3841 0 NA 
1733090400.0 13050.403 NA 646 0 NA NA 1398 0 NA NA 3678 0 NA NA 3765 0 NA 
1733090400.0 13050.404 NA 702 0 NA NA 1402 0 NA NA 3508 0 NA NA 3768 0 NA 
1733090400.0 13050.406 NA 619 0 NA NA 1384 0 NA NA 3783 0 NA NA 5641 0 NA 
1733090400.0 13050.407 NA 682 0 NA NA 1424 0 NA NA 3538 0 NA NA 3905 0 NA 
1733090400.0 13050.408 NA 627 0 NA NA 1337 0 NA NA 2520 0 NA NA 3474 0 NA 
1733090400.0 13061.402 NA 605 0 NA NA 1403 0 NA NA 3559 0 NA NA 5508 0 NA 
1733090400.0 141.008506 NA 219 200 0 NA 317 738 0 NA 530 641 102 NA 1051 1790 1390 
1733090400.0 141.008507 NA 219 0 NA NA 311 0 NA NA 499 0 NA NA 1002 0 NA 
1733090400.0 141.008508 NA 218 159 NA NA 324 663 NA NA 457 209 NA NA 1008 1538 NA 
1733090400.0 141.008512 NA 168 179 0 NA 318 708 0 NA 576 433 132 NA 1320 1574 1819 
1733090400.0 141.008513 NA 219 0 NA NA 321 0 NA NA 513 0 NA NA 1025 0 NA 
1733090400.0 141.008514 NA 219 114 NA NA 313 661 NA NA 460 213 NA NA 982 1496 NA 
1733090400.0 141.008522 NA 169 184 0 NA 306 685 0 NA 575 375 88 NA 1332 1389 1299 
1733090400.0 141.008523 NA 220 0 NA NA 307 0 NA NA 490 0 NA NA 1010 0 NA 
1733090400.0 141.008524 NA 218 148 NA NA 312 642 NA NA 528 186 NA NA 1105 1417 NA 
1733090400.0 141.008583 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1733090400.0 160.03502 78 241 84 429 171 346 183 1165 695 287 240 805 5373 2122 4655 5024 
1733090400.0 24834.704 NA 572 316 0 NA 1269 976 0 NA 1448 911 150 NA 11535 2731 1143 
1733090400.0 29634.402 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1733090400.0 29634.403 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1733090400.0 29634.404 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1733090400.0 29634.406 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1733090400.0 29661.402 NA 582 0 NA NA 1314 0 NA NA 1360 0 NA NA 11542 0 NA 
1733090400.0 29834.402 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1733090400.0 29834.403 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1733090400.0 29834.404 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
