Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1600117200.0 1.0 74 98 181 NA NA NA NA 199 414 548 NA NA NA NA 1447 901 1518 NA NA NA NA 1808 893 1872 NA NA NA NA
1600117200.0 10.0 NA 129 285 0 NA NA NA NA 537 567 0 NA NA NA NA 2700 3687 499 NA NA NA NA 1532 3320 777 NA NA NA
1600117200.0 1000.0 NA 276 151 0 59 NA NA NA 627 288 0 126 NA NA NA 3552 1437 363 296 NA NA NA 3567 1653 718 960 NA NA
1600117200.0 10001.0 NA 197 380 0 70 126 NA NA 538 777 0 151 257 NA NA 2826 2530 724 592 849 NA NA 1959 4011 1219 998 1128 NA
1600117200.0 10002.0 NA 199 379 0 69 149 NA NA 571 796 0 141 311 NA NA 3157 2693 731 547 1009 NA NA 1832 2916 1874 1047 1441 NA
1600117200.0 10003.0 NA 211 381 0 69 152 NA NA 564 804 0 150 317 NA NA 2824 2555 730 507 957 NA NA 1333 4016 1187 735 1429 NA
1600117200.0 10004.0 NA 203 382 0 66 125 NA NA 623 775 0 141 245 NA NA 2742 2722 763 809 915 NA NA 1469 3529 1538 883 1314 NA
1600117200.0 10005.0 NA 203 377 0 70 151 NA NA 502 786 0 152 321 NA NA 2896 2971 731 628 1031 NA NA 1767 3859 1428 896 1452 NA
1600117200.0 10006.0 NA 199 375 0 68 123 NA NA 537 742 0 140 245 NA NA 3040 2467 719 523 875 NA NA 2356 3046 1215 737 1032 NA
1600117200.0 10007.0 NA 210 378 0 69 125 NA NA 634 805 0 152 243 NA NA 2791 3133 737 614 839 NA NA 1682 4114 1403 921 1356 NA
1600117200.0 10008.0 NA 200 381 0 73 156 NA NA 548 797 0 151 321 NA NA 2872 2674 728 483 1019 NA NA 1412 3058 1272 815 1433 NA
1600117200.0 10009.0 NA 199 381 0 76 153 NA NA 506 824 0 153 303 NA NA 3242 2619 737 490 1104 NA NA 2556 3235 1177 861 1687 NA
1600117200.0 1001.2 NA 403 137 0 NA NA NA NA 839 260 0 NA NA NA NA 14938 1760 112 NA NA NA NA 7311 1658 403 NA NA NA
