Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1550358000.0 1000.0 NA 285 158 0 59 NA NA NA 440 271 0 101 NA NA NA 5950 2500 1731 775 NA NA NA 4518 2360 2059 1158 NA NA
1550358000.0 10004.0 NA 163 350 0 74 NA NA NA 565 569 0 133 NA NA NA 728 2138 1045 359 NA NA NA 925 4040 1347 475 NA NA
1550358000.0 1002.0 NA 305 81 NA NA NA NA NA 457 138 NA NA NA NA NA 3652 390 NA NA NA NA NA 4483 568 NA NA NA NA
1550358000.0 10024.1 NA 167 198 0 NA NA NA NA 563 356 0 NA NA NA NA 817 892 359 NA NA NA NA 657 1203 521 NA NA NA
1550358000.0 10024.3 NA 180 205 0 NA NA NA NA 610 357 0 NA NA NA NA 626 691 285 NA NA NA NA 432 764 563 NA NA NA
1550358000.0 10024.5 NA 179 154 0 NA NA NA NA 567 238 0 NA NA NA NA 785 419 116 NA NA NA NA 702 557 168 NA NA NA
1550358000.0 1003.0 NA 272 0 NA NA NA NA NA 397 0 NA NA NA NA NA 2823 895 NA NA NA NA NA 1910 1534 NA NA NA NA
1550358000.0 1004.0 NA 224 101 0 0 0 0 NA 341 165 0 0 0 0 NA 1815 1023 204 380 781 884 NA 2265 1925 671 904 1138 1200
1550358000.0 10059.0 NA 171 381 0 75 NA NA NA 520 582 0 128 NA NA NA 1941 7086 2688 941 NA NA NA 2313 10037 3099 1136 NA NA
1550358000.0 101.0 91 NA NA NA NA NA NA 161 NA NA NA NA NA NA 788 NA NA NA NA NA NA 1399 NA NA NA NA NA NA
1550358000.0 1010.0 NA 36 40 0 NA NA NA NA 90 99 0 NA NA NA NA 104 182 128 NA NA NA NA 490 474 335 NA NA NA
1550358000.0 102.0 85 NA NA NA NA NA NA 161 NA NA NA NA NA NA 682 NA NA NA NA NA NA 1129 NA NA NA NA NA NA
1550358000.0 1020.0 NA 71 34 0 77 NA NA NA 140 73 0 146 NA NA NA 329 111 69 299 NA NA NA 812 276 126 802 NA NA
1550358000.0 103.0 71 95 269 NA NA NA NA 156 583 431 NA NA NA NA 891 523 1839 NA NA NA NA 1920 454 2260 NA NA NA NA
1550358000.0 1030.0 NA 182 44 0 0 NA NA NA 387 102 0 0 NA NA NA 7458 277 75 70 NA NA NA 3264 358 452 419 NA NA
1550358000.0 1040.0 NA 358 38 0 NA NA NA NA 546 76 0 NA NA NA NA 10975 119 117 NA NA NA NA 4578 218 172 NA NA NA
1550358000.0 1040.1 NA 81 34 0 NA NA NA NA 153 77 0 NA NA NA NA 417 113 100 NA NA NA NA 817 260 214 NA NA NA
1550358000.0 105.0 92 115 41 NA NA NA NA 197 586 79 NA NA NA NA 1702 393 86 NA NA NA NA 2177 324 137 NA NA NA NA
1550358000.0 106.0 49 0 0 NA NA NA NA 108 0 0 NA NA NA NA 976 411 1860 NA NA NA NA 780 359 3229 NA NA NA NA
1550358000.0 108.0 88 121 300 NA NA NA NA 216 583 454 NA NA NA NA 4166 612 2244 NA NA NA NA 1839 479 2597 NA NA NA NA
1550358000.0 10803.0 NA 261 393 0 82 166 NA NA 661 609 0 143 243 NA NA 1686 2040 1732 601 902 NA NA 2977 2128 1923 925 1223 NA
1550358000.0 10805.0 NA 257 387 0 93 151 NA NA 674 570 0 141 231 NA NA 2073 2368 2343 633 1464 NA NA 3603 3670 3111 911 1767 NA
1550358000.0 10806.0 NA 270 381 0 86 123 NA NA 680 585 0 140 201 NA NA 1683 2112 1731 509 865 NA NA 2039 3039 1791 745 1052 NA
1550358000.0 10807.0 NA 274 384 0 111 139 NA NA 681 611 0 155 223 NA NA 1690 2017 1733 371 848 NA NA 1904 2569 1873 431 947 NA
1550358000.0 10808.0 NA 262 399 0 103 159 NA NA 629 611 0 157 227 NA NA 1724 1987 1685 464 886 NA NA 2487 2134 1748 519 1207 NA
1550358000.0 10823.0 NA 262 374 0 92 130 NA NA 687 587 0 152 203 NA NA 1718 1999 1750 350 882 NA NA 1941 3019 2052 492 1184 NA
1550358000.0 10824.0 NA 303 395 0 94 151 NA NA 670 611 0 161 245 NA NA 3931 6538 4166 1462 2647 NA NA 4860 9862 4729 1749 3245 NA
1550358000.0 10824.1 NA 272 199 0 NA NA NA NA 631 357 0 NA NA NA NA 4751 2201 821 NA NA NA NA 3852 2841 1090 NA NA NA
1550358000.0 10824.5 NA 279 158 0 NA NA NA NA 659 244 0 NA NA NA NA 2044 614 146 NA NA NA NA 1759 1162 248 NA NA NA
1550358000.0 10825.0 NA 270 392 0 92 154 NA NA 643 597 0 148 231 NA NA 1673 1983 1820 354 878 NA NA 2000 2491 2031 418 1087 NA
1550358000.0 10826.0 NA 297 421 0 89 160 NA NA 636 621 0 142 232 NA NA 1868 2364 1808 537 888 NA NA 2078 2230 2190 642 1058 NA
1550358000.0 10842.0 NA 268 390 0 95 162 NA NA 667 570 0 165 245 NA NA 1774 2109 1757 436 892 NA NA 2583 2410 1874 627 1084 NA
1550358000.0 10859.0 NA 299 415 0 92 144 NA NA 646 595 0 154 235 NA NA 4128 7785 5011 1694 2698 NA NA 4004 10918 7377 1853 3879 NA
1550358000.0 10871.0 NA 286 397 0 101 98 NA NA 682 600 0 153 233 NA NA 2150 3606 2266 727 1565 NA NA 2772 5465 4321 1115 2210 NA
1550358000.0 109.0 92 105 286 NA NA NA NA 211 583 433 NA NA NA NA 7867 1198 4560 NA NA NA NA 3872 855 4989 NA NA NA NA
1550358000.0 11.0 NA 112 278 0 73 NA NA NA 592 419 0 114 NA NA NA 3881 4104 1715 941 NA NA NA 2049 4295 1905 1236 NA NA
1550358000.0 11224.6 NA 277 393 0 NA NA NA NA 636 595 0 NA NA NA NA 4620 6565 4378 NA NA NA NA 6274 9416 5276 NA NA NA
1550358000.0 114.0 94 102 283 NA NA NA NA 217 495 420 NA NA NA NA 6270 1426 4018 NA NA NA NA 2875 1192 4374 NA NA NA NA
1550358000.0 115.0 85 106 274 NA NA NA NA 205 495 448 NA NA NA NA 5968 1519 4491 NA NA NA NA 2554 1222 5161 NA NA NA NA
1550358000.0 11624.0 73 166 367 0 75 NA NA 133 560 564 0 136 NA NA 2852 1132 2444 1232 431 NA NA 1753 1679 3459 1483 692 NA NA
1550358000.0 11626.0 75 171 378 0 77 NA NA 138 482 570 0 129 NA NA 13751 2463 6625 2707 712 NA NA 9244 2033 9197 3422 933 NA NA
1550358000.0 117.0 99 114 286 NA NA NA NA 216 586 442 NA NA NA NA 3055 696 2014 NA NA NA NA 1843 547 3530 NA NA NA NA
1550358000.0 118.0 93 106 282 NA NA NA NA 220 539 436 NA NA NA NA 7840 1510 4852 NA NA NA NA 4015 1000 5338 NA NA NA NA
1550358000.0 122.0 49 0 0 NA NA NA NA 107 0 0 NA NA NA NA 582 359 2024 NA NA NA NA 1081 679 2899 NA NA NA NA
1550358000.0 123.2 292 NA NA NA NA NA NA 688 NA NA NA NA NA NA 1076 NA NA NA NA NA NA 1030 NA NA NA NA NA NA
1550358000.0 123.3 231 NA NA NA NA NA NA 688 NA NA NA NA NA NA 946 NA NA NA NA NA NA 1119 NA NA NA NA NA NA
1550358000.0 124.2 328 NA NA NA NA NA NA 643 NA NA NA NA NA NA 843 NA NA NA NA NA NA 793 NA NA NA NA NA NA
1550358000.0 124.4 284 NA NA NA NA NA NA 688 NA NA NA NA NA NA 886 NA NA NA NA NA NA 886 NA NA NA NA NA NA
1550358000.0 124.5 279 NA NA NA NA NA NA 684 NA NA NA NA NA NA 932 NA NA NA NA NA NA 908 NA NA NA NA NA NA
1550358000.0 124.6 244 NA NA NA NA NA NA 685 NA NA NA NA NA NA 924 NA NA NA NA NA NA 775 NA NA NA NA NA NA
1550358000.0 125.0 97 101 275 NA NA NA NA 220 539 437 NA NA NA NA 5418 1321 4543 NA NA NA NA 2990 926 5232 NA NA NA NA
1550358000.0 129.0 67 111 273 NA NA NA NA 144 585 420 NA NA NA NA 1048 471 1880 NA NA NA NA 937 468 3497 NA NA NA NA
1550358000.0 130.0 69 106 275 NA NA NA NA 137 540 436 NA NA NA NA 1289 560 1841 NA NA NA NA 1000 523 2592 NA NA NA NA
