Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1477083600.0 1.0 48 71 120 NA NA NA NA NA 163 221 275 NA NA NA NA NA 1362 223 203 NA NA NA NA NA 1436 238 219 NA NA NA NA NA
1477083600.0 10.0 NA 87 195 0 NA NA NA NA NA 239 396 0 NA NA NA NA NA 1668 1463 422 NA NA NA NA NA 1777 1583 1447 NA NA NA NA
1477083600.0 1000.0 NA 207 124 0 47 NA NA NA NA 408 262 0 140 NA NA NA NA 1618 420 422 114 NA NA NA NA 1859 489 439 178 NA NA NA
1477083600.0 1001.0 NA 195 168 0 0 0 0 0 NA 382 298 0 0 0 0 0 NA 1343 239 4 39 275 15 284 NA 1393 262 13 45 285 20 292
1477083600.0 1002.0 NA 200 59 NA NA NA NA NA NA 397 141 NA NA NA NA NA NA 1405 120 NA NA NA NA NA NA 1439 130 NA NA NA NA NA
1477083600.0 10021.0 NA 106 218 73 0 NA NA NA NA 266 420 176 0 NA NA NA NA 491 745 76 484 NA NA NA NA 914 1482 661 593 NA NA NA
1477083600.0 10023.0 NA 99 214 63 0 NA NA NA NA 266 420 176 0 NA NA NA NA 500 720 94 518 NA NA NA NA 584 959 240 541 NA NA NA
1477083600.0 10024.0 NA 108 215 63 0 NA NA NA NA 267 423 176 0 NA NA NA NA 556 933 94 573 NA NA NA NA 641 1014 188 588 NA NA NA
1477083600.0 10024.1 NA 106 158 0 NA NA NA NA NA 267 331 0 NA NA NA NA NA 514 471 244 NA NA NA NA NA 579 518 257 NA NA NA NA
1477083600.0 10024.2 NA 106 222 0 NA NA NA NA NA 266 422 0 NA NA NA NA NA 528 822 560 NA NA NA NA NA 591 885 586 NA NA NA NA
1477083600.0 10024.3 NA 107 150 0 NA NA NA NA NA 266 307 0 NA NA NA NA NA 510 468 220 NA NA NA NA NA 558 513 233 NA NA NA NA
1477083600.0 10024.4 NA 108 219 0 NA NA NA NA NA 265 420 0 NA NA NA NA NA 542 821 556 NA NA NA NA NA 587 1022 606 NA NA NA NA
1477083600.0 10024.5 NA 106 143 0 NA NA NA NA NA 267 317 0 NA NA NA NA NA 511 451 215 NA NA NA NA NA 589 521 221 NA NA NA NA
1477083600.0 10025.0 NA 106 221 63 0 NA NA NA NA 266 421 176 0 NA NA NA NA 546 783 95 543 NA NA NA NA 638 1003 235 568 NA NA NA
