Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1477908000.0 1.0 47 67 123 NA NA NA NA NA 162 221 275 NA NA NA NA NA 2468 230 199 NA NA NA NA NA 2873 269 220 NA NA NA NA NA
1477908000.0 10.0 NA 87 206 0 NA NA NA NA NA 248 396 0 NA NA NA NA NA 2231 1727 466 NA NA NA NA NA 2299 1744 475 NA NA NA NA
1477908000.0 1000.0 NA 210 118 0 43 NA NA NA NA 409 265 0 140 NA NA NA NA 2338 580 628 131 NA NA NA NA 2553 767 647 213 NA NA NA
1477908000.0 1001.0 NA 190 164 0 0 0 0 0 NA 382 298 0 0 0 0 0 NA 2006 361 8 62 706 21 614 NA 2061 401 15 69 725 24 634
1477908000.0 1002.0 NA 198 57 NA NA NA NA NA NA 400 141 NA NA NA NA NA NA 2204 150 NA NA NA NA NA NA 2578 324 NA NA NA NA NA
1477908000.0 10021.0 NA 104 215 63 0 NA NA NA NA 262 421 175 0 NA NA NA NA 533 938 90 615 NA NA NA NA 615 1139 242 636 NA NA NA
1477908000.0 10023.0 NA 99 213 64 0 NA NA NA NA 264 422 175 0 NA NA NA NA 473 739 93 552 NA NA NA NA 537 824 145 587 NA NA NA
1477908000.0 10024.0 NA 108 233 63 0 NA NA NA NA 264 432 176 0 NA NA NA NA 498 1081 114 570 NA NA NA NA 585 1243 411 597 NA NA NA
1477908000.0 10024.1 NA 107 157 0 NA NA NA NA NA 264 317 0 NA NA NA NA NA 563 465 287 NA NA NA NA NA 668 584 312 NA NA NA NA
1477908000.0 10024.2 NA 105 221 0 NA NA NA NA NA 264 431 0 NA NA NA NA NA 608 1100 548 NA NA NA NA NA 1028 1403 575 NA NA NA NA
1477908000.0 10024.3 NA 106 144 0 NA NA NA NA NA 264 304 0 NA NA NA NA NA 485 414 232 NA NA NA NA NA 688 489 253 NA NA NA NA
1477908000.0 10024.4 NA 106 214 0 NA NA NA NA NA 264 422 0 NA NA NA NA NA 587 922 535 NA NA NA NA NA 736 1185 576 NA NA NA NA
1477908000.0 10024.5 NA 107 143 0 NA NA NA NA NA 264 317 0 NA NA NA NA NA 483 331 217 NA NA NA NA NA 788 383 223 NA NA NA NA
1477908000.0 10025.0 NA 107 222 71 0 NA NA NA NA 262 422 174 0 NA NA NA NA 520 875 84 564 NA NA NA NA 615 1024 174 589 NA NA NA
1477908000.0 10026.0 NA 111 222 72 0 NA NA NA NA 262 425 174 0 NA NA NA NA 590 1901 90 506 NA NA NA NA 754 2116 142 517 NA NA NA
1477908000.0 1003.0 NA 172 0 NA NA NA NA NA NA 363 0 NA NA NA NA NA NA 3249 381 NA NA NA NA NA NA 3590 481 NA NA NA NA NA
1477908000.0 1004.0 NA 178 135 0 0 0 0 NA NA 363 250 0 0 0 0 NA NA 463 174 4 38 287 290 NA NA 617 221 10 53 295 294 NA
1477908000.0 101.0 79 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 1987 NA NA NA NA NA NA NA 2194 NA NA NA NA NA NA NA
1477908000.0 102.0 82 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 1290 NA NA NA NA NA NA NA 1452 NA NA NA NA NA NA NA
1477908000.0 10224.0 NA 143 303 0 NA NA NA NA NA 302 541 0 NA NA NA NA NA 2929 5260 565 NA NA NA NA NA 7171 5698 579 NA NA NA NA
