Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1477645200.0 1.0 49 66 122 NA NA NA NA NA 162 220 274 NA NA NA NA NA 2843 294 277 NA NA NA NA NA 2966 324 299 NA NA NA NA NA
1477645200.0 10.0 NA 87 199 0 NA NA NA NA NA 239 395 0 NA NA NA NA NA 1666 1694 476 NA NA NA NA NA 1703 1922 511 NA NA NA NA
1477645200.0 1000.0 NA 208 120 0 44 NA NA NA NA 407 266 0 139 NA NA NA NA 2092 524 517 117 NA NA NA NA 2315 632 531 169 NA NA NA
1477645200.0 1001.0 NA 191 164 0 0 0 0 0 NA 383 299 0 0 0 0 0 NA 1798 436 6 51 393 18 341 NA 1885 500 24 62 410 28 372
1477645200.0 1002.0 NA 202 64 NA NA NA NA NA NA 398 141 NA NA NA NA NA NA 2075 149 NA NA NA NA NA NA 2422 219 NA NA NA NA NA
1477645200.0 10021.0 NA 103 216 62 0 NA NA NA NA 264 422 176 0 NA NA NA NA 464 859 93 500 NA NA NA NA 569 982 194 535 NA NA NA
1477645200.0 10023.0 NA 103 210 64 0 NA NA NA NA 263 421 174 0 NA NA NA NA 431 762 82 552 NA NA NA NA 785 1455 546 592 NA NA NA
1477645200.0 10024.0 NA 107 227 63 0 NA NA NA NA 264 432 176 0 NA NA NA NA 468 954 90 455 NA NA NA NA 562 1050 185 467 NA NA NA
1477645200.0 10024.1 NA 108 158 0 NA NA NA NA NA 262 315 0 NA NA NA NA NA 593 522 400 NA NA NA NA NA 933 820 421 NA NA NA NA
1477645200.0 10024.2 NA 112 220 0 NA NA NA NA NA 262 426 0 NA NA NA NA NA 533 1057 586 NA NA NA NA NA 603 1902 628 NA NA NA NA
1477645200.0 10024.3 NA 108 152 0 NA NA NA NA NA 262 308 0 NA NA NA NA NA 509 547 350 NA NA NA NA NA 678 853 362 NA NA NA NA
1477645200.0 10024.4 NA 108 220 0 NA NA NA NA NA 262 421 0 NA NA NA NA NA 500 944 580 NA NA NA NA NA 911 1038 594 NA NA NA NA
1477645200.0 10024.5 NA 108 152 0 NA NA NA NA NA 262 316 0 NA NA NA NA NA 504 465 321 NA NA NA NA NA 605 766 330 NA NA NA NA
1477645200.0 10025.0 NA 107 218 63 0 NA NA NA NA 264 423 175 0 NA NA NA NA 444 742 92 531 NA NA NA NA 550 861 190 557 NA NA NA
1477645200.0 10026.0 NA 109 225 69 0 NA NA NA NA 262 424 175 0 NA NA NA NA 418 1517 70 430 NA NA NA NA 697 2129 146 479 NA NA NA
1477645200.0 1003.0 NA 173 0 NA NA NA NA NA NA 363 0 NA NA NA NA NA NA 2744 319 NA NA NA NA NA NA 2839 350 NA NA NA NA NA
1477645200.0 1004.0 NA 178 130 0 0 0 0 NA NA 362 249 0 0 0 0 NA NA 498 272 6 58 360 353 NA NA 534 282 16 61 363 364 NA
1477645200.0 101.0 81 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 839 NA NA NA NA NA NA NA 883 NA NA NA NA NA NA NA
1477645200.0 102.0 82 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 638 NA NA NA NA NA NA NA 696 NA NA NA NA NA NA NA
1477645200.0 10224.0 NA 145 296 0 NA NA NA NA NA 302 543 0 NA NA NA NA NA 2654 5475 541 NA NA NA NA NA 6423 7210 579 NA NA NA NA
1477645200.0 10225.0 NA 146 301 0 NA NA NA NA NA 308 543 0 NA NA NA NA NA 2593 3545 519 NA NA NA NA NA 6430 6097 535 NA NA NA NA
1477645200.0 103.0 35 0 0 NA NA NA NA NA 142 0 0 NA NA NA NA NA 323 56 110 NA NA NA NA NA 374 65 122 NA NA NA NA NA
1477645200.0 105.0 48 84 22 NA NA NA NA NA 162 229 122 NA NA NA NA NA 1358 247 2 NA NA NA NA NA 1573 289 50 NA NA NA NA NA
1477645200.0 106.0 35 0 0 NA NA NA NA NA 142 0 0 NA NA NA NA NA 321 55 113 NA NA NA NA NA 428 75 140 NA NA NA NA NA
1477645200.0 107.0 48 76 188 NA NA NA NA NA 163 229 390 NA NA NA NA NA 3447 263 365 NA NA NA NA NA 3511 295 384 NA NA NA NA NA
1477645200.0 108.0 50 75 192 NA NA NA NA NA 166 230 397 NA NA NA NA NA 8085 375 579 NA NA NA NA NA 8394 427 740 NA NA NA NA NA
1477645200.0 109.0 50 76 189 NA NA NA NA NA 167 230 392 NA NA NA NA NA 6092 299 396 NA NA NA NA NA 6425 313 418 NA NA NA NA NA
1477645200.0 11.0 NA 83 196 0 57 NA NA NA NA 240 405 0 158 NA NA NA NA 1543 797 487 19 NA NA NA NA 1604 829 504 25 NA NA NA
1477645200.0 110.0 41 74 186 NA NA NA NA NA 154 229 390 NA NA NA NA NA 466 237 260 NA NA NA NA NA 704 303 291 NA NA NA NA NA
1477645200.0 1102.0 NA 92 208 97 62 NA NA NA NA 240 399 249 158 NA NA NA NA 2349 3305 1796 140 NA NA NA NA 2434 3426 1953 161 NA NA NA
1477645200.0 111.0 48 73 186 NA NA NA NA NA 163 229 390 NA NA NA NA NA 3185 292 420 NA NA NA NA NA 3532 314 461 NA NA NA NA NA
1477645200.0 112.0 49 77 188 NA NA NA NA NA 163 229 391 NA NA NA NA NA 3915 268 362 NA NA NA NA NA 3954 286 382 NA NA NA NA NA
1477645200.0 113.0 49 74 198 NA NA NA NA NA 165 229 391 NA NA NA NA NA 4827 304 400 NA NA NA NA NA 5047 322 439 NA NA NA NA NA
1477645200.0 114.0 49 76 189 NA NA NA NA NA 166 230 392 NA NA NA NA NA 5672 290 327 NA NA NA NA NA 5789 300 340 NA NA NA NA NA
1477645200.0 115.0 51 76 189 NA NA NA NA NA 166 229 390 NA NA NA NA NA 4576 282 399 NA NA NA NA NA 4658 314 438 NA NA NA NA NA
1477645200.0 116.0 50 76 187 NA NA NA NA NA 166 230 392 NA NA NA NA NA 5698 273 331 NA NA NA NA NA 5899 290 354 NA NA NA NA NA
1477645200.0 117.0 51 83 191 NA NA NA NA NA 165 229 390 NA NA NA NA NA 6090 303 463 NA NA NA NA NA 6300 364 500 NA NA NA NA NA
1477645200.0 118.0 51 74 188 NA NA NA NA NA 167 230 392 NA NA NA NA NA 7936 435 668 NA NA NA NA NA 8107 484 712 NA NA NA NA NA
1477645200.0 119.0 49 82 195 NA NA NA NA NA 162 229 391 NA NA NA NA NA 3453 264 365 NA NA NA NA NA 3486 278 471 NA NA NA NA NA
1477645200.0 12.0 NA 84 193 0 NA NA NA NA NA 240 399 0 NA NA NA NA NA 1834 1926 591 NA NA NA NA NA 1958 2010 619 NA NA NA NA
1477645200.0 120.0 41 74 185 NA NA NA NA NA 153 228 390 NA NA NA NA NA 383 232 256 NA NA NA NA NA 643 323 292 NA NA NA NA NA
1477645200.0 121.0 50 76 191 NA NA NA NA NA 167 230 391 NA NA NA NA NA 6571 306 411 NA NA NA NA NA 6914 316 433 NA NA NA NA NA
1477645200.0 122.0 44 83 186 NA NA NA NA NA 159 229 390 NA NA NA NA NA 509 132 235 NA NA NA NA NA 577 155 433 NA NA NA NA NA
1477645200.0 123.1 176 NA NA NA NA NA NA NA 382 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA 482 NA NA NA NA NA NA NA
1477645200.0 123.2 179 NA NA NA NA NA NA NA 385 NA NA NA NA NA NA NA 527 NA NA NA NA NA NA NA 575 NA NA NA NA NA NA NA
1477645200.0 123.3 172 NA NA NA NA NA NA NA 367 NA NA NA NA NA NA NA 296 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA
1477645200.0 124.1 177 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 298 NA NA NA NA NA NA NA 428 NA NA NA NA NA NA NA
1477645200.0 124.2 175 NA NA NA NA NA NA NA 383 NA NA NA NA NA NA NA 401 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA
