Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1478037600.0 1.0 49 66 119 NA NA NA NA NA 161 220 274 NA NA NA NA NA 2667 348 354 NA NA NA NA NA 2758 415 396 NA NA NA NA NA
1478037600.0 10.0 NA 87 191 0 NA NA NA NA NA 238 395 0 NA NA NA NA NA 2213 2139 607 NA NA NA NA NA 2284 2195 638 NA NA NA NA
1478037600.0 1000.0 NA 207 118 0 39 NA NA NA NA 407 265 0 139 NA NA NA NA 2180 546 514 149 NA NA NA NA 2501 839 533 206 NA NA NA
1478037600.0 1001.0 NA 191 163 0 0 0 0 0 NA 381 298 0 0 0 0 0 NA 2151 476 7 61 666 30 698 NA 2218 507 15 98 703 70 720
1478037600.0 1002.0 NA 202 57 NA NA NA NA NA NA 398 140 NA NA NA NA NA NA 2279 165 NA NA NA NA NA NA 2332 174 NA NA NA NA NA
1478037600.0 10021.0 NA 103 218 69 0 NA NA NA NA 262 421 175 0 NA NA NA NA 522 930 81 568 NA NA NA NA 623 1013 154 583 NA NA NA
1478037600.0 10023.0 NA 100 215 71 0 NA NA NA NA 272 421 174 0 NA NA NA NA 464 724 83 559 NA NA NA NA 558 821 156 569 NA NA NA
1478037600.0 10024.0 NA 107 223 69 0 NA NA NA NA 262 431 174 0 NA NA NA NA 506 1068 81 597 NA NA NA NA 558 1451 185 622 NA NA NA
1478037600.0 10024.1 NA 107 159 0 NA NA NA NA NA 262 316 0 NA NA NA NA NA 570 572 455 NA NA NA NA NA 698 668 478 NA NA NA NA
1478037600.0 10024.2 NA 108 229 0 NA NA NA NA NA 262 430 0 NA NA NA NA NA 561 1098 606 NA NA NA NA NA 638 1310 667 NA NA NA NA
1478037600.0 10024.3 NA 107 151 0 NA NA NA NA NA 262 309 0 NA NA NA NA NA 614 575 376 NA NA NA NA NA 708 671 436 NA NA NA NA
1478037600.0 10024.4 NA 108 219 0 NA NA NA NA NA 262 420 0 NA NA NA NA NA 568 1041 608 NA NA NA NA NA 970 1485 625 NA NA NA NA
1478037600.0 10024.5 NA 107 146 0 NA NA NA NA NA 262 301 0 NA NA NA NA NA 568 453 303 NA NA NA NA NA 648 512 321 NA NA NA NA
1478037600.0 10025.0 NA 116 212 64 0 NA NA NA NA 262 422 174 0 NA NA NA NA 497 877 87 585 NA NA NA NA 554 1297 186 821 NA NA NA
1478037600.0 10026.0 NA 108 224 69 0 NA NA NA NA 262 447 174 0 NA NA NA NA 535 2053 79 590 NA NA NA NA 594 2150 146 618 NA NA NA
1478037600.0 1003.0 NA 173 0 NA NA NA NA NA NA 361 0 NA NA NA NA NA NA 3189 349 NA NA NA NA NA NA 3302 376 NA NA NA NA NA
1478037600.0 1004.0 NA 179 139 0 0 0 0 NA NA 362 248 0 0 0 0 NA NA 541 208 6 56 400 406 NA NA 567 215 9 61 409 414 NA
1478037600.0 101.0 81 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 1349 NA NA NA NA NA NA NA 1413 NA NA NA NA NA NA NA
1478037600.0 102.0 80 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 910 NA NA NA NA NA NA NA 1020 NA NA NA NA NA NA NA
1478037600.0 10224.0 NA 144 299 0 NA NA NA NA NA 302 537 0 NA NA NA NA NA 2872 5812 609 NA NA NA NA NA 7566 6462 624 NA NA NA NA
1478037600.0 10225.0 NA 147 300 0 NA NA NA NA NA 303 539 0 NA NA NA NA NA 2685 3983 655 NA NA NA NA NA 7183 4356 693 NA NA NA NA
1478037600.0 103.0 42 0 0 NA NA NA NA NA 143 0 0 NA NA NA NA NA 444 134 188 NA NA NA NA NA 511 187 220 NA NA NA NA NA
1478037600.0 105.0 47 74 22 NA NA NA NA NA 162 229 123 NA NA NA NA NA 2542 369 2 NA NA NA NA NA 2714 397 8 NA NA NA NA NA
1478037600.0 106.0 42 0 0 NA NA NA NA NA 143 0 0 NA NA NA NA NA 439 147 193 NA NA NA NA NA 511 214 222 NA NA NA NA NA
1478037600.0 107.0 49 74 192 NA NA NA NA NA 162 228 390 NA NA NA NA NA 2472 253 327 NA NA NA NA NA 2569 270 367 NA NA NA NA NA
1478037600.0 108.0 50 85 194 NA NA NA NA NA 165 229 396 NA NA NA NA NA 3691 266 405 NA NA NA NA NA 3988 362 446 NA NA NA NA NA
1478037600.0 109.0 51 83 195 NA NA NA NA NA 165 228 391 NA NA NA NA NA 3432 272 377 NA NA NA NA NA 7292 663 1128 NA NA NA NA NA
1478037600.0 11.0 NA 83 200 0 57 NA NA NA NA 238 404 0 157 NA NA NA NA 1830 916 628 26 NA NA NA NA 1865 988 651 35 NA NA NA
1478037600.0 110.0 40 73 182 NA NA NA NA NA 154 229 391 NA NA NA NA NA 700 418 462 NA NA NA NA NA 726 492 511 NA NA NA NA NA
1478037600.0 1102.0 NA 86 197 97 64 NA NA NA NA 238 400 248 157 NA NA NA NA 1746 1952 1066 95 NA NA NA NA 1831 2292 1132 119 NA NA NA
1478037600.0 111.0 48 78 186 NA NA NA NA NA 163 229 390 NA NA NA NA NA 3057 315 473 NA NA NA NA NA 3195 356 508 NA NA NA NA NA
1478037600.0 112.0 48 81 188 NA NA NA NA NA 163 228 390 NA NA NA NA NA 2610 262 303 NA NA NA NA NA 2655 290 352 NA NA NA NA NA
1478037600.0 113.0 50 76 184 NA NA NA NA NA 165 229 390 NA NA NA NA NA 3107 264 326 NA NA NA NA NA 3143 291 355 NA NA NA NA NA
1478037600.0 114.0 51 76 186 NA NA NA NA NA 165 229 390 NA NA NA NA NA 3008 265 341 NA NA NA NA NA 3141 323 586 NA NA NA NA NA
1478037600.0 115.0 51 76 188 NA NA NA NA NA 166 228 390 NA NA NA NA NA 3078 268 354 NA NA NA NA NA 3116 291 383 NA NA NA NA NA
1478037600.0 116.0 55 86 191 NA NA NA NA NA 165 233 390 NA NA NA NA NA 3147 253 330 NA NA NA NA NA 3188 276 361 NA NA NA NA NA
