Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1477126800.0 1.0 48 68 120 NA NA NA NA NA 162 221 275 NA NA NA NA NA 1452 227 214 NA NA NA NA NA 1522 238 233 NA NA NA NA NA
1477126800.0 10.0 NA 87 192 0 NA NA NA NA NA 239 396 0 NA NA NA NA NA 3721 3361 926 NA NA NA NA NA 3778 3438 946 NA NA NA NA
1477126800.0 1000.0 NA 206 123 0 46 NA NA NA NA 408 263 0 140 NA NA NA NA 1675 393 395 105 NA NA NA NA 1742 463 437 262 NA NA NA
1477126800.0 1001.0 NA 193 166 0 0 0 0 0 NA 382 298 0 0 0 0 0 NA 1347 294 5 48 436 15 412 NA 1387 327 19 63 448 22 418
1477126800.0 1002.0 NA 200 58 NA NA NA NA NA NA 397 141 NA NA NA NA NA NA 1457 124 NA NA NA NA NA NA 1496 140 NA NA NA NA NA
1477126800.0 10021.0 NA 102 215 64 0 NA NA NA NA 267 420 176 0 NA NA NA NA 1156 1747 171 1203 NA NA NA NA 1335 1913 261 1235 NA NA NA
1477126800.0 10023.0 NA 98 208 64 0 NA NA NA NA 266 420 176 0 NA NA NA NA 521 755 103 631 NA NA NA NA 619 832 170 650 NA NA NA
1477126800.0 10024.0 NA 107 223 63 0 NA NA NA NA 265 430 176 0 NA NA NA NA 579 1006 96 602 NA NA NA NA 654 1118 138 624 NA NA NA
1477126800.0 10024.1 NA 106 156 0 NA NA NA NA NA 266 315 0 NA NA NA NA NA 517 500 248 NA NA NA NA NA 576 554 257 NA NA NA NA
1477126800.0 10024.2 NA 106 226 0 NA NA NA NA NA 266 445 0 NA NA NA NA NA 530 889 554 NA NA NA NA NA 603 1283 582 NA NA NA NA
1477126800.0 10024.3 NA 107 151 0 NA NA NA NA NA 266 308 0 NA NA NA NA NA 524 491 227 NA NA NA NA NA 581 555 243 NA NA NA NA
1477126800.0 10024.4 NA 106 213 0 NA NA NA NA NA 265 420 0 NA NA NA NA NA 524 871 546 NA NA NA NA NA 589 1085 593 NA NA NA NA
1477126800.0 10024.5 NA 106 144 0 NA NA NA NA NA 265 317 0 NA NA NA NA NA 515 467 210 NA NA NA NA NA 582 825 219 NA NA NA NA
1477126800.0 10025.0 NA 107 218 66 0 NA NA NA NA 266 421 176 0 NA NA NA NA 575 838 121 639 NA NA NA NA 664 924 175 692 NA NA NA
1477126800.0 10026.0 NA 107 214 63 0 NA NA NA NA 267 423 176 0 NA NA NA NA 594 1815 98 604 NA NA NA NA 697 2628 404 621 NA NA NA
1477126800.0 1003.0 NA 173 0 NA NA NA NA NA NA 362 0 NA NA NA NA NA NA 2056 237 NA NA NA NA NA NA 2311 251 NA NA NA NA NA
1477126800.0 1004.0 NA 191 131 0 0 0 0 NA NA 363 250 0 0 0 0 NA NA 353 175 4 34 278 270 NA NA 436 198 19 43 306 286 NA
1477126800.0 101.0 84 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 828 NA NA NA NA NA NA NA 862 NA NA NA NA NA NA NA
1477126800.0 102.0 82 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 650 NA NA NA NA NA NA NA 706 NA NA NA NA NA NA NA
1477126800.0 10224.0 NA 144 293 0 NA NA NA NA NA 300 537 0 NA NA NA NA NA 2212 4113 563 NA NA NA NA NA 5906 5374 581 NA NA NA NA
1477126800.0 10225.0 NA 142 303 0 NA NA NA NA NA 305 541 0 NA NA NA NA NA 2276 2920 572 NA NA NA NA NA 6558 3229 584 NA NA NA NA
1477126800.0 103.0 34 0 0 NA NA NA NA NA 143 0 0 NA NA NA NA NA 324 54 105 NA NA NA NA NA 350 129 131 NA NA NA NA NA
1477126800.0 105.0 48 75 27 NA NA NA NA NA 162 229 123 NA NA NA NA NA 1480 264 2 NA NA NA NA NA 1513 286 18 NA NA NA NA NA
1477126800.0 106.0 35 0 0 NA NA NA NA NA 143 0 0 NA NA NA NA NA 324 56 108 NA NA NA NA NA 390 88 122 NA NA NA NA NA
1477126800.0 107.0 48 75 188 NA NA NA NA NA 163 229 391 NA NA NA NA NA 2472 270 356 NA NA NA NA NA 2570 296 457 NA NA NA NA NA
1477126800.0 108.0 51 85 201 NA NA NA NA NA 166 229 391 NA NA NA NA NA 9053 601 863 NA NA NA NA NA 9241 617 880 NA NA NA NA NA
1477126800.0 109.0 53 85 192 NA NA NA NA NA 166 229 391 NA NA NA NA NA 3711 279 440 NA NA NA NA NA 3751 313 465 NA NA NA NA NA
1477126800.0 11.0 NA 83 198 0 56 NA NA NA NA 239 405 0 158 NA NA NA NA 1387 743 492 20 NA NA NA NA 1429 768 524 38 NA NA NA
1477126800.0 110.0 42 75 187 NA NA NA NA NA 154 229 391 NA NA NA NA NA 468 238 262 NA NA NA NA NA 553 320 720 NA NA NA NA NA
1477126800.0 1102.0 NA 89 196 97 64 NA NA NA NA 239 399 249 157 NA NA NA NA 4099 4471 2495 193 NA NA NA NA 4228 5210 2550 204 NA NA NA
1477126800.0 111.0 49 84 187 NA NA NA NA NA 164 239 391 NA NA NA NA NA 1608 209 296 NA NA NA NA NA 1713 241 323 NA NA NA NA NA
1477126800.0 112.0 48 85 189 NA NA NA NA NA 164 229 391 NA NA NA NA NA 2660 261 330 NA NA NA NA NA 2769 283 414 NA NA NA NA NA
1477126800.0 113.0 50 75 195 NA NA NA NA NA 166 229 391 NA NA NA NA NA 4927 297 398 NA NA NA NA NA 5136 353 490 NA NA NA NA NA
1477126800.0 114.0 52 76 189 NA NA NA NA NA 166 229 391 NA NA NA NA NA 4685 326 382 NA NA NA NA NA 4840 343 412 NA NA NA NA NA
1477126800.0 115.0 51 78 190 NA NA NA NA NA 166 229 391 NA NA NA NA NA 4671 313 404 NA NA NA NA NA 5292 380 454 NA NA NA NA NA
1477126800.0 116.0 52 78 187 NA NA NA NA NA 166 229 391 NA NA NA NA NA 3498 272 414 NA NA NA NA NA 3557 295 450 NA NA NA NA NA
1477126800.0 117.0 52 78 193 NA NA NA NA NA 165 229 393 NA NA NA NA NA 9702 623 917 NA NA NA NA NA 9849 660 957 NA NA NA NA NA
1477126800.0 118.0 53 77 188 NA NA NA NA NA 167 229 391 NA NA NA NA NA 9444 581 929 NA NA NA NA NA 9528 606 964 NA NA NA NA NA
1477126800.0 119.0 48 77 190 NA NA NA NA NA 163 229 391 NA NA NA NA NA 2495 267 349 NA NA NA NA NA 2592 283 374 NA NA NA NA NA
1477126800.0 12.0 NA 88 189 0 NA NA NA NA NA 239 394 0 NA NA NA NA NA 1590 1499 458 NA NA NA NA NA 1636 1544 481 NA NA NA NA
1477126800.0 120.0 50 74 186 NA NA NA NA NA 153 229 391 NA NA NA NA NA 382 231 250 NA NA NA NA NA 440 298 551 NA NA NA NA NA
1477126800.0 121.0 52 80 190 NA NA NA NA NA 166 229 391 NA NA NA NA NA 5574 309 486 NA NA NA NA NA 5801 328 535 NA NA NA NA NA
