Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1478599200.0 1.0 47 67 120 NA NA NA NA NA 162 221 275 NA NA NA NA NA 3719 401 337 NA NA NA NA NA 3792 413 349 NA NA NA NA NA
1478599200.0 1001.0 NA 191 165 0 0 0 0 0 NA 383 299 0 0 0 0 0 NA 2751 687 7 78 875 40 906 NA 2862 913 54 82 945 49 952
1478599200.0 1002.0 NA 201 57 NA NA NA NA NA NA 400 141 NA NA NA NA NA NA 2966 208 NA NA NA NA NA NA 3077 224 NA NA NA NA NA
1478599200.0 10024.0 NA 167 235 73 0 NA NA NA NA 349 437 176 0 NA NA NA NA 1512 1902 209 1069 NA NA NA NA 1656 2077 313 1094 NA NA NA
1478599200.0 10024.1 NA 163 159 0 NA NA NA NA NA 351 319 0 NA NA NA NA NA 964 669 401 NA NA NA NA NA 1042 712 407 NA NA NA NA
1478599200.0 10024.2 NA 162 232 0 NA NA NA NA NA 350 454 0 NA NA NA NA NA 1019 1549 828 NA NA NA NA NA 1132 1683 846 NA NA NA NA
1478599200.0 10024.3 NA 162 155 0 NA NA NA NA NA 350 312 0 NA NA NA NA NA 848 481 276 NA NA NA NA NA 889 521 281 NA NA NA NA
1478599200.0 10024.5 NA 162 153 0 NA NA NA NA NA 351 313 0 NA NA NA NA NA 1009 661 460 NA NA NA NA NA 1149 736 475 NA NA NA NA
1478599200.0 10025.0 NA 164 226 66 0 NA NA NA NA 349 429 177 0 NA NA NA NA 844 1274 211 792 NA NA NA NA 923 1399 285 818 NA NA NA
1478599200.0 10026.0 NA 164 227 65 0 NA NA NA NA 349 431 176 0 NA NA NA NA 1442 4047 193 1093 NA NA NA NA 1578 4234 399 1113 NA NA NA
1478599200.0 1003.0 NA 172 0 NA NA NA NA NA NA 363 0 NA NA NA NA NA NA 4250 459 NA NA NA NA NA NA 4439 473 NA NA NA NA NA
1478599200.0 1004.0 NA 176 133 0 0 0 0 NA NA 364 250 0 0 0 0 NA NA 755 272 7 77 585 583 NA NA 869 290 12 82 597 592 NA
1478599200.0 101.0 81 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 1408 NA NA NA NA NA NA NA 1429 NA NA NA NA NA NA NA
1478599200.0 102.0 81 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 924 NA NA NA NA NA NA NA 970 NA NA NA NA NA NA NA
1478599200.0 10224.0 NA 216 286 0 NA NA NA NA NA 406 545 0 NA NA NA NA NA 6337 10173 989 NA NA NA NA NA 11518 27795 1008 NA NA NA NA
1478599200.0 10225.0 NA 209 312 0 NA NA NA NA NA 404 547 0 NA NA NA NA NA 6033 6230 989 NA NA NA NA NA 11038 7570 1031 NA NA NA NA
1478599200.0 103.0 34 0 0 NA NA NA NA NA 142 0 0 NA NA NA NA NA 445 78 159 NA NA NA NA NA 498 111 178 NA NA NA NA NA
1478599200.0 105.0 47 73 24 NA NA NA NA NA 162 228 122 NA NA NA NA NA 2883 349 3 NA NA NA NA NA 3256 404 6 NA NA NA NA NA
1478599200.0 106.0 33 0 0 NA NA NA NA NA 142 0 0 NA NA NA NA NA 438 86 162 NA NA NA NA NA 483 108 189 NA NA NA NA NA
1478599200.0 108.0 52 75 192 NA NA NA NA NA 166 230 398 NA NA NA NA NA 10915 530 892 NA NA NA NA NA 11069 564 970 NA NA NA NA NA
1478599200.0 109.0 52 76 189 NA NA NA NA NA 166 239 392 NA NA NA NA NA 9058 406 516 NA NA NA NA NA 9129 414 530 NA NA NA NA NA
1478599200.0 110.0 42 72 184 NA NA NA NA NA 153 228 390 NA NA NA NA NA 680 359 395 NA NA NA NA NA 718 376 428 NA NA NA NA NA
1478599200.0 1102.0 NA 86 196 98 54 NA NA NA NA 240 401 249 158 NA NA NA NA 3193 4405 2423 180 NA NA NA NA 3263 4563 2524 194 NA NA NA
1478599200.0 111.0 47 74 185 NA NA NA NA NA 164 230 391 NA NA NA NA NA 4214 387 566 NA NA NA NA NA 4322 414 599 NA NA NA NA NA
