Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1477558800.0 1.0 48 66 120 NA NA NA NA NA 162 220 274 NA NA NA NA NA 2803 293 290 NA NA NA NA NA 3127 327 330 NA NA NA NA NA
1477558800.0 10.0 NA 87 191 0 NA NA NA NA NA 240 397 0 NA NA NA NA NA 1928 2137 570 NA NA NA NA NA 2206 2222 598 NA NA NA NA
1477558800.0 1000.0 NA 212 116 0 46 NA NA NA NA 407 261 0 139 NA NA NA NA 2100 479 532 120 NA NA NA NA 2420 536 559 152 NA NA NA
1477558800.0 1001.0 NA 190 165 0 0 0 0 0 NA 383 299 0 0 0 0 0 NA 1702 298 5 53 334 17 358 NA 1803 387 14 59 357 44 367
1477558800.0 1002.0 NA 201 58 NA NA NA NA NA NA 398 140 NA NA NA NA NA NA 2085 159 NA NA NA NA NA NA 2603 186 NA NA NA NA NA
1477558800.0 10021.0 NA 102 210 67 0 NA NA NA NA 268 422 177 0 NA NA NA NA 619 903 105 527 NA NA NA NA 710 974 154 540 NA NA NA
1477558800.0 10023.0 NA 98 209 72 0 NA NA NA NA 265 421 175 0 NA NA NA NA 626 916 105 690 NA NA NA NA 790 1036 157 716 NA NA NA
1477558800.0 10024.0 NA 105 229 62 0 NA NA NA NA 267 432 177 0 NA NA NA NA 623 1010 103 556 NA NA NA NA 710 1079 153 565 NA NA NA
1477558800.0 10024.1 NA 106 157 0 NA NA NA NA NA 266 315 0 NA NA NA NA NA 710 711 388 NA NA NA NA NA 879 974 426 NA NA NA NA
1477558800.0 10024.2 NA 107 226 0 NA NA NA NA NA 270 430 0 NA NA NA NA NA 700 1197 751 NA NA NA NA NA 766 1289 796 NA NA NA NA
1477558800.0 10024.3 NA 106 150 0 NA NA NA NA NA 266 308 0 NA NA NA NA NA 722 704 343 NA NA NA NA NA 1231 1006 362 NA NA NA NA
1477558800.0 10024.4 NA 107 219 0 NA NA NA NA NA 265 421 0 NA NA NA NA NA 758 1215 782 NA NA NA NA NA 832 1310 810 NA NA NA NA
1477558800.0 10024.5 NA 112 145 0 NA NA NA NA NA 275 306 0 NA NA NA NA NA 714 637 319 NA NA NA NA NA 835 763 341 NA NA NA NA
1477558800.0 10025.0 NA 105 217 62 0 NA NA NA NA 266 423 176 0 NA NA NA NA 632 896 117 540 NA NA NA NA 737 1012 170 555 NA NA NA
1477558800.0 10026.0 NA 106 218 62 0 NA NA NA NA 267 425 177 0 NA NA NA NA 677 2062 130 638 NA NA NA NA 1032 2578 263 660 NA NA NA
1477558800.0 1003.0 NA 173 0 NA NA NA NA NA NA 362 0 NA NA NA NA NA NA 2896 331 NA NA NA NA NA NA 2962 344 NA NA NA NA NA
1477558800.0 1004.0 NA 180 137 0 0 0 0 NA NA 362 249 0 0 0 0 NA NA 506 222 6 60 409 481 NA NA 545 256 17 86 441 495 NA
1477558800.0 101.0 82 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 833 NA NA NA NA NA NA NA 864 NA NA NA NA NA NA NA
1477558800.0 102.0 83 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 628 NA NA NA NA NA NA NA 678 NA NA NA NA NA NA NA
1477558800.0 10224.0 NA 144 296 0 NA NA NA NA NA 305 533 0 NA NA NA NA NA 2876 6159 783 NA NA NA NA NA 7498 7294 815 NA NA NA NA
1477558800.0 10225.0 NA 144 292 0 NA NA NA NA NA 305 539 0 NA NA NA NA NA 2909 4130 775 NA NA NA NA NA 7827 5604 809 NA NA NA NA
1477558800.0 103.0 34 0 0 NA NA NA NA NA 142 0 0 NA NA NA NA NA 322 57 108 NA NA NA NA NA 390 78 134 NA NA NA NA NA
1477558800.0 105.0 50 76 19 NA NA NA NA NA 162 229 122 NA NA NA NA NA 1358 263 2 NA NA NA NA NA 1497 282 19 NA NA NA NA NA
1477558800.0 106.0 34 0 0 NA NA NA NA NA 142 0 0 NA NA NA NA NA 325 55 105 NA NA NA NA NA 370 67 124 NA NA NA NA NA
1477558800.0 107.0 48 83 185 NA NA NA NA NA 164 230 391 NA NA NA NA NA 4697 355 483 NA NA NA NA NA 4823 425 521 NA NA NA NA NA
1477558800.0 108.0 50 75 190 NA NA NA NA NA 165 229 391 NA NA NA NA NA 4182 293 445 NA NA NA NA NA 4274 315 481 NA NA NA NA NA
1477558800.0 109.0 50 78 194 NA NA NA NA NA 166 229 391 NA NA NA NA NA 3683 272 432 NA NA NA NA NA 3768 292 455 NA NA NA NA NA
1477558800.0 11.0 NA 87 200 0 53 NA NA NA NA 238 404 0 157 NA NA NA NA 1729 906 661 25 NA NA NA NA 1760 965 839 73 NA NA NA
1477558800.0 110.0 41 76 184 NA NA NA NA NA 153 228 390 NA NA NA NA NA 463 232 260 NA NA NA NA NA 513 253 347 NA NA NA NA NA
1477558800.0 1102.0 NA 87 192 97 55 NA NA NA NA 240 399 249 158 NA NA NA NA 2053 2878 1519 129 NA NA NA NA 2105 3068 1605 138 NA NA NA
1477558800.0 111.0 49 76 191 NA NA NA NA NA 163 229 390 NA NA NA NA NA 3149 265 444 NA NA NA NA NA 3546 371 649 NA NA NA NA NA
1477558800.0 112.0 49 75 184 NA NA NA NA NA 164 230 391 NA NA NA NA NA 4961 387 429 NA NA NA NA NA 5261 420 516 NA NA NA NA NA
1477558800.0 113.0 52 87 191 NA NA NA NA NA 165 229 391 NA NA NA NA NA 3205 270 346 NA NA NA NA NA 3238 286 375 NA NA NA NA NA
1477558800.0 114.0 51 77 186 NA NA NA NA NA 165 229 391 NA NA NA NA NA 3225 266 362 NA NA NA NA NA 3287 306 446 NA NA NA NA NA
