Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1788382800.0 160.03502 90 233 100 476 181 164 340 148 1193 276 669 127 54 502 158 491 116 64 458 168 
1788382800.0 18434.403 142 586 293 0 NA 203 1520 1057 0 NA 1051 596 288 102 NA 556 461 285 116 NA 
1788382800.0 18434.406 143 584 284 0 NA 191 1504 1047 0 NA 1067 596 283 97 NA 566 452 281 112 NA 
1788382800.0 18434.407 143 583 292 0 NA 192 1554 1061 0 NA 1048 591 288 100 NA 550 441 276 116 NA 
1788382800.0 18434.412 145 583 261 0 NA 195 1521 1025 0 NA 1050 593 263 69 NA 552 454 256 83 NA 
1788382800.0 18434.413 144 587 261 0 NA 192 1538 1017 0 NA 1052 594 266 70 NA 554 451 259 90 NA 
1788382800.0 18434.422 144 583 252 0 NA 191 1502 958 0 NA 1050 593 257 64 NA 557 447 247 78 NA 
1788382800.0 18434.424 144 585 160 NA NA 193 1516 784 NA NA 1047 588 144 NA NA 542 449 145 NA NA 
1788382800.0 18450.402 140 559 284 0 NA 184 1485 1091 0 NA 656 542 270 87 NA 449 422 268 102 NA 
1788382800.0 18450.403 140 560 290 0 NA 188 1499 1095 0 NA 659 543 273 94 NA 455 427 275 112 NA 
1788382800.0 18450.404 141 514 160 NA NA 187 1509 841 NA NA 652 552 108 NA NA 447 460 125 NA NA 
1788382800.0 18450.406 140 561 280 0 NA 187 1523 1034 0 NA 655 541 270 91 NA 449 426 270 106 NA 
1788382800.0 18450.407 137 560 291 0 NA 188 1547 1047 0 NA 656 548 275 93 NA 456 441 263 107 NA 
1788382800.0 18450.408 141 559 160 NA NA 188 1440 839 NA NA 658 547 108 NA NA 453 448 124 NA NA 
1788382800.0 18461.402 120 533 268 0 NA 161 1346 961 0 NA 376 542 261 79 NA 358 438 270 101 NA 
1788382800.0 37634.402 NA 816 398 0 NA NA 11045 1189 0 NA NA 837 393 88 NA NA 512 333 102 NA 
1788382800.0 37634.4021 NA 821 420 0 NA NA 11014 1231 0 NA NA 839 402 89 NA NA 489 349 104 NA 
1788382800.0 37634.403 NA 764 414 0 NA NA 11057 1250 0 NA NA 848 401 96 NA NA 527 338 113 NA 
1788382800.0 37634.404 NA 815 238 NA NA NA 11007 1066 NA NA NA 839 212 NA NA NA 484 230 NA NA 
1788382800.0 37634.406 NA 820 438 0 NA NA 11071 1169 0 NA NA 836 400 91 NA NA 485 344 107 NA 
1788382800.0 37634.612 NA 305 250 0 NA NA 456 920 0 NA NA 3444 329 84 NA NA 3250 224 96 NA 
1788382800.0 37634.712 NA 813 385 0 NA NA 1921 1090 0 NA NA 832 402 111 NA NA 519 339 126 NA 
1788382800.0 37634.713 NA 811 388 0 NA NA 1933 1045 0 NA NA 832 403 113 NA NA 477 340 128 NA 
1788382800.0 37634.751 NA 857 0 NA NA NA 11071 0 NA NA NA 937 94 NA NA NA 526 108 NA NA 
1788382800.0 37661.402 NA 760 344 0 NA NA 10879 1042 0 NA NA 738 349 72 NA NA 459 323 86 NA 
1788382800.0 37661.751 NA 773 0 NA NA NA 1731 0 NA NA NA 824 87 NA NA NA 516 106 NA NA 
1788382800.0 37834.404 NA 1769 245 NA NA NA 12577 1084 NA NA NA 6018 216 NA NA NA 2053 239 NA NA 
1788382800.0 37834.7503 NA 2126 0 NA NA NA 12850 0 NA NA NA 7978 109 NA NA NA 2604 135 NA NA 
1788382800.0 37834.751 NA 1756 0 NA NA NA 12446 0 NA NA NA 6341 102 NA NA NA 2130 117 NA NA 
