Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1788123600.0 160.03502 120 223 102 467 171 164 317 146 1187 263 661 127 56 501 148 466 129 64 471 154 
1788123600.0 18434.403 144 573 275 0 NA 195 1426 1025 0 NA 1057 584 275 91 NA 558 456 275 107 NA 
1788123600.0 18434.404 143 567 146 NA NA 191 1413 808 NA NA 1054 579 105 NA NA 559 439 123 NA NA 
1788123600.0 18434.408 144 565 146 NA NA 193 1409 806 NA NA 1054 583 104 NA NA 552 439 125 NA NA 
1788123600.0 18434.412 144 567 245 0 NA 193 1430 987 0 NA 1052 582 255 60 NA 546 451 256 75 NA 
1788123600.0 18434.413 143 560 247 0 NA 193 1407 985 0 NA 1052 575 255 61 NA 551 438 251 79 NA 
1788123600.0 18434.424 145 571 147 NA NA 207 1435 765 NA NA 1058 569 138 NA NA 556 425 144 NA NA 
1788123600.0 18450.407 138 542 272 0 NA 182 1462 1015 0 NA 659 547 257 82 NA 455 466 253 98 NA 
1788123600.0 18461.402 119 524 248 0 NA 162 1344 946 0 NA 374 537 244 76 NA 348 457 246 96 NA 
1788123600.0 37634.404 NA 799 219 NA NA NA 10977 994 NA NA NA 831 196 NA NA NA 475 212 NA NA 
1788123600.0 37634.712 NA 793 367 0 NA NA 1894 1071 0 NA NA 823 389 102 NA NA 470 334 120 NA 
1788123600.0 37634.713 NA 795 375 0 NA NA 1892 1036 0 NA NA 827 387 102 NA NA 474 326 118 NA 
1788123600.0 37634.7503 NA 862 0 NA NA NA 11047 0 NA NA NA 983 88 NA NA NA 540 107 NA NA 
1788123600.0 37634.751 NA 842 0 NA NA NA 11046 0 NA NA NA 927 85 NA NA NA 519 101 NA NA 
1788123600.0 37661.402 NA 739 328 0 NA NA 10863 1037 0 NA NA 729 334 63 NA NA 446 302 81 NA 
1788123600.0 37834.404 NA 1886 227 NA NA NA 12596 1018 NA NA NA 6499 196 NA NA NA 2243 216 NA NA 
1788123600.0 37834.7503 NA 1905 0 NA NA NA 12725 0 NA NA NA 7650 99 NA NA NA 2508 121 NA NA 
