Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1787778000.0 141.044406 NA 195 179 0 NA NA 289 860 0 NA NA 248 495 53 NA NA 136 228 71 NA 
1787778000.0 141.044407 NA 198 192 0 NA NA 295 867 0 NA NA 248 543 62 NA NA 134 251 79 NA 
1787778000.0 141.044408 NA 195 136 NA NA NA 292 797 NA NA NA 241 81 NA NA NA 130 91 NA NA 
1787778000.0 141.044412 NA 196 164 0 NA NA 288 830 0 NA NA 248 174 56 NA NA 134 156 70 NA 
1787778000.0 141.044413 NA 196 166 0 NA NA 292 822 0 NA NA 244 204 62 NA NA 134 158 78 NA 
1787778000.0 141.044414 NA 198 110 NA NA NA 291 675 NA NA NA 241 58 NA NA NA 137 71 NA NA 
1787778000.0 141.044422 NA 194 160 0 NA NA 288 777 0 NA NA 251 196 58 NA NA 144 163 76 NA 
1787778000.0 141.044423 NA 195 162 0 NA NA 280 778 0 NA NA 248 193 61 NA NA 139 155 84 NA 
1787778000.0 141.044424 NA 198 108 NA NA NA 292 674 NA NA NA 247 59 NA NA NA 135 78 NA NA 
1787778000.0 141.044483 NA 244 0 NA NA NA 967 0 NA NA NA 469 88 NA NA NA 259 117 NA NA 
1787778000.0 160.03502 121 219 99 464 171 165 312 145 1208 257 659 123 53 497 151 462 127 64 476 160 
1787778000.0 18434.402 144 569 266 0 NA 197 1442 1008 0 NA 1055 576 259 83 NA 553 440 246 105 NA 
1787778000.0 18434.403 121 564 275 0 NA 197 1416 1020 0 NA 1066 587 267 89 NA 585 459 253 107 NA 
1787778000.0 18434.404 144 565 146 NA NA 194 1462 810 NA NA 1051 578 105 NA NA 549 446 125 NA NA 
1787778000.0 18434.406 144 561 267 0 NA 194 1453 1012 0 NA 1058 584 262 88 NA 555 453 248 109 NA 
1787778000.0 18434.407 144 560 275 0 NA 193 1436 1028 0 NA 1052 582 267 89 NA 548 440 253 107 NA 
1787778000.0 18434.408 144 564 147 NA NA 191 1409 815 NA NA 1050 567 103 NA NA 555 440 128 NA NA 
1787778000.0 18434.412 143 568 244 0 NA 192 1429 996 0 NA 1047 583 250 58 NA 548 448 242 73 NA 
1787778000.0 18434.413 145 567 250 0 NA 195 1420 992 0 NA 1056 585 252 60 NA 557 454 255 79 NA 
1787778000.0 18434.422 144 571 235 0 NA 192 1429 940 0 NA 1049 583 246 57 NA 545 449 251 76 NA 
1787778000.0 18434.423 143 569 239 0 NA 190 1459 948 0 NA 1052 592 243 55 NA 552 464 227 67 NA 
1787778000.0 18434.424 144 564 148 NA NA 192 1417 765 NA NA 1052 566 133 NA NA 549 429 137 NA NA 
