Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1736636400.0 10225.0 NA 439 997 0 NA NA 626 1168 0 NA NA 2122 2259 834 NA NA 2376 2587 1723 NA 
1736636400.0 11623.0 87 253 703 108 0 110 479 840 133 0 784 665 1069 175 856 674 862 1840 263 1280 
1736636400.0 11626.0 98 291 732 119 0 123 480 846 144 0 2962 858 1301 291 883 2501 1238 1824 403 1770 
1736636400.0 11642.0 66 253 700 119 0 103 481 833 144 0 698 582 1032 238 886 699 1065 2002 432 1720 
1736636400.0 12024.0 96 279 736 0 NA 121 480 856 0 NA 2026 778 1214 896 NA 1276 1114 1965 1766 NA 
1736636400.0 136.7611 NA 223 0 NA NA NA 307 0 NA NA NA 2483 52 NA NA NA 3753 100 NA NA 
1736636400.0 4001.0 NA 195 575 NA NA NA 392 658 NA NA NA 443 1050 NA NA NA 432 1092 NA NA 
1736636400.0 512.0 0 NA NA NA NA 0 NA NA NA NA 1815 NA NA NA NA 1784 NA NA NA NA 
1736636400.0 522.0 0 NA NA NA NA 0 NA NA NA NA 1829 NA NA NA NA 1967 NA NA NA NA 
1736636400.0 526.0 0 NA NA NA NA 0 NA NA NA NA 1825 NA NA NA NA 1725 NA NA NA NA 
1736636400.0 529.0 0 NA NA NA NA 0 NA NA NA NA 1854 NA NA NA NA 2212 NA NA NA NA 
1736636400.0 534.0 64 0 NA NA NA 92 0 NA NA NA 74 50 NA NA NA 356 86 NA NA NA 
