Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1755986400.0 10001.0 NA 251 699 109 0 NA 483 828 135 0 NA 598 950 164 828 NA 976 1596 294 1202 
1755986400.0 10009.0 NA 254 701 119 0 NA 481 818 144 0 NA 622 970 175 848 NA 899 1506 310 1495 
1755986400.0 10023.0 NA 223 697 107 0 NA 482 814 134 0 NA 602 983 161 818 NA 814 1831 292 951 
1755986400.0 10024.2 NA 251 714 0 NA NA 481 831 0 NA NA 720 1072 824 NA NA 1014 1467 1344 NA 
1755986400.0 10059.0 NA 241 730 119 0 NA 476 843 144 0 NA 787 1310 186 849 NA 1003 1636 317 1437 
1755986400.0 11623.0 87 231 704 107 0 109 481 835 134 0 590 671 1067 172 892 580 1085 1525 334 1166 
1755986400.0 11625.0 92 264 720 109 0 114 472 838 135 0 1535 742 1177 190 891 846 1005 1445 305 1629 
1755986400.0 11626.0 98 296 735 119 0 122 480 851 144 0 3074 928 1327 241 900 1650 739 1750 398 1081 
1755986400.0 11642.0 80 223 680 119 0 103 479 835 145 0 412 594 1009 242 895 601 909 1647 378 990 
1755986400.0 1325.5 NA 230 0 NA NA NA 284 0 NA NA NA 2350 57 NA NA NA 3144 119 NA NA 
1755986400.0 136.7611 NA 236 0 NA NA NA 284 0 NA NA NA 2643 57 NA NA NA 3393 117 NA NA 
1755986400.0 136.7721 NA 226 0 NA NA NA 276 0 NA NA NA 2430 56 NA NA NA 3260 130 NA NA 
1755986400.0 144.6 NA 453 NA NA NA NA 495 NA NA NA NA 1166 NA NA NA NA 1066 NA NA NA 
1755986400.0 512.0 0 NA NA NA NA 0 NA NA NA NA 2156 NA NA NA NA 2856 NA NA NA NA 
1755986400.0 515.0 0 NA NA NA NA 0 NA NA NA NA 2169 NA NA NA NA 2943 NA NA NA NA 
1755986400.0 518.0 0 NA NA NA NA 0 NA NA NA NA 1961 NA NA NA NA 2859 NA NA NA NA 
1755986400.0 522.0 0 NA NA NA NA 0 NA NA NA NA 2140 NA NA NA NA 2410 NA NA NA NA 
1755986400.0 526.0 0 NA NA NA NA 0 NA NA NA NA 1934 NA NA NA NA 2783 NA NA NA NA 
1755986400.0 535.0 64 0 NA NA NA 87 0 NA NA NA 348 48 NA NA NA 820 106 NA NA NA 
1755986400.0 554.0 38 59 0 NA NA 56 85 0 NA NA 1339 82 50 NA NA 1996 161 93 NA NA 
