Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1758405600.0 1.0 122 108 231 NA NA NA NA 180 366 319 NA NA NA NA 622 225 425 NA NA NA NA 512 240 618 NA NA NA NA 
1758405600.0 10001.0 NA 251 698 108 0 NA NA NA 481 822 134 0 NA NA NA 598 978 168 824 NA NA NA 1139 1719 313 961 NA NA 
1758405600.0 10002.0 NA 254 706 108 0 NA NA NA 482 816 135 0 NA NA NA 604 988 166 829 NA NA NA 1300 2129 262 1078 NA NA 
1758405600.0 10003.0 NA 258 702 109 0 NA NA NA 482 819 134 0 NA NA NA 613 1001 169 828 NA NA NA 1243 2361 310 960 NA NA 
1758405600.0 10004.0 NA 249 685 108 0 NA NA NA 484 811 134 0 NA NA NA 593 973 168 828 NA NA NA 791 1405 304 955 NA NA 
1758405600.0 10005.0 NA 252 695 108 0 NA NA NA 475 821 134 0 NA NA NA 602 971 186 824 NA NA NA 1148 1564 311 1420 NA NA 
1758405600.0 10006.0 NA 249 691 108 0 NA NA NA 480 821 134 0 NA NA NA 591 978 163 835 NA NA NA 1332 2069 273 1096 NA NA 
1758405600.0 10007.0 NA 252 697 119 0 NA NA NA 474 824 145 0 NA NA NA 618 1003 175 828 NA NA NA 1059 1744 314 1057 NA NA 
1758405600.0 10008.0 NA 254 685 119 0 NA NA NA 481 821 144 0 NA NA NA 618 994 186 827 NA NA NA 845 1532 279 1068 NA NA 
1758405600.0 10009.0 NA 253 702 119 0 NA NA NA 488 823 144 0 NA NA NA 600 1006 182 833 NA NA NA 982 2209 356 1470 NA NA 
1758405600.0 1002.0 NA 456 89 NA NA NA NA NA 506 123 NA NA NA NA NA 1345 230 NA NA NA NA NA 1101 186 NA NA NA NA 
1758405600.0 10023.0 NA 251 693 108 0 NA NA NA 482 801 134 0 NA NA NA 582 974 160 829 NA NA NA 1289 1490 288 1488 NA NA 
1758405600.0 10024.0 NA 274 725 121 0 NA NA NA 481 845 147 0 NA NA NA 661 1130 184 843 NA NA NA 919 2367 327 1446 NA NA 
1758405600.0 10024.1 NA 267 297 0 NA NA NA NA 481 367 0 NA NA NA NA 683 397 139 NA NA NA NA 836 607 170 NA NA NA 
1758405600.0 10024.2 NA 276 719 0 NA NA NA NA 489 834 0 NA NA NA NA 701 1144 826 NA NA NA NA 1033 1883 1541 NA NA NA 
1758405600.0 10024.3 NA 278 271 0 NA NA NA NA 488 334 0 NA NA NA NA 690 380 125 NA NA NA NA 735 474 152 NA NA NA 
1758405600.0 10024.4 NA 275 703 0 NA NA NA NA 481 847 0 NA NA NA NA 724 1121 852 NA NA NA NA 1419 1600 1153 NA NA NA 
1758405600.0 10024.5 NA 259 298 0 NA NA NA NA 476 357 0 NA NA NA NA 680 395 138 NA NA NA NA 924 619 174 NA NA NA 
1758405600.0 10024.6 NA 275 714 0 NA NA NA NA 481 840 0 NA NA NA NA 707 1088 816 NA NA NA NA 1218 1894 1345 NA NA NA 
1758405600.0 10025.0 NA 267 694 109 0 NA NA NA 487 821 134 0 NA NA NA 630 1036 169 842 NA NA NA 826 1489 282 944 NA NA 
1758405600.0 10026.0 NA 279 728 119 0 NA NA NA 481 849 144 0 NA NA NA 689 1160 186 846 NA NA NA 1313 2440 279 1550 NA NA 
1758405600.0 1003.0 NA 353 0 NA NA NA NA NA 400 0 NA NA NA NA NA 1442 194 NA NA NA NA NA 954 227 NA NA NA NA 
1758405600.0 1004.0 NA 338 184 0 0 0 0 NA 398 213 0 0 0 0 NA 436 136 30 37 84 83 NA 651 210 63 55 100 96 
1758405600.0 10042.0 NA 262 711 120 0 NA NA NA 484 833 144 0 NA NA NA 668 1056 182 841 NA NA NA 996 2291 334 1566 NA NA 
1758405600.0 10059.0 NA 282 726 119 0 NA NA NA 481 827 145 0 NA NA NA 726 1341 186 847 NA NA NA 1602 2492 274 1031 NA NA 
1758405600.0 10071.0 NA 266 700 110 0 NA NA NA 481 836 136 0 NA NA NA 659 1069 167 845 NA NA NA 856 1517 263 1069 NA NA 
1758405600.0 101.0 110 NA NA NA NA NA NA 149 NA NA NA NA NA NA 441 NA NA NA NA NA NA 509 NA NA NA NA NA NA 
1758405600.0 1010.0 NA 45 93 0 NA NA NA NA 68 120 0 NA NA NA NA 49 96 38 NA NA NA NA 119 120 81 NA NA NA 
1758405600.0 102.0 111 NA NA NA NA NA NA 149 NA NA NA NA NA NA 355 NA NA NA NA NA NA 413 NA NA NA NA NA NA 
1758405600.0 1020.0 NA 59 NA NA NA NA NA NA 109 NA NA NA NA NA NA 98 NA NA NA NA NA NA 190 NA NA NA NA NA 
1758405600.0 10224.0 NA 439 1010 0 NA NA NA NA 614 1165 0 NA NA NA NA 1959 2459 980 NA NA NA NA 2459 2921 1008 NA NA NA 
1758405600.0 10225.0 NA 423 941 0 NA NA NA NA 579 1127 0 NA NA NA NA 2183 2289 1019 NA NA NA NA 2450 2719 1214 NA NA NA 
1758405600.0 103.0 68 0 0 NA NA NA NA 90 0 0 NA NA NA NA 353 90 590 NA NA NA NA 285 142 852 NA NA NA NA 
1758405600.0 1030.0 NA 208 62 0 NA NA NA NA 318 85 0 NA NA NA NA 4021 120 26 NA NA NA NA 1691 132 68 NA NA NA 
