Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1728770400.0 1.0 125 109 243 NA NA 185 359 293 NA NA 1612 397 843 NA NA 995 562 1159 NA NA 
1728770400.0 10024.3 NA 275 270 0 NA NA 482 342 0 NA NA 1357 735 256 NA NA 2108 971 347 NA 
1728770400.0 10024.4 NA 275 721 0 NA NA 473 845 0 NA NA 1426 2286 1657 NA NA 2121 2991 1900 NA 
1728770400.0 10026.0 NA 262 723 119 0 NA 482 845 144 0 NA 1436 2388 357 1652 NA 2352 4220 1206 2398 
1728770400.0 10059.0 NA 283 727 120 0 NA 481 851 145 0 NA 1509 2770 366 1663 NA 2692 5104 1260 2571 
1728770400.0 101.0 110 NA NA NA NA 149 NA NA NA NA 810 NA NA NA NA 934 NA NA NA NA 
1728770400.0 102.0 111 NA NA NA NA 149 NA NA NA NA 674 NA NA NA NA 975 NA NA NA NA 
1728770400.0 10224.0 NA 454 1009 0 NA NA 608 1200 0 NA NA 3765 4517 1689 NA NA 4046 5906 1945 NA 
1728770400.0 10225.0 NA 422 974 0 NA NA 568 1123 0 NA NA 3661 4154 1675 NA NA 3728 5777 1949 NA 
1728770400.0 103.0 68 0 0 NA NA 90 0 0 NA NA 678 174 1184 NA NA 765 167 1496 NA NA 
1728770400.0 10424.0 NA 274 721 0 NA NA 481 840 0 NA NA 1441 2291 1672 NA NA 2296 3116 1969 NA 
1728770400.0 106.0 68 0 0 NA NA 90 0 0 NA NA 615 176 1180 NA NA 427 185 1491 NA NA 
1728770400.0 10823.0 76 249 703 109 0 124 479 820 133 0 1608 1265 2020 326 1639 1334 2475 3501 690 1946 
1728770400.0 10824.0 100 277 730 120 0 134 477 821 147 0 4066 1413 2312 366 1666 2039 1466 2925 1443 1802 
1728770400.0 10826.0 104 275 727 120 0 140 479 850 145 0 5202 1478 2505 366 1657 2937 2563 3776 926 2044 
1728770400.0 110.0 89 109 449 NA NA 125 359 539 NA NA 819 376 1368 NA NA 565 386 2095 NA NA 
1728770400.0 111.0 123 116 469 NA NA 184 360 543 NA NA 1588 334 1379 NA NA 840 332 1804 NA NA 
1728770400.0 11623.0 87 240 706 108 0 110 488 839 134 0 1028 1381 2246 356 1719 1260 2747 4148 1046 1877 
1728770400.0 11624.0 96 277 736 120 0 121 472 845 146 0 3658 1525 2530 443 1750 2208 2071 3965 1281 2448 
1728770400.0 11625.0 92 265 720 118 0 114 479 833 143 0 2359 1436 2350 429 1751 1778 2408 2968 872 1922 
1728770400.0 11626.0 99 292 734 119 0 123 480 862 144 0 5860 1700 2683 433 1743 3453 2193 4592 1080 2460 
1728770400.0 11642.0 81 250 711 119 0 104 479 838 144 0 1154 1228 2105 440 1731 1540 2431 3657 1248 1888 
1728770400.0 120.0 89 108 464 NA NA 137 367 539 NA NA 718 382 1340 NA NA 554 442 1641 NA NA 
1728770400.0 12024.0 96 276 733 0 NA 121 480 858 0 NA 3608 1529 2499 1746 NA 1416 2439 2805 2530 NA 
1728770400.0 122.0 87 106 460 NA NA 129 367 525 NA NA 633 284 1328 NA NA 1166 460 1909 NA NA 
1728770400.0 123.1 394 NA NA NA NA 502 NA NA NA NA 972 NA NA NA NA 909 NA NA NA NA 
1728770400.0 123.2 401 NA NA NA NA 502 NA NA NA NA 1073 NA NA NA NA 1124 NA NA NA NA 
1728770400.0 123.3 313 NA NA NA NA 501 NA NA NA NA 848 NA NA NA NA 1128 NA NA NA NA 
1728770400.0 124.1 377 NA NA NA NA 505 NA NA NA NA 855 NA NA NA NA 1001 NA NA NA NA 
1728770400.0 124.2 394 NA NA NA NA 513 NA NA NA NA 963 NA NA NA NA 1039 NA NA NA NA 
1728770400.0 124.4 380 NA NA NA NA 505 NA NA NA NA 857 NA NA NA NA 905 NA NA NA NA 
1728770400.0 124.5 391 NA NA NA NA 511 NA NA NA NA 875 NA NA NA NA 946 NA NA NA NA 
1728770400.0 124.6 310 NA NA NA NA 504 NA NA NA NA 851 NA NA NA NA 1024 NA NA NA NA 
1728770400.0 128.0 83 111 463 NA NA 114 359 539 NA NA 430 380 1323 NA NA 1169 361 1582 NA NA 
1728770400.0 129.0 85 108 460 NA NA 122 367 543 NA NA 748 376 1334 NA NA 692 398 1644 NA NA 
1728770400.0 130.0 89 110 466 NA NA 132 359 545 NA NA 927 378 1353 NA NA 1061 322 1628 NA NA 
1728770400.0 1301.0 116 124 248 NA NA 151 377 347 NA NA 1484 477 1030 NA NA 1106 412 1515 NA NA 
1728770400.0 1324.0 NA 136 607 0 NA NA 373 692 0 NA NA 494 1639 584 NA NA 411 2042 781 NA 
1728770400.0 1325.5 NA 228 0 NA NA NA 281 0 NA NA NA 4323 117 NA NA NA 5742 245 NA NA 
1728770400.0 1325.6 NA 195 NA NA NA NA 243 NA NA NA NA 2093 NA NA NA NA 1748 NA NA NA 
1728770400.0 1329.1 NA 213 0 NA NA NA 251 0 NA NA NA 1772 100 NA NA NA 1393 168 NA NA 
1728770400.0 135.1 400 0 172 NA NA 541 0 212 NA NA 1095 224 572 NA NA 1843 294 723 NA NA 
1728770400.0 135.11 418 0 175 NA NA 511 0 215 NA NA 1301 230 631 NA NA 1056 317 774 NA NA 
1728770400.0 135.12 405 0 171 NA NA 513 0 213 NA NA 978 221 555 NA NA 1042 336 768 NA NA 
1728770400.0 135.3 323 0 168 NA NA 510 0 207 NA NA 866 211 550 NA NA 976 324 927 NA NA 
1728770400.0 135.5 397 0 172 NA NA 518 0 209 NA NA 945 220 553 NA NA 1046 359 856 NA NA 
1728770400.0 135.7 398 0 172 NA NA 515 0 211 NA NA 941 217 553 NA NA 1607 303 741 NA NA 
1728770400.0 136.759 NA 96 609 0 NA NA 130 734 0 NA NA 615 14493 719 NA NA 750 6624 823 NA 
1728770400.0 136.76 NA 98 600 0 NA NA 133 699 0 NA NA 885 15706 732 NA NA 909 6515 905 NA 
1728770400.0 136.761 NA 98 618 0 NA NA 133 750 0 NA NA 635 17602 729 NA NA 1095 7515 848 NA 
1728770400.0 136.764 NA 91 590 0 NA NA 131 689 0 NA NA 822 15351 720 NA NA 983 6456 866 NA 
1728770400.0 136.783 NA 294 724 0 NA NA 508 943 0 NA NA 10453 19339 1152 NA NA 7847 8873 1232 NA 
1728770400.0 136.784 NA 276 707 0 NA NA 495 969 0 NA NA 8413 16288 1157 NA NA 6249 6474 1311 NA 
1728770400.0 136.785 NA 295 705 0 NA NA 497 950 0 NA NA 9524 17485 1165 NA NA 7525 7393 1397 NA 
1728770400.0 136.788 NA 294 741 0 NA NA 507 1002 0 NA NA 10031 18464 1154 NA NA 8856 6696 1278 NA 
1728770400.0 136.8311 NA 224 0 NA NA NA 269 0 NA NA NA 2039 109 NA NA NA 1596 189 NA NA 
1728770400.0 1361.17 95 262 708 0 NA 129 477 834 0 NA 3534 1306 2181 1661 NA 4773 1999 3538 1865 NA 
1728770400.0 1362.17 95 259 714 0 NA 128 477 820 0 NA 3542 1253 2100 1672 NA 5632 2158 3528 1836 NA 
1728770400.0 1363.17 98 264 718 0 NA 132 481 829 0 NA 4696 1376 2202 1662 NA 5986 2370 3232 1774 NA 
1728770400.0 144.6 NA 446 NA NA NA NA 495 NA NA NA NA 2245 NA NA NA NA 3344 NA NA NA 
1728770400.0 148.0 126 152 702 0 NA 152 385 799 0 NA 7077 560 3130 934 NA 14360 980 5055 1101 NA 
1728770400.0 2017.1 464 0 172 NA NA 547 0 212 NA NA 1118 253 575 NA NA 1075 346 767 NA NA 
1728770400.0 2017.3 370 0 168 NA NA 555 0 208 NA NA 943 241 543 NA NA 1732 357 689 NA NA 
1728770400.0 2017.4 455 0 169 NA NA 551 0 211 NA NA 1027 250 550 NA NA 1258 369 741 NA NA 
1728770400.0 2017.5 424 0 169 NA NA 562 0 212 NA NA 1006 247 563 NA NA 1137 346 1049 NA NA 
1728770400.0 2017.7 452 0 170 NA NA 547 0 212 NA NA 1009 253 570 NA NA 952 421 926 NA NA 
1728770400.0 2017.9 395 0 165 NA NA 550 0 208 NA NA 866 242 551 NA NA 1267 339 1007 NA NA 
1728770400.0 250200.0 NA 296 679 0 NA NA 537 774 0 NA NA 11854 2549 577 NA NA 12215 3712 649 NA 
1728770400.0 250200.17 NA 477 812 0 NA NA 793 944 0 NA NA 17480 3586 1677 NA NA 16754 4071 1920 NA 
1728770400.0 250202.0 NA 306 710 0 NA NA 534 809 0 NA NA 9128 3119 599 NA NA 13430 3685 917 NA 
1728770400.0 250202.17 NA 496 829 0 NA NA 807 968 0 NA NA 18735 3899 1686 NA NA 17441 4793 1848 NA 
1728770400.0 250203.17 NA 480 825 0 NA NA 764 938 0 NA NA 18206 3659 1678 NA NA 16993 4539 1847 NA 
1728770400.0 250204.0 NA 300 700 0 NA NA 567 788 0 NA NA 10580 2780 586 NA NA 13203 3826 703 NA 
1728770400.0 250204.17 NA 479 821 0 NA NA 766 928 0 NA NA 14483 3605 1661 NA NA 17094 5161 1894 NA 
1728770400.0 250205.0 NA 301 698 0 NA NA 556 811 0 NA NA 12559 2839 572 NA NA 13123 3579 689 NA 
1728770400.0 250205.17 NA 474 817 0 NA NA 770 969 0 NA NA 15665 3525 1663 NA NA 16567 4132 2337 NA 
1728770400.0 250206.0 NA 299 686 0 NA NA 573 793 0 NA NA 10968 2835 579 NA NA 13001 3784 636 NA 
1728770400.0 250206.17 NA 479 808 0 NA NA 822 951 0 NA NA 18229 3615 1688 NA NA 17098 4040 1900 NA 
1728770400.0 250207.0 NA 288 682 0 NA NA 529 784 0 NA NA 8143 2452 588 NA NA 10000 2291 856 NA 
1728770400.0 250207.17 NA 460 799 0 NA NA 783 932 0 NA NA 16667 3300 1657 NA NA 16474 3927 1821 NA 
1728770400.0 250208.17 NA 519 852 0 NA NA 862 970 0 NA NA 22061 5169 1696 NA NA 18526 4925 1966 NA 
1728770400.0 250399.0 280 NA NA NA NA 412 NA NA NA NA 980 NA NA NA NA 949 NA NA NA NA 
1728770400.0 250399.17 344 NA NA NA NA 439 NA NA NA NA 1245 NA NA NA NA 1156 NA NA NA NA 
1728770400.0 250400.0 436 0 178 NA NA 528 0 218 NA NA 1274 211 619 NA NA 2132 251 979 NA NA 
1728770400.0 250400.17 496 0 177 NA NA 575 0 219 NA NA 1400 246 618 NA NA 2396 477 718 NA NA 
1728770400.0 250402.0 431 0 179 NA NA 533 0 220 NA NA 1337 222 623 NA NA 1426 340 720 NA NA 
1728770400.0 250402.17 493 0 177 NA NA 592 0 219 NA NA 1402 252 626 NA NA 2488 441 734 NA NA 
1728770400.0 250403.17 497 0 177 NA NA 576 0 219 NA NA 1397 248 627 NA NA 1622 381 705 NA NA 
1728770400.0 250405.17 491 0 178 NA NA 592 0 221 NA NA 1312 245 637 NA NA 2006 373 1008 NA NA 
