Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758574800.0 141.044406 NA 215 191 0 NA 294 770 0 NA 317 665 71 NA 200 329 87 
1758574800.0 141.044407 NA 216 205 0 NA 308 794 0 NA 334 732 93 NA 199 348 113 
1758574800.0 141.044408 NA 215 148 NA NA 296 714 NA NA 321 120 NA NA 203 136 NA 
1758574800.0 141.044412 NA 215 172 0 NA 293 737 0 NA 324 231 73 NA 194 211 92 
1758574800.0 141.044413 NA 216 173 0 NA 292 737 0 NA 332 302 107 NA 205 249 126 
1758574800.0 141.044414 NA 215 120 NA NA 296 642 NA NA 328 102 NA NA 201 121 NA 
1758574800.0 141.044422 NA 215 171 0 NA 293 709 0 NA 319 266 73 NA 192 224 91 
1758574800.0 141.044423 NA 215 172 0 NA 286 709 0 NA 315 255 99 NA 198 211 119 
1758574800.0 141.044424 NA 215 118 NA NA 291 641 NA NA 321 103 NA NA 197 130 NA 
1758574800.0 141.044483 NA 257 0 NA NA 863 0 NA NA 625 130 NA NA 359 156 NA 
1758574800.0 160.03502 175 306 166 0 243 404 216 0 3135 341 102 0 3035 320 112 0 
1758574800.0 16834.402 NA 550 227 0 NA 1184 790 0 NA 631 299 100 NA 432 298 116 
1758574800.0 16834.403 NA 562 241 0 NA 1205 822 0 NA 645 301 131 NA 436 294 150 
1758574800.0 16834.404 NA 518 174 NA NA 1138 728 NA NA 644 163 NA NA 440 183 NA 
1758574800.0 16834.406 NA 518 232 0 NA 1190 795 0 NA 644 307 111 NA 437 296 127 
1758574800.0 16834.407 NA 559 229 0 NA 1189 810 0 NA 642 319 111 NA 439 309 128 
1758574800.0 16834.408 NA 524 176 NA NA 1159 733 NA NA 636 166 NA NA 438 186 NA 
1758574800.0 16834.412 NA 560 214 0 NA 1190 794 0 NA 633 287 73 NA 424 294 90 
1758574800.0 16834.413 NA 555 219 0 NA 1183 786 0 NA 632 289 74 NA 420 293 88 
1758574800.0 16834.422 NA 550 212 0 NA 1165 747 0 NA 647 275 68 NA 435 275 82 
1758574800.0 16834.423 NA 557 217 0 NA 1190 758 0 NA 642 285 68 NA 435 279 83 
1758574800.0 16834.424 NA 524 177 NA NA 1125 712 NA NA 628 186 NA NA 422 193 NA 
1758574800.0 16850.402 NA 548 227 0 NA 1195 783 0 NA 591 295 99 NA 408 319 115 
1758574800.0 16850.403 NA 543 237 0 NA 1157 813 0 NA 606 291 133 NA 416 293 156 
1758574800.0 16850.404 NA 516 173 NA NA 1135 730 NA NA 593 143 NA NA 407 165 NA 
1758574800.0 16850.406 NA 538 228 0 NA 1185 794 0 NA 600 284 104 NA 415 304 122 
1758574800.0 16850.407 NA 496 238 0 NA 1182 809 0 NA 607 298 108 NA 414 309 127 
1758574800.0 16850.408 NA 514 173 NA NA 1129 730 NA NA 587 155 NA NA 400 173 NA 
1758574800.0 16861.402 NA 498 217 0 NA 1145 762 0 NA 571 267 85 NA 405 279 101 
1758574800.0 17034.402 NA 868 281 0 NA 1723 873 0 NA 2716 391 115 NA 1218 323 132 
1758574800.0 17034.403 NA 863 306 0 NA 1639 896 0 NA 2366 395 145 NA 1165 325 166 
1758574800.0 17034.404 NA 837 175 NA NA 1656 741 NA NA 2364 160 NA NA 1168 182 NA 
1758574800.0 17034.406 NA 871 318 0 NA 1764 913 0 NA 2404 489 122 NA 1146 370 139 
1758574800.0 17034.407 NA 926 330 0 NA 1680 943 0 NA 2647 502 128 NA 1190 356 143 
1758574800.0 17034.408 NA 868 174 NA NA 1668 735 NA NA 2368 156 NA NA 1156 175 NA 
1758574800.0 17034.412 NA 879 512 0 NA 1678 1147 0 NA 2623 712 73 NA 1227 667 89 
1758574800.0 17034.413 NA 835 537 0 NA 1717 1170 0 NA 2391 687 73 NA 1246 686 89 
1758574800.0 17034.422 NA 864 511 0 NA 1759 1177 0 NA 2384 634 67 NA 1129 667 82 
