Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758099600.0 141.044406 NA 216 188 0 NA 297 781 0 NA 337 669 68 NA 191 318 85 
1758099600.0 141.044407 NA 213 202 0 NA 294 787 0 NA 338 615 89 NA 208 312 111 
1758099600.0 141.044408 NA 217 143 NA NA 301 720 NA NA 312 124 NA NA 188 139 NA 
1758099600.0 141.044412 NA 218 172 0 NA 296 739 0 NA 311 246 77 NA 192 214 97 
1758099600.0 141.044413 NA 216 174 0 NA 291 742 0 NA 314 296 96 NA 185 241 117 
1758099600.0 141.044414 NA 218 119 NA NA 307 642 NA NA 309 100 NA NA 179 121 NA 
1758099600.0 141.044422 NA 216 171 0 NA 295 713 0 NA 307 274 74 NA 192 226 91 
1758099600.0 141.044423 NA 215 170 0 NA 292 713 0 NA 329 257 105 NA 195 214 128 
1758099600.0 141.044424 NA 216 119 NA NA 301 640 NA NA 308 98 NA NA 181 118 NA 
1758099600.0 141.044483 NA 248 0 NA NA 858 0 NA NA 645 120 NA NA 361 143 NA 
1758099600.0 160.03502 177 307 166 0 245 413 220 0 3031 335 104 0 2843 311 126 0 
1758099600.0 16834.402 NA 555 232 0 NA 1203 795 0 NA 622 292 101 NA 429 287 118 
1758099600.0 16834.403 NA 553 239 0 NA 1178 812 0 NA 637 308 130 NA 428 304 150 
1758099600.0 16834.404 NA 524 175 NA NA 1160 737 NA NA 603 165 NA NA 408 188 NA 
1758099600.0 16834.406 NA 558 232 0 NA 1175 801 0 NA 647 290 112 NA 422 295 130 
1758099600.0 16834.407 NA 556 241 0 NA 1200 814 0 NA 627 301 108 NA 434 302 125 
1758099600.0 16834.408 NA 520 174 NA NA 1155 731 NA NA 625 164 NA NA 429 184 NA 
1758099600.0 16834.412 NA 557 213 0 NA 1184 786 0 NA 633 282 72 NA 434 292 88 
1758099600.0 16834.413 NA 557 217 0 NA 1186 796 0 NA 613 268 77 NA 443 286 95 
1758099600.0 16834.422 NA 558 216 0 NA 1188 752 0 NA 629 277 69 NA 429 274 84 
1758099600.0 16834.423 NA 559 219 0 NA 1171 748 0 NA 648 276 70 NA 443 279 86 
1758099600.0 16834.424 NA 529 178 NA NA 1150 717 NA NA 636 182 NA NA 439 188 NA 
1758099600.0 16850.402 NA 544 228 0 NA 1157 782 0 NA 599 300 100 NA 417 309 115 
1758099600.0 16850.403 NA 543 239 0 NA 1184 815 0 NA 610 287 127 NA 432 303 147 
1758099600.0 16850.404 NA 511 163 NA NA 1139 733 NA NA 604 144 NA NA 431 178 NA 
1758099600.0 16850.406 NA 514 224 0 NA 1174 794 0 NA 621 270 100 NA 434 284 117 
1758099600.0 16850.407 NA 525 237 0 NA 1185 810 0 NA 584 299 107 NA 422 303 125 
1758099600.0 16850.408 NA 504 173 NA NA 1121 729 NA NA 600 160 NA NA 409 184 NA 
1758099600.0 16861.402 NA 523 217 0 NA 1145 762 0 NA 564 280 82 NA 412 295 100 
1758099600.0 17034.402 NA 882 278 0 NA 1674 852 0 NA 2511 384 117 NA 1161 324 133 
1758099600.0 17034.403 NA 893 292 0 NA 1681 877 0 NA 2436 394 148 NA 1197 329 168 
1758099600.0 17034.404 NA 821 174 NA NA 1635 734 NA NA 2409 166 NA NA 1140 187 NA 
1758099600.0 17034.406 NA 927 320 0 NA 1702 917 0 NA 2519 493 128 NA 1171 376 146 
1758099600.0 17034.407 NA 871 321 0 NA 1703 939 0 NA 2538 516 130 NA 1251 406 147 
1758099600.0 17034.408 NA 861 174 NA NA 1617 733 NA NA 2254 147 NA NA 1095 169 NA 
1758099600.0 17034.412 NA 890 525 0 NA 1705 1176 0 NA 2793 705 75 NA 1328 643 94 
1758099600.0 17034.413 NA 879 508 0 NA 1697 1129 0 NA 2360 680 74 NA 1148 637 90 
1758099600.0 17034.422 NA 869 453 0 NA 1682 1139 0 NA 2425 622 69 NA 1142 739 84 
1758099600.0 17034.423 NA 932 476 0 NA 1686 1171 0 NA 2368 657 67 NA 1151 738 84 
1758099600.0 17034.424 NA 851 183 NA NA 1646 721 NA NA 2358 200 NA NA 1135 208 NA 
1758099600.0 17050.402 NA 880 282 0 NA 1747 883 0 NA 2375 377 113 NA 1137 337 132 
1758099600.0 17050.403 NA 886 284 0 NA 1700 894 0 NA 2524 390 148 NA 1228 332 170 
1758099600.0 17050.404 NA 847 164 NA NA 1643 734 NA NA 2562 166 NA NA 1173 186 NA 
1758099600.0 17050.406 NA 845 295 0 NA 1627 891 0 NA 2305 422 134 NA 1127 333 151 
1758099600.0 17050.407 NA 897 320 0 NA 1642 924 0 NA 2427 448 122 NA 1204 340 142 
1758099600.0 17050.408 NA 829 174 NA NA 1644 730 NA NA 2435 153 NA NA 1213 170 NA 
1758099600.0 17061.402 NA 836 267 0 NA 1672 844 0 NA 2421 352 110 NA 1076 316 128 
1758099600.0 29634.402 NA 695 438 0 NA 4427 1148 0 NA 1141 716 104 NA 742 639 121 
1758099600.0 29634.403 NA 683 413 0 NA 4446 1207 0 NA 1189 756 132 NA 755 666 156 
1758099600.0 29634.404 NA 691 227 NA NA 4431 934 NA NA 1132 465 NA NA 734 503 NA 
1758099600.0 29634.406 NA 706 407 0 NA 4423 1167 0 NA 1133 747 106 NA 736 660 124 
1758099600.0 29634.612 NA 310 238 0 NA 421 793 0 NA 446 319 133 NA 235 379 153 
1758099600.0 29634.704 NA 679 381 0 NA 1343 1209 0 NA 1138 750 124 NA 751 652 141 
1758099600.0 29634.751 NA 724 0 NA NA 4410 0 NA NA 1322 91 NA NA 815 110 NA 
1758099600.0 29661.402 NA 649 383 0 NA 4310 1003 0 NA 1013 650 81 NA 718 616 99 
1758099600.0 29661.751 NA 647 0 NA NA 1332 0 NA NA 1104 84 NA NA 759 101 NA 
1758099600.0 29834.402 NA 1580 902 0 NA 5740 1883 0 NA 6645 1917 124 NA 2702 1077 141 
1758099600.0 29834.403 NA 1637 916 0 NA 5641 1766 0 NA 6663 1916 156 NA 2747 1039 177 
1758099600.0 29834.404 NA 1514 201 NA NA 5602 960 NA NA 6457 459 NA NA 2571 512 NA 
1758099600.0 29834.704 NA 1548 798 0 NA 2528 1796 0 NA 6308 2118 137 NA 2687 1009 155 
1758099600.0 29834.751 NA 1494 0 NA NA 5635 0 NA NA 7361 106 NA NA 2735 125 NA 
