Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1759093200.0 141.044406 NA 215 190 0 NA 291 764 0 NA 332 605 70 NA 201 324 86 
1759093200.0 141.044407 NA 215 204 0 NA 299 789 0 NA 335 644 96 NA 207 334 116 
1759093200.0 141.044408 NA 216 148 NA NA 294 714 NA NA 313 121 NA NA 185 142 NA 
1759093200.0 141.044412 NA 216 170 0 NA 294 739 0 NA 333 237 73 NA 202 215 92 
1759093200.0 141.044413 NA 216 174 0 NA 297 740 0 NA 314 297 100 NA 195 248 120 
1759093200.0 141.044414 NA 217 120 NA NA 298 642 NA NA 314 92 NA NA 183 122 NA 
1759093200.0 141.044422 NA 217 172 0 NA 301 704 0 NA 336 279 73 NA 201 229 92 
1759093200.0 141.044423 NA 215 169 0 NA 296 701 0 NA 312 269 91 NA 193 221 116 
1759093200.0 141.044424 NA 216 118 NA NA 301 641 NA NA 312 102 NA NA 194 124 NA 
1759093200.0 141.044483 NA 258 0 NA NA 867 0 NA NA 639 128 NA NA 360 151 NA 
1759093200.0 160.03502 175 306 165 0 254 412 229 0 3021 338 100 0 3015 331 119 0 
1759093200.0 16834.402 NA 504 230 0 NA 1210 793 0 NA 639 300 103 NA 455 300 122 
1759093200.0 16834.403 NA 556 240 0 NA 1183 818 0 NA 625 313 124 NA 423 304 147 
1759093200.0 16834.404 NA 517 174 NA NA 1156 728 NA NA 636 155 NA NA 439 184 NA 
1759093200.0 16834.406 NA 561 230 0 NA 1183 795 0 NA 619 314 108 NA 429 319 125 
1759093200.0 16834.407 NA 557 242 0 NA 1180 810 0 NA 632 321 109 NA 443 319 127 
1759093200.0 16834.408 NA 472 174 NA NA 1151 741 NA NA 650 165 NA NA 452 185 NA 
1759093200.0 16834.412 NA 559 215 0 NA 1180 786 0 NA 627 280 74 NA 425 287 93 
1759093200.0 16834.413 NA 556 217 0 NA 1185 789 0 NA 632 279 76 NA 429 283 97 
1759093200.0 16834.422 NA 560 215 0 NA 1182 751 0 NA 636 289 71 NA 428 286 86 
1759093200.0 16834.423 NA 554 216 0 NA 1193 761 0 NA 621 288 69 NA 416 280 84 
1759093200.0 16834.424 NA 532 179 NA NA 1151 709 NA NA 611 186 NA NA 414 197 NA 
1759093200.0 16850.402 NA 542 228 0 NA 1155 787 0 NA 607 280 101 NA 428 283 120 
1759093200.0 16850.403 NA 542 238 0 NA 1174 799 0 NA 625 288 118 NA 442 293 149 
1759093200.0 16850.404 NA 513 175 NA NA 1167 733 NA NA 601 149 NA NA 423 167 NA 
1759093200.0 16850.406 NA 505 231 0 NA 1173 797 0 NA 605 276 104 NA 433 286 122 
1759093200.0 16850.407 NA 541 237 0 NA 1186 810 0 NA 594 304 105 NA 419 319 121 
1759093200.0 16850.408 NA 513 173 NA NA 1119 734 NA NA 596 140 NA NA 424 180 NA 
1759093200.0 16861.402 NA 498 219 0 NA 1155 766 0 NA 562 278 84 NA 412 290 102 
1759093200.0 17034.402 NA 819 288 0 NA 1690 897 0 NA 2346 406 113 NA 1128 365 130 
1759093200.0 17034.403 NA 856 293 0 NA 1696 875 0 NA 2545 407 146 NA 1213 338 169 
1759093200.0 17034.404 NA 854 177 NA NA 1649 739 NA NA 2409 166 NA NA 1165 189 NA 
1759093200.0 17034.406 NA 865 303 0 NA 1688 898 0 NA 2476 452 124 NA 1186 340 143 
1759093200.0 17034.407 NA 886 324 0 NA 1720 945 0 NA 2292 470 131 NA 1193 342 149 
1759093200.0 17034.408 NA 813 175 NA NA 1655 737 NA NA 2444 168 NA NA 1149 192 NA 
1759093200.0 17034.412 NA 879 506 0 NA 1658 1178 0 NA 2379 655 75 NA 1154 600 93 
1759093200.0 17034.413 NA 887 482 0 NA 1658 1176 0 NA 2512 692 74 NA 1242 759 90 
1759093200.0 17034.422 NA 824 459 0 NA 1649 1140 0 NA 2322 602 69 NA 1133 581 86 
1759093200.0 17034.423 NA 919 495 0 NA 1679 1153 0 NA 2502 622 69 NA 1179 716 85 
1759093200.0 17034.424 NA 861 183 NA NA 1682 723 NA NA 2451 202 NA NA 1134 206 NA 
1759093200.0 17050.402 NA 891 276 0 NA 1696 858 0 NA 2557 383 113 NA 1223 338 133 
1759093200.0 17050.403 NA 851 297 0 NA 1663 889 0 NA 2642 393 144 NA 1244 341 162 
1759093200.0 17050.404 NA 879 174 NA NA 1622 740 NA NA 2247 156 NA NA 1104 175 NA 
1759093200.0 17050.406 NA 894 319 0 NA 1678 915 0 NA 2340 440 121 NA 1151 374 138 
1759093200.0 17050.407 NA 858 321 0 NA 1666 924 0 NA 2558 463 124 NA 1225 349 142 
1759093200.0 17050.408 NA 879 173 NA NA 1709 734 NA NA 2411 152 NA NA 1190 170 NA 
1759093200.0 17061.402 NA 800 278 0 NA 1628 866 0 NA 2348 361 113 NA 1125 320 131 
1759093200.0 29634.402 NA 688 421 0 NA 4405 1154 0 NA 1186 730 100 NA 768 647 120 
1759093200.0 29634.403 NA 711 481 0 NA 4427 1230 0 NA 1138 718 130 NA 743 634 149 
1759093200.0 29634.404 NA 699 226 NA NA 4398 935 NA NA 1152 458 NA NA 751 511 NA 
1759093200.0 29634.406 NA 710 440 0 NA 4409 1149 0 NA 1130 714 103 NA 753 636 123 
1759093200.0 29634.612 NA 314 235 0 NA 419 788 0 NA 451 314 135 NA 240 268 155 
1759093200.0 29634.704 NA 678 373 0 NA 1332 1224 0 NA 1143 760 121 NA 746 659 141 
1759093200.0 29634.751 NA 722 0 NA NA 4416 0 NA NA 1309 95 NA NA 818 112 NA 
1759093200.0 29661.402 NA 652 380 0 NA 4319 1008 0 NA 996 668 80 NA 776 634 97 
1759093200.0 29661.751 NA 596 0 NA NA 1333 0 NA NA 1140 85 NA NA 776 103 NA 
1759093200.0 29834.402 NA 1679 910 0 NA 5797 1889 0 NA 6858 1989 122 NA 2743 1046 139 
1759093200.0 29834.403 NA 1618 915 0 NA 5792 1776 0 NA 6231 1914 154 NA 2836 1043 175 
1759093200.0 29834.404 NA 1580 236 NA NA 5735 952 NA NA 6899 448 NA NA 2786 492 NA 
1759093200.0 29834.704 NA 1443 795 0 NA 2404 1757 0 NA 6184 2193 138 NA 2555 1043 158 
1759093200.0 29834.751 NA 1583 0 NA NA 5742 0 NA NA 7178 101 NA NA 2896 117 NA 
