Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1757106000.0 141.044406 NA 215 193 0 NA 289 779 0 NA 317 700 67 NA 198 356 86 
1757106000.0 141.044407 NA 215 204 0 NA 300 794 0 NA 322 814 99 NA 209 363 119 
1757106000.0 141.044408 NA 214 137 NA NA 294 716 NA NA 322 137 NA NA 184 196 NA 
1757106000.0 141.044412 NA 216 158 0 NA 295 740 0 NA 343 251 73 NA 210 234 90 
1757106000.0 141.044413 NA 218 174 0 NA 306 737 0 NA 304 290 106 NA 179 247 126 
1757106000.0 141.044414 NA 209 119 NA NA 302 642 NA NA 329 103 NA NA 196 121 NA 
1757106000.0 141.044422 NA 209 171 0 NA 287 710 0 NA 321 259 71 NA 195 213 90 
1757106000.0 141.044423 NA 213 171 0 NA 300 713 0 NA 334 265 104 NA 187 218 125 
1757106000.0 141.044424 NA 215 119 NA NA 302 640 NA NA 304 104 NA NA 191 123 NA 
1757106000.0 141.044483 NA 247 0 NA NA 866 0 NA NA 719 129 NA NA 393 151 NA 
1757106000.0 160.03502 173 298 165 0 244 407 215 0 3112 347 101 0 3252 323 123 0 
1757106000.0 16834.402 NA 551 231 0 NA 1194 796 0 NA 622 294 101 NA 421 287 118 
1757106000.0 16834.403 NA 512 243 0 NA 1199 820 0 NA 653 301 135 NA 435 292 154 
1757106000.0 16834.404 NA 522 163 NA NA 1142 738 NA NA 628 173 NA NA 432 197 NA 
1757106000.0 16834.406 NA 489 231 0 NA 1192 794 0 NA 659 300 112 NA 450 289 130 
1757106000.0 16834.407 NA 560 239 0 NA 1179 813 0 NA 635 316 110 NA 436 302 128 
1757106000.0 16834.408 NA 496 174 NA NA 1153 736 NA NA 626 164 NA NA 423 187 NA 
1757106000.0 16834.412 NA 560 217 0 NA 1201 795 0 NA 628 280 73 NA 422 282 90 
