Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758186000.0 141.044406 NA 217 189 0 NA 297 769 0 NA 313 595 71 NA 187 312 88 
1758186000.0 141.044407 NA 215 199 0 NA 293 787 0 NA 330 748 95 NA 196 355 115 
1758186000.0 141.044408 NA 216 150 NA NA 305 716 NA NA 321 121 NA NA 200 136 NA 
1758186000.0 141.044412 NA 217 172 0 NA 301 742 0 NA 311 247 73 NA 190 226 90 
1758186000.0 141.044413 NA 216 175 0 NA 289 743 0 NA 333 271 107 NA 196 220 127 
1758186000.0 141.044414 NA 215 120 NA NA 302 640 NA NA 310 100 NA NA 187 121 NA 
1758186000.0 141.044422 NA 217 171 0 NA 289 704 0 NA 337 261 75 NA 193 212 92 
1758186000.0 141.044423 NA 217 171 0 NA 297 706 0 NA 341 260 103 NA 204 212 123 
1758186000.0 141.044424 NA 216 119 NA NA 293 641 NA NA 332 104 NA NA 201 123 NA 
1758186000.0 141.044483 NA 257 0 NA NA 859 0 NA NA 615 126 NA NA 355 149 NA 
1758186000.0 160.03502 173 307 163 0 241 396 214 0 3087 339 103 0 2978 310 125 0 
1758186000.0 16834.402 NA 553 232 0 NA 1179 802 0 NA 629 304 100 NA 448 297 117 
1758186000.0 16834.403 NA 553 241 0 NA 1197 812 0 NA 637 305 132 NA 423 291 152 
1758186000.0 16834.404 NA 525 175 NA NA 1142 725 NA NA 615 153 NA NA 417 177 NA 
1758186000.0 16834.406 NA 554 232 0 NA 1185 799 0 NA 627 307 109 NA 425 297 129 
1758186000.0 16834.407 NA 553 240 0 NA 1172 819 0 NA 631 307 111 NA 422 303 126 
1758186000.0 16834.408 NA 531 174 NA NA 1167 735 NA NA 615 156 NA NA 407 186 NA 
1758186000.0 16834.412 NA 554 216 0 NA 1178 788 0 NA 631 271 75 NA 429 280 93 
1758186000.0 16834.413 NA 559 218 0 NA 1183 793 0 NA 642 276 76 NA 435 283 93 
1758186000.0 16834.422 NA 559 215 0 NA 1176 753 0 NA 621 290 67 NA 434 309 84 
1758186000.0 16834.423 NA 556 216 0 NA 1157 754 0 NA 629 298 70 NA 424 295 87 
1758186000.0 16834.424 NA 527 176 NA NA 1152 712 NA NA 638 191 NA NA 440 197 NA 
1758186000.0 16850.402 NA 547 227 0 NA 1154 786 0 NA 596 287 100 NA 407 292 116 
1758186000.0 16850.403 NA 548 238 0 NA 1191 804 0 NA 592 293 129 NA 418 293 147 
1758186000.0 16850.404 NA 514 174 NA NA 1172 729 NA NA 613 163 NA NA 424 185 NA 
1758186000.0 16850.406 NA 538 226 0 NA 1164 786 0 NA 596 278 103 NA 428 279 118 
1758186000.0 16850.407 NA 545 236 0 NA 1163 812 0 NA 605 296 104 NA 423 302 121 
1758186000.0 16850.408 NA 514 175 NA NA 1154 736 NA NA 604 152 NA NA 419 182 NA 
1758186000.0 16861.402 NA 525 217 0 NA 1145 767 0 NA 563 277 84 NA 417 291 102 
1758186000.0 17034.402 NA 858 286 0 NA 1733 873 0 NA 2580 391 112 NA 1144 327 131 
1758186000.0 17034.403 NA 890 308 0 NA 1681 903 0 NA 2385 383 141 NA 1164 324 161 
1758186000.0 17034.404 NA 845 177 NA NA 1656 743 NA NA 2544 154 NA NA 1179 184 NA 
1758186000.0 17034.406 NA 867 322 0 NA 1725 926 0 NA 2377 523 126 NA 1137 380 147 
1758186000.0 17034.407 NA 869 333 0 NA 1699 950 0 NA 2500 469 125 NA 1192 354 142 
