Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1710972000.0 1.0 247 341 445 NA NA NA NA NA NA 2097400 2097360 2097460 NA NA NA NA NA NA 2591 875 1758 NA NA NA NA NA NA 2959 1387 1542 NA NA NA NA NA NA
1710972000.0 10.0 NA 372 638 0 NA NA NA NA NA NA 2097400 2097560 0 NA NA NA NA NA NA 5438 9918 961 NA NA NA NA NA NA 2009 4745 1419 NA NA NA NA NA
1710972000.0 1000.0 NA 596 355 0 209 NA NA NA NA NA 2097500 2097410 0 2097340 NA NA NA NA NA 9260 2127 691 438 NA NA NA NA NA 5950 2540 835 986 NA NA NA NA
1710972000.0 10001.0 NA 476 731 0 269 314 NA NA NA NA 2097420 2097580 0 2097350 2097380 NA NA NA NA 4459 3250 1075 665 891 NA NA NA NA 1566 3459 1144 757 941 NA NA NA
1710972000.0 10002.0 NA 476 731 0 198 304 NA NA NA NA 2097410 2097590 0 2097350 2097380 NA NA NA NA 4540 3340 1094 654 884 NA NA NA NA 1600 3772 1327 1091 900 NA NA NA
1710972000.0 10003.0 NA 494 729 0 271 302 NA NA NA NA 2097420 2097580 0 2097350 2097390 NA NA NA NA 4470 3337 1090 652 907 NA NA NA NA 1564 3352 1172 718 853 NA NA NA
1710972000.0 10004.0 NA 498 732 0 269 310 NA NA NA NA 2097420 2097580 0 2097350 2097380 NA NA NA NA 4457 3126 1060 661 866 NA NA NA NA 1514 3151 1131 797 953 NA NA NA
1710972000.0 10005.0 NA 424 734 0 267 305 NA NA NA NA 2097420 2097580 0 2097350 2097390 NA NA NA NA 4547 3248 1087 643 873 NA NA NA NA 1993 3737 1294 688 851 NA NA NA
1710972000.0 10006.0 NA 481 725 0 268 290 NA NA NA NA 2097420 2097580 0 2097350 2097380 NA NA NA NA 4503 3159 1088 667 815 NA NA NA NA 1578 3742 1288 779 899 NA NA NA
1710972000.0 10007.0 NA 486 746 0 323 304 NA NA NA NA 2097420 2097580 0 2097410 2097380 NA NA NA NA 4566 3377 1096 671 862 NA NA NA NA 1581 3000 1181 738 904 NA NA NA
1710972000.0 10008.0 NA 471 732 0 319 308 NA NA NA NA 2097410 2097580 0 2097410 2097380 NA NA NA NA 4552 3440 1108 674 873 NA NA NA NA 1925 4407 1389 690 864 NA NA NA
1710972000.0 10009.0 NA 478 739 0 318 305 NA NA NA NA 2097420 2097590 0 2097410 2097380 NA NA NA NA 4565 3547 1096 685 895 NA NA NA NA 1592 3603 1173 771 890 NA NA NA
1710972000.0 1001.0 NA 561 344 0 0 0 0 0 0 NA 2097490 2097390 0 0 0 0 0 0 NA 8102 1073 244 110 194 314 462 323 NA 5113 1331 361 168 316 352 687 443
1710972000.0 1001.2 NA 793 349 0 0 0 0 NA NA NA 2097590 2097410 0 0 0 0 NA NA NA 57923 2641 367 255 458 483 NA NA NA 22896 2107 422 377 495 542 NA NA
1710972000.0 1001.3 NA 837 288 0 NA NA NA NA NA NA 2097570 2097420 0 NA NA NA NA NA NA 43961 2039 1228 NA NA NA NA NA NA 17970 2461 2149 NA NA NA NA NA
1710972000.0 1001.4 NA 800 330 0 0 0 NA NA NA NA 2097570 2097390 0 0 0 NA NA NA NA 49981 1572 522 530 513 NA NA NA NA 22407 2886 847 1056 607 NA NA NA
1710972000.0 1002.0 NA 602 212 NA NA NA NA NA NA NA 2097520 2097310 NA NA NA NA NA NA NA 8010 397 NA NA NA NA NA NA NA 4314 452 NA NA NA NA NA NA
1710972000.0 1002.3 NA 835 343 0 NA NA NA NA NA NA 2097570 2097410 0 NA NA NA NA NA NA 32480 1737 1206 NA NA NA NA NA NA 14387 1537 1725 NA NA NA NA NA
1710972000.0 1002.4 NA 811 0 NA NA NA NA NA NA NA 2097570 0 NA NA NA NA NA NA NA 54046 1014 NA NA NA NA NA NA NA 20848 1277 NA NA NA NA NA NA
1710972000.0 10023.0 NA 489 731 0 268 291 NA NA NA NA 2097420 2097580 0 2097350 2097380 NA NA NA NA 4470 3198 1097 649 836 NA NA NA NA 1524 3688 1179 736 901 NA NA NA
1710972000.0 10024.0 NA 448 764 0 316 311 NA NA NA NA 2097420 2097590 0 2097410 2097390 NA NA NA NA 4705 4366 1180 694 951 NA NA NA NA 1712 4032 1237 763 1157 NA NA NA
1710972000.0 10024.1 NA 494 484 0 NA NA NA NA NA NA 2097420 2097460 0 NA NA NA NA NA NA 4677 1738 1018 NA NA NA NA NA NA 1777 1583 1080 NA NA NA NA NA
1710972000.0 10024.2 NA 477 752 0 NA NA NA NA NA NA 2097420 2097590 0 NA NA NA NA NA NA 4802 4252 1109 NA NA NA NA NA NA 1783 3014 1212 NA NA NA NA NA
