Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1711144800.0 1.0 242 339 446 NA NA NA NA NA NA 2097390 2097360 2097450 NA NA NA NA NA NA 2647 880 1772 NA NA NA NA NA NA 2445 705 2838 NA NA NA NA NA NA
1711144800.0 10.0 NA 366 631 0 NA NA NA NA NA NA 2097400 2097560 0 NA NA NA NA NA NA 5148 9760 933 NA NA NA NA NA NA 1855 4562 1008 NA NA NA NA NA
1711144800.0 1000.0 NA 597 356 0 203 NA NA NA NA NA 2097500 2097410 0 2097340 NA NA NA NA NA 9122 2129 702 433 NA NA NA NA NA 5253 2262 914 719 NA NA NA NA
1711144800.0 10001.0 NA 483 727 0 264 307 NA NA NA NA 2097410 2097580 0 2097350 2097380 NA NA NA NA 4584 3318 1098 687 922 NA NA NA NA 1671 4298 1182 1140 1199 NA NA NA
1711144800.0 10002.0 NA 473 726 0 214 309 NA NA NA NA 2097410 2097580 0 2097350 2097380 NA NA NA NA 4601 3354 1126 689 936 NA NA NA NA 1619 3589 1219 828 1165 NA NA NA
1711144800.0 10003.0 NA 472 667 0 265 245 NA NA NA NA 2097420 2097590 0 2097350 2097390 NA NA NA NA 4593 3535 1124 687 942 NA NA NA NA 1607 3650 1406 1053 1259 NA NA NA
1711144800.0 10004.0 NA 475 730 0 268 308 NA NA NA NA 2097410 2097580 0 2097350 2097380 NA NA NA NA 4490 3176 1108 690 872 NA NA NA NA 1541 3096 1296 1443 877 NA NA NA
1711144800.0 10005.0 NA 471 667 0 268 303 NA NA NA NA 2097420 2097580 0 2097350 2097380 NA NA NA NA 4564 3374 1107 675 933 NA NA NA NA 1642 3496 1189 766 1203 NA NA NA
1711144800.0 10006.0 NA 496 728 0 268 292 NA NA NA NA 2097420 2097580 0 2097350 2097380 NA NA NA NA 4623 3210 1113 690 870 NA NA NA NA 1552 3551 1214 868 1036 NA NA NA
1711144800.0 10007.0 NA 481 738 0 271 309 NA NA NA NA 2097420 2097580 0 2097410 2097380 NA NA NA NA 4599 3477 1106 677 883 NA NA NA NA 1643 4135 1390 702 953 NA NA NA
1711144800.0 10008.0 NA 463 740 0 252 273 NA NA NA NA 2097420 2097580 0 2097410 2097380 NA NA NA NA 4682 3536 1136 718 907 NA NA NA NA 1651 4322 1301 1181 1186 NA NA NA
1711144800.0 10009.0 NA 481 672 0 306 300 NA NA NA NA 2097420 2097590 0 2097410 2097380 NA NA NA NA 4721 3630 1142 719 917 NA NA NA NA 1743 3618 1434 1070 1221 NA NA NA
1711144800.0 1001.0 NA 561 323 0 0 0 0 0 0 NA 2097490 2097390 0 0 0 0 0 0 NA 8630 1091 244 117 201 349 474 333 NA 6322 956 508 229 344 447 595 396
1711144800.0 1001.2 NA 855 349 0 0 0 0 NA NA NA 2097580 2097410 0 0 0 0 NA NA NA 58439 2712 377 270 492 525 NA NA NA 25369 2365 578 781 645 724 NA NA
1711144800.0 1001.3 NA 828 341 0 NA NA NA NA NA NA 2097570 2097420 0 NA NA NA NA NA NA 43247 1986 1188 NA NA NA NA NA NA 17716 2050 1505 NA NA NA NA NA
1711144800.0 1001.4 NA 853 328 0 0 0 NA NA NA NA 2097570 2097390 0 0 0 NA NA NA NA 45977 1461 483 483 475 NA NA NA NA 20584 2847 779 671 538 NA NA NA
1711144800.0 1002.0 NA 577 207 NA NA NA NA NA NA NA 2097520 2097300 NA NA NA NA NA NA NA 8068 388 NA NA NA NA NA NA NA 4722 335 NA NA NA NA NA NA
1711144800.0 1002.3 NA 822 376 0 NA NA NA NA NA NA 2097570 2097410 0 NA NA NA NA NA NA 32421 1720 1199 NA NA NA NA NA NA 13227 2428 2110 NA NA NA NA NA
1711144800.0 1002.4 NA 850 0 NA NA NA NA NA NA NA 2097580 0 NA NA NA NA NA NA NA 53228 989 NA NA NA NA NA NA NA 20329 1153 NA NA NA NA NA NA
1711144800.0 10023.0 NA 485 730 0 269 292 NA NA NA NA 2097420 2097580 0 2097350 2097380 NA NA NA NA 4540 3143 1138 668 843 NA NA NA NA 1597 3038 1330 940 925 NA NA NA
1711144800.0 10024.0 NA 485 772 0 298 279 NA NA NA NA 2097420 2097600 0 2097420 2097390 NA NA NA NA 4929 4540 1239 741 978 NA NA NA NA 1769 3684 1374 1302 1202 NA NA NA
1711144800.0 10024.1 NA 493 476 0 NA NA NA NA NA NA 2097420 2097460 0 NA NA NA NA NA NA 4691 1708 1046 NA NA NA NA NA NA 1769 1526 1273 NA NA NA NA NA
1711144800.0 10024.2 NA 502 756 0 NA NA NA NA NA NA 2097420 2097590 0 NA NA NA NA NA NA 4651 4304 1093 NA NA NA NA NA NA 1625 3218 1184 NA NA NA NA NA
1711144800.0 10024.3 NA 495 452 0 NA NA NA NA NA NA 2097420 2097460 0 NA NA NA NA NA NA 4668 1680 858 NA NA NA NA NA NA 1656 1294 1031 NA NA NA NA NA
1711144800.0 10024.4 NA 511 717 0 NA NA NA NA NA NA 2097420 2097590 0 NA NA NA NA NA NA 4658 4152 1083 NA NA NA NA NA NA 1609 3526 1167 NA NA NA NA NA
1711144800.0 10025.0 NA 441 667 0 264 304 NA NA NA NA 2097420 2097590 0 2097360 2097390 NA NA NA NA 4662 3511 1174 684 939 NA NA NA NA 2185 3586 1495 991 1194 NA NA NA
1711144800.0 10026.0 NA 476 774 0 271 309 NA NA NA NA 2097420 2097600 0 2097370 2097390 NA NA NA NA 4943 5530 1250 718 946 NA NA NA NA 1872 4070 1398 1266 903 NA NA NA
1711144800.0 1003.0 NA 622 0 NA NA NA NA NA NA NA 2097590 0 NA NA NA NA NA NA NA 11446 613 NA NA NA NA NA NA NA 7358 796 NA NA NA NA NA NA
1711144800.0 10042.0 NA 466 742 0 315 307 NA NA NA NA 2097410 2097590 0 2097410 2097380 NA NA NA NA 4680 3664 1196 694 897 NA NA NA NA 1617 3279 1478 995 1147 NA NA NA
1711144800.0 1005.0 NA 321 262 0 0 NA NA NA NA NA 2097430 2097380 0 0 NA NA NA NA NA 934 380 190 234 NA NA NA NA NA 1104 949 574 691 NA NA NA NA
1711144800.0 10059.0 NA 482 790 0 271 280 NA NA NA NA 2097420 2097590 0 2097360 2097390 NA NA NA NA 4917 8469 1221 691 979 NA NA NA NA 1662 5909 1429 994 1097 NA NA NA
1711144800.0 10071.0 NA 490 751 0 209 275 NA NA NA NA 2097420 2097590 0 2097360 2097380 NA NA NA NA 4696 4231 1226 694 964 NA NA NA NA 1574 4717 1424 1191 1163 NA NA NA
1711144800.0 101.0 312 NA NA NA NA NA NA NA NA 2097420 NA NA NA NA NA NA NA NA 1904 NA NA NA NA NA NA NA NA 1671 NA NA NA NA NA NA NA NA
1711144800.0 1010.0 NA 157 205 0 NA NA NA NA NA NA 2097330 2097310 0 NA NA NA NA NA NA 184 352 327 NA NA NA NA NA NA 247 507 492 NA NA NA NA NA
1711144800.0 102.0 340 NA NA NA NA NA NA NA NA 2097410 NA NA NA NA NA NA NA NA 1771 NA NA NA NA NA NA NA NA 1655 NA NA NA NA NA NA NA NA
1711144800.0 1020.0 NA 171 151 0 166 NA NA NA NA NA 2097330 2097320 0 2097330 NA NA NA NA NA 278 188 115 270 NA NA NA NA NA 677 327 252 487 NA NA NA NA
1711144800.0 10224.0 NA 740 975 0 272 NA NA NA NA NA 2097480 2097690 0 2097390 NA NA NA NA NA 9556 11035 1269 969 NA NA NA NA NA 3958 6953 1514 946 NA NA NA NA
1711144800.0 10224.15 NA 737 1054 0 336 NA NA NA NA NA 2097480 2097690 0 2097400 NA NA NA NA NA 9460 10949 1209 1200 NA NA NA NA NA 4708 6755 1258 1225 NA NA NA NA
1711144800.0 10225.0 NA 739 971 0 309 NA NA NA NA NA 2097480 2097680 0 2097390 NA NA NA NA NA 9484 9156 1180 914 NA NA NA NA NA 3276 4721 1242 918 NA NA NA NA
1711144800.0 103.0 249 0 0 NA NA NA NA NA NA 2097340 0 0 NA NA NA NA NA NA 1208 220 2382 NA NA NA NA NA NA 1728 319 2601 NA NA NA NA NA NA
1711144800.0 1030.0 NA 431 185 0 0 NA NA NA NA NA 2097480 2097340 0 0 NA NA NA NA NA 27899 253 95 96 NA NA NA NA NA 9000 270 119 118 NA NA NA NA
1711144800.0 1040.0 NA 771 155 0 NA NA NA NA NA NA 2097550 2097310 0 NA NA NA NA NA NA 51862 198 354 NA NA NA NA NA NA 19519 284 441 NA NA NA NA NA
1711144800.0 1040.1 NA 231 153 0 NA NA NA NA NA NA 2097350 2097310 0 NA NA NA NA NA NA 711 204 361 NA NA NA NA NA NA 928 373 456 NA NA NA NA NA
1711144800.0 1041.0 NA 246 183 0 NA NA NA NA NA NA 2097350 2097310 0 NA NA NA NA NA NA 467 258 163 NA NA NA NA NA NA 598 346 217 NA NA NA NA NA
1711144800.0 1042.0 NA 242 167 0 NA NA NA NA NA NA 2097350 2097320 0 NA NA NA NA NA NA 761 242 121 NA NA NA NA NA NA 1443 358 150 NA NA NA NA NA
1711144800.0 10424.0 NA 409 747 0 NA NA NA NA NA NA 2097410 2097570 0 NA NA NA NA NA NA 1147 4011 1181 NA NA NA NA NA NA 1710 4176 1868 NA NA NA NA NA
1711144800.0 1043.0 NA 195 165 0 NA NA NA NA NA NA 2097330 2097320 0 NA NA NA NA NA NA 525 223 118 NA NA NA NA NA NA 670 313 153 NA NA NA NA NA
1711144800.0 1044.0 NA 197 186 0 NA NA NA NA NA NA 2097330 2097340 0 NA NA NA NA NA NA 533 282 136 NA NA NA NA NA NA 857 347 188 NA NA NA NA NA
1711144800.0 1045.0 NA 198 173 0 NA NA NA NA NA NA 2097330 2097330 0 NA NA NA NA NA NA 520 265 113 NA NA NA NA NA NA 591 343 158 NA NA NA NA NA
