Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1760043600.0 1.0 154 180 281 NA NA 240 263 437 NA NA 749 164 473 NA NA 477 187 609 NA NA 
1760043600.0 123.2 414 NA NA NA NA 554 NA NA NA NA 442 NA NA NA NA 436 NA NA NA NA 
1760043600.0 124.2 375 NA NA NA NA 547 NA NA NA NA 393 NA NA NA NA 440 NA NA NA NA 
1760043600.0 124.4 389 NA NA NA NA 508 NA NA NA NA 363 NA NA NA NA 434 NA NA NA NA 
1760043600.0 124.5 390 NA NA NA NA 510 NA NA NA NA 362 NA NA NA NA 439 NA NA NA NA 
1760043600.0 141.035 NA 215 653 0 NA NA 298 922 0 NA NA 253 8032 158 NA NA 219 3097 200 NA 
1760043600.0 144.6 NA 400 NA NA NA NA 575 NA NA NA NA 1313 NA NA NA NA 1927 NA NA NA 
1760043600.0 146.111 NA 215 699 0 NA NA 314 996 0 NA NA 327 10657 170 NA NA 202 4656 237 NA 
1760043600.0 24834.0 NA 627 712 0 266 NA 872 993 0 370 NA 1137 1409 250 521 NA 1743 2062 334 614 
1760043600.0 2500.0102 NA 306 0 NA NA NA 479 0 NA NA NA 23958 65 NA NA NA 12556 113 NA NA 
1760043600.0 2500.2204 NA 293 NA NA NA NA 443 NA NA NA NA 8567 NA NA NA NA 2698 NA NA NA 
1760043600.0 2500.2208 NA 309 NA NA NA NA 481 NA NA NA NA 26066 NA NA NA NA 13154 NA NA NA 
1760043600.0 2500.2304 NA 322 NA NA NA NA 436 NA NA NA NA 8024 NA NA NA NA 3195 NA NA NA 
1760043600.0 2500.2309 NA 338 NA NA NA NA 505 NA NA NA NA 20027 NA NA NA NA 7204 NA NA NA 
1760043600.0 2500.3102 NA 243 0 NA NA NA 365 0 NA NA NA 563 69 NA NA NA 537 97 NA NA 
1760043600.0 2500.3204 NA 309 NA NA NA NA 452 NA NA NA NA 8573 NA NA NA NA 3262 NA NA NA 
1760043600.0 2500.3205 NA 341 NA NA NA NA 476 NA NA NA NA 7352 NA NA NA NA 2371 NA NA NA 
1760043600.0 2500.3208 NA 310 NA NA NA NA 462 NA NA NA NA 9101 NA NA NA NA 3545 NA NA NA 
1760043600.0 2500.3209 NA 293 NA NA NA NA 426 NA NA NA NA 6601 NA NA NA NA 2325 NA NA NA 
1760043600.0 2500.3305 NA 309 NA NA NA NA 439 NA NA NA NA 8232 NA NA NA NA 3189 NA NA NA 
1760043600.0 25634.0 165 640 721 0 263 226 872 955 0 385 1999 998 1362 273 539 971 799 1382 336 684 
1760043600.0 26434.0 167 635 694 0 266 231 842 952 0 368 2099 1026 1430 274 550 1011 800 1347 335 674 
1760043600.0 27234.0 181 642 685 0 264 244 861 927 0 384 1946 992 1448 285 536 1086 865 1227 375 648 
1760043600.0 28434.0 166 636 727 0 266 224 856 952 0 375 2047 999 1467 284 520 1071 843 1254 468 630 
1760043600.0 29634.772 NA 649 NA NA NA NA 875 NA NA NA NA 1120 NA NA NA NA 818 NA NA NA 
1760043600.0 29634.773 NA 700 NA NA NA NA 911 NA NA NA NA 1269 NA NA NA NA 904 NA NA NA 
1760043600.0 29634.911 179 633 696 0 265 239 881 968 0 371 4374 2812 2962 773 524 4127 3443 3419 1288 630 
1760043600.0 30834.0 178 642 699 0 263 237 865 937 0 378 2113 1046 1374 269 528 1210 763 1306 348 704 
1760043600.0 32034.0 176 661 765 0 264 235 875 1039 0 375 2551 1084 1539 288 556 1333 696 1485 379 752 
1760043600.0 32834.0 166 633 687 0 268 236 875 933 0 373 2041 992 1314 255 518 1199 688 1263 411 652 
1760043600.0 33634.0 174 631 692 0 260 238 851 993 0 380 2040 1007 1364 257 552 991 714 1403 337 715 
1760043600.0 34034.0 193 649 700 0 278 252 854 942 0 387 2151 1008 1517 274 536 1290 656 1472 343 616 
1760043600.0 34434.0 177 642 689 0 270 236 862 952 0 375 2016 1008 1491 286 542 1233 694 1364 448 623 
