Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1447668000.0 1.0 62 87 133 NA NA NA NA 91 114 168 NA NA NA NA 2084 306 404 NA NA NA NA 2113 314 428 NA NA NA NA
1447668000.0 10.0 NA 86 187 0 NA NA NA NA 119 226 0 NA NA NA NA 2095 2983 720 NA NA NA NA 2130 3064 743 NA NA NA
1447668000.0 1000.0 NA 192 115 0 53 NA NA NA 232 153 0 77 NA NA NA 2534 653 602 158 NA NA NA 2603 825 610 184 NA NA
1447668000.0 1001.0 NA 181 120 0 0 0 0 NA 219 145 0 0 0 0 NA 2150 250 93 88 218 68 NA 2209 262 106 96 237 76
1447668000.0 1002.0 NA 203 69 NA NA NA NA NA 250 94 NA NA NA NA NA 2328 208 NA NA NA NA NA 2435 258 NA NA NA NA
1447668000.0 1003.0 NA 176 0 NA NA NA NA NA 219 0 NA NA NA NA NA 3224 562 NA NA NA NA NA 3424 569 NA NA NA NA
1447668000.0 101.0 92 NA NA NA NA NA NA 130 NA NA NA NA NA NA 1111 NA NA NA NA NA NA 1126 NA NA NA NA NA NA
1447668000.0 102.0 93 NA NA NA NA NA NA 131 NA NA NA NA NA NA 775 NA NA NA NA NA NA 790 NA NA NA NA NA NA
1447668000.0 103.0 57 89 184 NA NA NA NA 85 115 226 NA NA NA NA 885 213 518 NA NA NA NA 911 226 550 NA NA NA NA
1447668000.0 105.0 61 88 31 NA NA NA NA 91 116 53 NA NA NA NA 2239 380 3 NA NA NA NA 2352 430 8 NA NA NA NA
1447668000.0 106.0 52 0 0 NA NA NA NA 78 0 0 NA NA NA NA 623 45 230 NA NA NA NA 635 53 248 NA NA NA NA
1447668000.0 107.0 64 89 183 NA NA NA NA 92 115 221 NA NA NA NA 4248 388 714 NA NA NA NA 4340 404 777 NA NA NA NA
