Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1432155600.0 1.0 63 90 140 NA NA NA 90 116 183 NA NA NA 4033 688 1293 NA NA NA 4045 699 1430 NA NA NA
1432155600.0 10.0 NA 90 206 0 NA NA NA 123 244 0 NA NA NA 4475 6306 1065 NA NA NA 4897 6781 1086 NA NA
1432155600.0 1000.0 NA 213 110 0 50 NA NA 260 146 0 74 NA NA 5690 1060 1019 323 NA NA 8079 5547 1387 3619 NA
1432155600.0 1001.0 NA 208 45 0 NA NA NA 244 69 0 NA NA NA 4695 73 55 NA NA NA 5788 287 1411 NA NA
1432155600.0 1002.0 NA 208 69 NA NA NA NA 246 93 NA NA NA NA 5177 394 NA NA NA NA 9208 806 NA NA NA
1432155600.0 1003.0 NA 203 0 NA NA NA NA 241 0 NA NA NA NA 7655 1121 NA NA NA NA 9887 1414 NA NA NA
1432155600.0 101.0 93 NA NA NA NA NA 130 NA NA NA NA NA 2615 NA NA NA NA NA 3172 NA NA NA NA NA
1432155600.0 102.0 94 NA NA NA NA NA 131 NA NA NA NA NA 1908 NA NA NA NA NA 2361 NA NA NA NA NA
1432155600.0 103.0 57 93 202 NA NA NA 85 119 243 NA NA NA 1625 369 1403 NA NA NA 1635 406 1719 NA NA NA
1432155600.0 105.0 62 91 30 NA NA NA 90 118 52 NA NA NA 3980 747 6 NA NA NA 4021 1004 16 NA NA NA
1432155600.0 106.0 53 0 0 NA NA NA 77 0 0 NA NA NA 1207 67 913 NA NA NA 1340 136 940 NA NA NA
1432155600.0 107.0 63 94 203 NA NA NA 92 119 243 NA NA NA 6707 664 1784 NA NA NA 6943 691 1856 NA NA NA
1432155600.0 108.0 66 95 207 NA NA NA 94 122 243 NA NA NA 10719 657 2124 NA NA NA 10864 800 2181 NA NA NA
1432155600.0 109.0 68 96 206 NA NA NA 95 123 243 NA NA NA 13213 733 2138 NA NA NA 13391 750 2206 NA NA NA
1432155600.0 11.0 NA 88 213 0 53 NA NA 122 253 0 75 NA NA 3621 2935 1489 78 NA NA 3928 3298 1526 89 NA
1432155600.0 110.0 54 92 200 NA NA NA 78 119 243 NA NA NA 1339 746 1447 NA NA NA 1402 826 1496 NA NA NA
1432155600.0 1102.0 NA 90 207 126 66 NA NA 122 242 168 99 NA NA 4421 7661 4032 314 NA NA 5993 10699 5851 469 NA
1432155600.0 111.0 62 94 202 NA NA NA 91 120 238 NA NA NA 4274 508 1723 NA NA NA 4599 536 1791 NA NA NA
1432155600.0 112.0 64 94 203 NA NA NA 93 122 243 NA NA NA 6164 811 1644 NA NA NA 6318 836 2060 NA NA NA
1432155600.0 113.0 64 94 204 NA NA NA 92 121 243 NA NA NA 7005 750 1789 NA NA NA 7120 781 2183 NA NA NA
1432155600.0 11325.0 NA 147 240 0 71 NA NA 190 283 0 96 NA NA 1228 2771 1711 420 NA NA 1651 3800 1995 969 NA
1432155600.0 114.0 64 94 203 NA NA NA 92 121 243 NA NA NA 6292 727 1765 NA NA NA 6364 763 1913 NA NA NA
1432155600.0 115.0 65 94 203 NA NA NA 93 122 243 NA NA NA 9049 730 2113 NA NA NA 9098 750 2208 NA NA NA
1432155600.0 116.0 65 94 202 NA NA NA 93 121 243 NA NA NA 8484 639 2062 NA NA NA 8657 807 2124 NA NA NA
1432155600.0 117.0 67 95 205 NA NA NA 94 123 243 NA NA NA 11652 780 2211 NA NA NA 11711 802 2271 NA NA NA
1432155600.0 118.0 65 95 204 NA NA NA 93 121 243 NA NA NA 8544 832 2018 NA NA NA 8575 869 2101 NA NA NA
1432155600.0 119.0 63 93 202 NA NA NA 91 119 243 NA NA NA 7075 820 1812 NA NA NA 7318 854 1895 NA NA NA
1432155600.0 12.0 NA 90 206 0 NA NA NA 122 243 0 NA NA NA 4104 6664 1189 NA NA NA 4451 7056 1613 NA NA
1432155600.0 120.0 54 90 200 NA NA NA 82 116 243 NA NA NA 1238 609 1526 NA NA NA 1254 623 1596 NA NA NA
1432155600.0 121.0 66 95 205 NA NA NA 94 122 243 NA NA NA 11192 856 2081 NA NA NA 11243 876 2165 NA NA NA
1432155600.0 122.0 62 94 203 NA NA NA 90 119 243 NA NA NA 2301 562 1467 NA NA NA 2533 586 2034 NA NA NA
1432155600.0 123.1 192 NA NA NA NA NA 229 NA NA NA NA NA 1442 NA NA NA NA NA 1497 NA NA NA NA NA
1432155600.0 123.2 193 NA NA NA NA NA 231 NA NA NA NA NA 1861 NA NA NA NA NA 1936 NA NA NA NA NA
1432155600.0 123.3 182 NA NA NA NA NA 218 NA NA NA NA NA 1202 NA NA NA NA NA 1263 NA NA NA NA NA
1432155600.0 124.1 188 NA NA NA NA NA 225 NA NA NA NA NA 1165 NA NA NA NA NA 1253 NA NA NA NA NA
1432155600.0 124.2 192 NA NA NA NA NA 229 NA NA NA NA NA 1313 NA NA NA NA NA 1410 NA NA NA NA NA
1432155600.0 124.4 189 NA NA NA NA NA 225 NA NA NA NA NA 1072 NA NA NA NA NA 1328 NA NA NA NA NA
1432155600.0 124.5 189 NA NA NA NA NA 225 NA NA NA NA NA 1213 NA NA NA NA NA 1529 NA NA NA NA NA
1432155600.0 124.6 182 NA NA NA NA NA 218 NA NA NA NA NA 1177 NA NA NA NA NA 1526 NA NA NA NA NA
1432155600.0 125.0 66 95 202 NA NA NA 94 122 243 NA NA NA 8303 768 1829 NA NA NA 8346 793 1897 NA NA NA
1432155600.0 126.0 55 90 200 NA NA NA 83 116 243 NA NA NA 2563 644 1612 NA NA NA 2595 669 1713 NA NA NA
1432155600.0 127.0 55 90 200 NA NA NA 83 116 243 NA NA NA 2838 619 1476 NA NA NA 2857 639 1569 NA NA NA
1432155600.0 128.0 53 92 199 NA NA NA 77 117 243 NA NA NA 1197 640 1550 NA NA NA 1203 667 1627 NA NA NA
1432155600.0 129.0 54 90 199 NA NA NA 82 116 243 NA NA NA 1266 605 1345 NA NA NA 1342 627 1407 NA NA NA
1432155600.0 13.0 NA 87 205 0 NA NA NA 123 243 0 NA NA NA 489 2944 988 NA NA NA 599 2999 1012 NA NA
1432155600.0 130.0 54 90 200 NA NA NA 78 116 243 NA NA NA 1549 625 1599 NA NA NA 1569 634 1702 NA NA NA
1432155600.0 1301.0 69 131 156 103 NA NA 98 164 192 138 NA NA 2930 730 1279 437 NA NA 3100 743 1533 552 NA NA
1432155600.0 1302.0 75 140 162 105 NA NA 105 170 196 142 NA NA 11606 1194 1826 465 NA NA 12055 1293 1978 499 NA NA
1432155600.0 1303.0 78 139 161 105 NA NA 105 170 196 140 NA NA 19676 1034 3035 497 NA NA 20561 1123 3182 613 NA NA
1432155600.0 1306.0 NA 140 216 0 102 NA NA 182 259 0 135 NA NA 808 1715 1811 382 NA NA 1001 1763 1911 448 NA
1432155600.0 1307.0 NA 133 135 47 0 NA NA 177 189 70 0 NA NA 869 1038 139 784 NA NA 941 1122 576 901 NA
1432155600.0 1308.0 NA 130 134 45 0 NA NA 177 189 68 0 NA NA 771 1043 148 872 NA NA 782 1063 296 1215 NA
1432155600.0 1309.0 NA 149 221 0 104 NA NA 188 260 0 141 NA NA 1016 2514 1949 552 NA NA 1064 2827 1985 618 NA
1432155600.0 131.0 57 92 199 NA NA NA 84 117 243 NA NA NA 2888 741 1569 NA NA NA 2897 775 1635 NA NA NA
1432155600.0 1310.0 NA 146 223 0 103 NA NA 189 260 0 141 NA NA 964 2288 1804 739 NA NA 1001 2477 2344 841 NA
1432155600.0 1311.0 NA 140 226 0 53 103 NA 184 269 0 77 137 NA 986 1964 2376 108 394 NA 1011 2209 2398 186 460
1432155600.0 1312.0 NA 145 221 0 104 NA NA 189 260 0 139 NA NA 1111 2642 1948 513 NA NA 1138 2737 2158 549 NA
1432155600.0 1313.0 NA 154 226 0 105 NA NA 194 264 0 139 NA NA 1292 2911 1845 471 NA NA 1324 3115 2227 563 NA
1432155600.0 1314.0 NA 147 224 0 104 NA NA 188 260 0 141 NA NA 1093 2587 2178 516 NA NA 1226 2723 2240 558 NA
1432155600.0 1315.0 NA 140 215 0 103 NA NA 182 259 0 136 NA NA 859 2000 1616 402 NA NA 992 2257 1847 440 NA
1432155600.0 1316.0 NA 142 216 0 103 NA NA 185 259 0 139 NA NA 968 1925 2113 465 NA NA 1062 2034 2207 641 NA
1432155600.0 1317.0 NA 140 216 0 103 NA NA 183 259 0 139 NA NA 909 1845 1746 451 NA NA 999 1921 1863 995 NA
1432155600.0 1318.0 NA 140 216 0 103 NA NA 182 259 0 136 NA NA 1048 2156 1671 554 NA NA 1651 2306 1698 610 NA
1432155600.0 1319.0 NA 140 216 0 103 NA NA 183 259 0 136 NA NA 1061 2271 1734 517 NA NA 1146 2809 1767 657 NA
1432155600.0 132.0 62 93 201 NA NA NA 90 120 243 NA NA NA 5849 698 1970 NA NA NA 5872 720 2140 NA NA NA
1432155600.0 1320.0 NA 143 216 0 103 NA NA 184 260 0 140 NA NA 1004 1949 1922 428 NA NA 1036 2318 1950 668 NA
1432155600.0 1321.0 NA 141 217 0 103 NA NA 183 260 0 139 NA NA 1053 1974 1989 420 NA NA 1191 2200 2249 482 NA
1432155600.0 1322.0 NA 142 218 0 103 NA NA 185 260 0 136 NA NA 998 2091 1903 426 NA NA 1165 2255 2108 515 NA
1432155600.0 1323.0 NA 137 214 0 102 NA NA 182 259 0 135 NA NA 1184 1556 1842 337 NA NA 1222 1661 1918 386 NA
1432155600.0 1324.0 NA 147 224 0 104 NA NA 189 260 0 139 NA NA 1650 2551 1812 667 NA NA 1775 2899 1834 699 NA
1432155600.0 1325.0 NA 147 223 0 70 105 NA 190 260 0 95 139 NA 1438 2457 1748 310 575 NA 1538 2588 1773 337 612
