Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1448402400.0 10.0 NA 86 187 0 NA NA 119 226 0 NA NA 2210 2733 675 NA NA 2238 2770 685 NA
1448402400.0 1000.0 NA 191 114 0 53 NA 236 153 0 77 NA 2812 640 684 168 NA 2955 736 701 205
1448402400.0 1002.0 NA 203 69 NA NA NA 250 94 NA NA NA 2583 223 NA NA NA 2864 391 NA NA
1448402400.0 1003.0 NA 176 0 NA NA NA 219 0 NA NA NA 3598 638 NA NA NA 3800 706 NA NA
1448402400.0 107.0 65 89 185 NA NA 92 115 226 NA NA 5184 410 819 NA NA 5304 425 857 NA NA
1448402400.0 108.0 64 91 188 NA NA 94 118 226 NA NA 6002 386 815 NA NA 6054 403 858 NA NA
1448402400.0 109.0 68 91 186 NA NA 95 119 223 NA NA 6558 369 809 NA NA 6980 381 845 NA NA
1448402400.0 1102.0 NA 86 185 115 66 NA 119 226 151 100 NA 2428 4086 2302 254 NA 2455 4187 2471 265
1448402400.0 117.0 67 91 187 NA NA 94 119 226 NA NA 6271 376 822 NA NA 6648 418 858 NA NA
1448402400.0 118.0 65 90 185 NA NA 94 117 222 NA NA 4804 376 783 NA NA 4853 396 830 NA NA
1448402400.0 12.0 NA 85 187 0 NA NA 118 226 0 NA NA 1950 2940 767 NA NA 2079 3058 781 NA
1448402400.0 121.0 66 90 185 NA NA 94 118 223 NA NA 6332 383 812 NA NA 6595 403 840 NA NA
1448402400.0 1302.0 76 134 166 NA NA 104 164 204 NA NA 8174 598 1031 NA NA 8677 609 1074 NA NA
1448402400.0 1303.0 73 131 167 NA NA 105 162 204 NA NA 15701 799 2125 NA NA 17035 985 2156 NA NA
1448402400.0 1315.0 NA 133 220 0 NA NA 176 263 0 NA NA 498 956 1464 NA NA 526 999 1476 NA
1448402400.0 1318.0 NA 132 220 0 NA NA 175 263 0 NA NA 583 968 1353 NA NA 608 1014 1374 NA
1448402400.0 1322.0 NA 134 221 0 NA NA 178 263 0 NA NA 536 947 1205 NA NA 549 988 1214 NA
1448402400.0 1324.0 NA 139 226 0 NA NA 181 268 0 NA NA 646 1365 1556 NA NA 687 1426 1586 NA
1448402400.0 133.0 67 91 189 NA NA 95 118 226 NA NA 8026 385 883 NA NA 9130 396 920 NA NA
1448402400.0 1331.0 NA 133 223 0 NA NA 179 263 0 NA NA 511 890 1249 NA NA 534 931 1266 NA
1448402400.0 1338.0 NA 138 227 0 NA NA 182 271 0 NA NA 653 1360 1337 NA NA 681 1438 1355 NA
1448402400.0 1339.0 NA 139 228 0 NA NA 182 272 0 NA NA 653 1393 1178 NA NA 682 1441 1189 NA
1448402400.0 134.701 NA 107 218 0 NA NA 150 271 0 NA NA 1335 5904 917 NA NA 1449 5992 933 NA
1448402400.0 134.703 NA 110 221 0 NA NA 152 275 0 NA NA 1923 14341 1173 NA NA 2001 15991 1182 NA
1448402400.0 134.705 NA 111 218 0 NA NA 151 271 0 NA NA 2054 22756 1239 NA NA 2302 30158 1304 NA
1448402400.0 134.801 NA 115 219 0 NA NA 156 261 0 NA NA 1076 5428 805 NA NA 1177 5521 817 NA
1448402400.0 134.804 NA 119 217 0 NA NA 158 274 0 NA NA 3004 31173 1097 NA NA 3404 37708 1108 NA
1448402400.0 134.805 NA 120 222 0 NA NA 162 278 0 NA NA 3335 31115 1105 NA NA 3586 38052 1128 NA
1448402400.0 134.806 NA 118 217 0 NA NA 158 275 0 NA NA 3769 29516 1100 NA NA 4040 36183 1130 NA
1448402400.0 134.807 NA 126 217 0 NA NA 162 273 0 NA NA 3526 15172 1274 NA NA 3589 16372 1284 NA
1448402400.0 134.808 NA 124 219 0 NA NA 163 274 0 NA NA 3057 23886 1213 NA NA 3379 30740 1243 NA
1448402400.0 135.5 193 0 105 NA NA 242 0 137 NA NA 826 289 335 NA NA 889 307 393 NA NA
1448402400.0 135.7 196 0 105 NA NA 242 0 141 NA NA 958 247 350 NA NA 1030 252 383 NA NA
1448402400.0 135.9 197 0 105 NA NA 244 0 137 NA NA 1044 237 331 NA NA 1108 250 362 NA NA
1448402400.0 1353.0 NA 136 224 0 NA NA 181 268 0 NA NA 660 1215 1433 NA NA 701 1287 1449 NA
1448402400.0 1354.0 NA 138 226 0 NA NA 182 268 0 NA NA 654 1360 1451 NA NA 692 1417 1462 NA
1448402400.0 140.51 NA 48 204 0 NA NA 83 240 0 NA NA 2969 1944 939 NA NA 3118 1970 954 NA
1448402400.0 140.53 NA 233 0 NA NA NA 290 0 NA NA NA 5642 1185 NA NA NA 5689 1198 NA NA
1448402400.0 17.0 NA 80 182 0 NA NA 114 226 0 NA NA 1896 1490 845 NA NA 1947 1552 867 NA
1448402400.0 2.0 67 89 136 NA NA 94 116 168 NA NA 6321 400 579 NA NA 6342 413 634 NA NA
1448402400.0 20.0 NA 83 183 0 NA NA 118 226 0 NA NA 1698 1832 899 NA NA 1754 1878 919 NA
1448402400.0 24.0 NA 86 186 0 NA NA 118 226 0 NA NA 2086 3377 769 NA NA 2125 3442 789 NA
