Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1423227600.0 1.0 67 63 NA 91 86 NA 1942 56 NA 2515 109 NA
1423227600.0 10.0 NA 65 NA NA 98 NA NA 59 NA NA 72 NA
1423227600.0 1000.0 NA 0 NA NA 0 NA NA 249 NA NA 502 NA
1423227600.0 1001.0 NA 0 NA NA 0 NA NA 196 NA NA 450 NA
1423227600.0 1002.0 NA 0 NA NA 0 NA NA 171 NA NA 240 NA
1423227600.0 1003.0 NA 0 NA NA 0 NA NA 175 NA NA 205 NA
1423227600.0 101.0 81 NA NA 106 NA NA 663 NA NA 677 NA NA
1423227600.0 102.0 82 NA NA 107 NA NA 669 NA NA 681 NA NA
1423227600.0 103.0 61 64 NA 85 88 NA 861 60 NA 864 64 NA
1423227600.0 105.0 66 64 NA 91 88 NA 1910 58 NA 1913 63 NA
1423227600.0 106.0 57 0 0 78 0 0 627 47 117 630 51 126
1423227600.0 107.0 66 64 NA 92 89 NA 3437 60 NA 3449 64 NA
1423227600.0 108.0 69 64 NA 94 90 NA 4760 61 NA 4780 66 NA
1423227600.0 109.0 71 64 NA 95 90 NA 5375 59 NA 5390 66 NA
1423227600.0 11.0 NA 65 NA NA 98 NA NA 58 NA NA 73 NA
1423227600.0 110.0 59 64 NA 78 88 NA 714 54 NA 717 58 NA
1423227600.0 1102.0 NA 65 NA NA 99 NA NA 65 NA NA 83 NA
1423227600.0 111.0 67 64 NA 91 89 NA 2051 59 NA 2055 62 NA
1423227600.0 112.0 69 65 NA 92 90 NA 3185 65 NA 3196 72 NA
1423227600.0 113.0 69 64 NA 93 90 NA 3318 68 NA 3331 106 NA
1423227600.0 11325.0 NA 0 NA NA 0 NA NA 188 NA NA 218 NA
1423227600.0 114.0 68 65 NA 92 90 NA 3137 60 NA 3153 64 NA
1423227600.0 115.0 69 64 NA 93 90 NA 4067 59 NA 4082 73 NA
1423227600.0 116.0 69 64 NA 93 90 NA 3876 55 NA 3888 75 NA
1423227600.0 117.0 70 64 NA 94 90 NA 5532 60 NA 5547 64 NA
1423227600.0 118.0 70 64 NA 94 90 NA 4067 61 NA 4075 67 NA
1423227600.0 119.0 67 64 NA 91 89 NA 3335 63 NA 3347 67 NA
1423227600.0 12.0 NA 65 NA NA 98 NA NA 58 NA NA 61 NA
1423227600.0 120.0 59 64 NA 82 88 NA 642 54 NA 666 59 NA
1423227600.0 1201.0 0 NA NA 0 NA NA 52 NA NA 74 NA NA
1423227600.0 121.0 70 64 NA 94 90 NA 5163 57 NA 5185 60 NA
