Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1438117200.0 1.0 61 87 140 NA NA NA 89 113 182 NA NA NA 2005 319 560 NA NA NA 4101 735 1152 NA NA NA
1438117200.0 10.0 NA 85 207 0 NA NA NA 118 244 0 NA NA NA 2032 2951 550 NA NA NA 3772 5653 1014 NA NA
1438117200.0 1000.0 NA 214 114 0 52 NA NA 260 151 0 75 NA NA 2809 535 534 127 NA NA 4117 1044 950 241 NA
1438117200.0 1002.0 NA 210 68 NA NA NA NA 247 92 NA NA NA NA 2545 182 NA NA NA NA 3886 353 NA NA NA
1438117200.0 1003.0 NA 201 0 NA NA NA NA 238 0 NA NA NA NA 3766 526 NA NA NA NA 7021 1034 NA NA NA
1438117200.0 101.0 93 NA NA NA NA NA 130 NA NA NA NA NA 1222 NA NA NA NA NA 2347 NA NA NA NA NA
1438117200.0 102.0 93 NA NA NA NA NA 130 NA NA NA NA NA 959 NA NA NA NA NA 1784 NA NA NA NA NA
1438117200.0 103.0 56 88 203 NA NA NA 84 113 243 NA NA NA 873 187 883 NA NA NA 1661 357 1753 NA NA NA
1438117200.0 105.0 61 89 30 NA NA NA 89 115 52 NA NA NA 1979 331 5 NA NA NA 3709 641 10 NA NA NA
1438117200.0 106.0 52 0 0 NA NA NA 76 0 0 NA NA NA 629 42 435 NA NA NA 1186 84 845 NA NA NA
1438117200.0 107.0 64 89 204 NA NA NA 91 114 243 NA NA NA 3385 334 1010 NA NA NA 6378 688 2166 NA NA NA
1438117200.0 108.0 66 91 207 NA NA NA 92 116 244 NA NA NA 4661 349 1118 NA NA NA 8797 676 2169 NA NA NA
1438117200.0 109.0 67 91 206 NA NA NA 93 118 243 NA NA NA 5528 358 1152 NA NA NA 10470 682 2286 NA NA NA
1438117200.0 11.0 NA 84 213 0 52 NA NA 116 253 0 75 NA NA 1586 1461 622 37 NA NA 2968 2844 1213 66 NA
1438117200.0 110.0 54 88 202 NA NA NA 77 113 243 NA NA NA 722 308 911 NA NA NA 1370 603 1845 NA NA NA
1438117200.0 1102.0 NA 85 209 132 66 NA NA 117 245 167 98 NA NA 2108 3742 2083 158 NA NA 3905 6909 3709 284 NA
1438117200.0 111.0 62 90 204 NA NA NA 90 114 243 NA NA NA 2183 271 947 NA NA NA 4108 544 1802 NA NA NA
1438117200.0 112.0 64 89 204 NA NA NA 91 117 243 NA NA NA 3189 351 998 NA NA NA 6060 661 1910 NA NA NA
1438117200.0 113.0 64 89 204 NA NA NA 91 115 243 NA NA NA 3279 350 983 NA NA NA 6051 712 1911 NA NA NA
1438117200.0 11325.0 NA 141 241 0 67 NA NA 185 285 0 90 NA NA 574 1489 975 102 NA NA 995 2573 1695 186 NA
1438117200.0 114.0 64 89 204 NA NA NA 91 116 243 NA NA NA 3169 346 1008 NA NA NA 5916 676 2057 NA NA NA
1438117200.0 115.0 66 89 204 NA NA NA 92 116 243 NA NA NA 3907 346 1032 NA NA NA 7274 660 1961 NA NA NA
1438117200.0 116.0 66 90 205 NA NA NA 92 117 243 NA NA NA 4225 353 1043 NA NA NA 8062 671 1960 NA NA NA
1438117200.0 117.0 67 90 206 NA NA NA 93 117 243 NA NA NA 5309 366 1125 NA NA NA 9581 698 2136 NA NA NA
1438117200.0 118.0 64 90 205 NA NA NA 92 116 242 NA NA NA 3963 347 1115 NA NA NA 7268 675 2079 NA NA NA
1438117200.0 119.0 63 89 205 NA NA NA 91 115 243 NA NA NA 3351 336 1013 NA NA NA 6528 613 1969 NA NA NA
1438117200.0 12.0 NA 85 207 0 NA NA NA 116 243 0 NA NA NA 1850 3118 569 NA NA NA 3409 5817 1068 NA NA
1438117200.0 120.0 54 86 201 NA NA NA 81 111 242 NA NA NA 654 296 870 NA NA NA 1162 588 1636 NA NA NA
1438117200.0 121.0 66 90 207 NA NA NA 93 117 243 NA NA NA 5010 373 1156 NA NA NA 9578 740 2149 NA NA NA
1438117200.0 122.0 62 89 203 NA NA NA 89 114 243 NA NA NA 1298 223 892 NA NA NA 2577 421 1696 NA NA NA
1438117200.0 123.1 188 NA NA NA NA NA 224 NA NA NA NA NA 684 NA NA NA NA NA 1355 NA NA NA NA NA
1438117200.0 123.2 188 NA NA NA NA NA 225 NA NA NA NA NA 850 NA NA NA NA NA 1620 NA NA NA NA NA
1438117200.0 123.3 177 NA NA NA NA NA 213 NA NA NA NA NA 554 NA NA NA NA NA 1095 NA NA NA NA NA
1438117200.0 124.1 184 NA NA NA NA NA 220 NA NA NA NA NA 558 NA NA NA NA NA 1067 NA NA NA NA NA
1438117200.0 124.2 187 NA NA NA NA NA 224 NA NA NA NA NA 651 NA NA NA NA NA 1219 NA NA NA NA NA
1438117200.0 124.4 184 NA NA NA NA NA 220 NA NA NA NA NA 563 NA NA NA NA NA 1102 NA NA NA NA NA
1438117200.0 124.5 183 NA NA NA NA NA 220 NA NA NA NA NA 575 NA NA NA NA NA 1109 NA NA NA NA NA
1438117200.0 124.6 176 NA NA NA NA NA 213 NA NA NA NA NA 564 NA NA NA NA NA 1080 NA NA NA NA NA
1438117200.0 125.0 67 90 205 NA NA NA 92 117 243 NA NA NA 4012 345 1028 NA NA NA 7520 644 1874 NA NA NA
1438117200.0 126.0 55 86 202 NA NA NA 82 111 238 NA NA NA 1202 301 924 NA NA NA 2226 565 1764 NA NA NA
1438117200.0 127.0 55 86 201 NA NA NA 82 111 243 NA NA NA 1407 296 900 NA NA NA 2554 551 1699 NA NA NA
1438117200.0 128.0 53 87 198 NA NA NA 76 112 243 NA NA NA 617 307 686 NA NA NA 1128 608 1311 NA NA NA
1438117200.0 129.0 54 86 197 NA NA NA 81 111 243 NA NA NA 638 308 681 NA NA NA 1207 597 1279 NA NA NA
1438117200.0 13.0 NA 83 206 0 NA NA NA 117 243 0 NA NA NA 241 1457 495 NA NA NA 477 2843 957 NA NA
1438117200.0 130.0 54 86 201 NA NA NA 77 111 238 NA NA NA 736 301 903 NA NA NA 1381 551 1738 NA NA NA
1438117200.0 1301.0 68 125 152 103 NA NA 97 162 191 137 NA NA 1548 414 615 192 NA NA 2875 913 1291 351 NA NA
1438117200.0 1302.0 74 135 156 104 NA NA 102 164 196 138 NA NA 5951 512 903 237 NA NA 11111 930 1702 473 NA NA
1438117200.0 1303.0 76 134 158 104 NA NA 104 163 196 139 NA NA 9765 436 1186 221 NA NA 17988 853 2291 426 NA NA
1438117200.0 1306.0 NA 131 213 0 103 NA NA 176 260 0 135 NA NA 439 827 892 174 NA NA 835 1553 1746 318 NA
1438117200.0 1307.0 NA 126 136 47 0 NA NA 172 189 70 0 NA NA 449 534 35 415 NA NA 901 1036 74 821 NA
1438117200.0 1308.0 NA 124 135 45 0 NA NA 171 189 67 0 NA NA 417 476 26 406 NA NA 784 922 54 738 NA
1438117200.0 1309.0 NA 141 224 0 104 NA NA 183 260 0 136 NA NA 553 1334 941 225 NA NA 1139 2602 1748 429 NA
1438117200.0 131.0 56 87 202 NA NA NA 83 112 243 NA NA NA 1424 312 923 NA NA NA 2692 606 1674 NA NA NA
1438117200.0 1310.0 NA 140 223 0 104 NA NA 183 260 0 137 NA NA 544 1283 960 257 NA NA 1065 2365 1824 505 NA
1438117200.0 1311.0 NA 132 229 0 53 104 NA 178 269 0 76 137 NA 441 1072 1083 51 200 NA 816 2526 2003 89 339
1438117200.0 1312.0 NA 138 222 0 104 NA NA 183 260 0 139 NA NA 532 1332 946 226 NA NA 1002 2614 1808 391 NA
1438117200.0 1313.0 NA 146 229 0 104 NA NA 188 266 0 139 NA NA 642 1520 957 224 NA NA 1205 2988 1788 420 NA
1438117200.0 1314.0 NA 139 225 0 104 NA NA 182 262 0 136 NA NA 552 1352 933 241 NA NA 1082 2621 1675 428 NA
1438117200.0 1315.0 NA 132 218 0 104 NA NA 177 259 0 136 NA NA 441 1027 906 201 NA NA 843 1917 1650 397 NA
1438117200.0 1316.0 NA 134 218 0 103 NA NA 180 260 0 139 NA NA 480 1076 909 201 NA NA 961 2033 1755 393 NA
1438117200.0 1317.0 NA 134 218 0 104 NA NA 177 260 0 139 NA NA 444 1047 904 201 NA NA 879 1959 1751 379 NA
1438117200.0 1318.0 NA 131 218 0 104 NA NA 176 259 0 136 NA NA 432 1014 889 201 NA NA 830 1930 1656 385 NA
1438117200.0 1319.0 NA 134 218 0 104 NA NA 177 260 0 136 NA NA 446 1066 921 201 NA NA 830 2049 1706 387 NA
1438117200.0 132.0 62 88 204 NA NA NA 89 114 243 NA NA NA 2719 339 1002 NA NA NA 4887 701 1854 NA NA NA
1438117200.0 1320.0 NA 134 217 0 103 NA NA 178 260 0 136 NA NA 489 1085 934 224 NA NA 943 2070 1694 408 NA
1438117200.0 1321.0 NA 134 218 0 104 NA NA 177 260 0 139 NA NA 467 1099 925 202 NA NA 886 2117 1713 409 NA
1438117200.0 1322.0 NA 134 219 0 104 NA NA 179 260 0 136 NA NA 480 1164 908 206 NA NA 915 2281 1694 382 NA
1438117200.0 1323.0 NA 130 214 0 103 NA NA 176 259 0 135 NA NA 417 798 903 170 NA NA 799 1535 1702 338 NA
