Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1436043600.0 1.0 83 80 170 NA NA NA 139 140 217 NA NA NA 8233 1909 3461 NA NA NA 3339 1905 3636 NA NA NA
1436043600.0 10.0 NA 94 381 0 NA NA NA 150 426 0 NA NA NA 5547 12464 1592 NA NA NA 3854 7861 1605 NA NA
1436043600.0 1000.0 NA 330 110 0 52 NA NA 389 152 0 78 NA NA 7292 1245 711 338 NA NA 8597 7648 797 2515 NA
1436043600.0 1001.0 NA 345 46 0 NA NA NA 390 72 0 NA NA NA 6391 29 17 NA NA NA 6568 59 4227 NA NA
1436043600.0 1002.0 NA 345 69 NA NA NA NA 389 99 NA NA NA NA 6074 375 NA NA NA NA 9496 2082 NA NA NA
1436043600.0 1003.0 NA 318 0 NA NA NA NA 364 0 NA NA NA NA 8373 699 NA NA NA NA 6446 3413 NA NA NA
1436043600.0 101.0 110 NA NA NA NA NA 155 NA NA NA NA NA 1414 NA NA NA NA NA 1504 NA NA NA NA NA
1436043600.0 102.0 110 NA NA NA NA NA 155 NA NA NA NA NA 1366 NA NA NA NA NA 1386 NA NA NA NA NA
1436043600.0 103.0 60 79 357 NA NA NA 94 140 404 NA NA NA 4911 1007 3551 NA NA NA 3110 1190 4058 NA NA NA
1436043600.0 105.0 84 83 31 NA NA NA 140 140 56 NA NA NA 7496 1240 12 NA NA NA 2775 1303 48 NA NA NA
1436043600.0 106.0 49 0 0 NA NA NA 76 0 0 NA NA NA 807 815 2499 NA NA NA 810 902 2554 NA NA NA
1436043600.0 107.0 91 87 375 NA NA NA 146 140 419 NA NA NA 10913 1305 5325 NA NA NA 4102 1075 5803 NA NA NA
1436043600.0 108.0 95 89 379 NA NA NA 146 140 422 NA NA NA 14463 1419 5034 NA NA NA 5150 1085 5170 NA NA NA
1436043600.0 109.0 99 88 378 NA NA NA 146 140 421 NA NA NA 13551 1281 5226 NA NA NA 4898 1031 5309 NA NA NA
1436043600.0 11.0 NA 89 403 0 53 NA NA 150 449 0 80 NA NA 4518 7168 1581 205 NA NA 3393 5609 1632 212 NA
1436043600.0 110.0 70 83 371 NA NA NA 107 140 422 NA NA NA 3764 1106 4163 NA NA NA 1696 1164 4780 NA NA NA
1436043600.0 1102.0 NA 94 384 158 64 NA NA 150 429 202 103 NA NA 4658 10312 7988 633 NA NA 7718 5927 5875 877 NA
1436043600.0 111.0 90 87 372 NA NA NA 141 140 415 NA NA NA 6338 1048 4564 NA NA NA 2692 907 5308 NA NA NA
1436043600.0 112.0 97 87 377 NA NA NA 144 141 422 NA NA NA 8764 1270 4080 NA NA NA 3059 1030 3747 NA NA NA
1436043600.0 113.0 94 85 373 NA NA NA 144 141 416 NA NA NA 10935 1588 4358 NA NA NA 3469 1800 3509 NA NA NA
1436043600.0 11325.0 NA 169 431 0 69 NA NA 224 486 0 96 NA NA 2549 8290 2652 360 NA NA 7879 6346 3035 382 NA
1436043600.0 114.0 97 86 381 NA NA NA 147 141 423 NA NA NA 10974 1612 4683 NA NA NA 4015 1803 3852 NA NA NA
1436043600.0 115.0 98 87 381 NA NA NA 147 140 425 NA NA NA 13313 1581 5357 NA NA NA 5200 1559 4285 NA NA NA
1436043600.0 116.0 97 88 377 NA NA NA 148 141 420 NA NA NA 16716 1465 5329 NA NA NA 6846 1312 4417 NA NA NA
1436043600.0 117.0 94 88 385 NA NA NA 144 140 427 NA NA NA 16945 1494 5222 NA NA NA 6286 1296 4371 NA NA NA
1436043600.0 118.0 94 90 380 NA NA NA 147 141 425 NA NA NA 18898 1155 5140 NA NA NA 7227 952 4108 NA NA NA
1436043600.0 119.0 98 88 375 NA NA NA 148 140 418 NA NA NA 13660 1414 4969 NA NA NA 5535 1262 4263 NA NA NA
1436043600.0 12.0 NA 93 378 0 NA NA NA 150 424 0 NA NA NA 5351 12237 1867 NA NA NA 3803 7375 2002 NA NA
1436043600.0 120.0 69 81 368 NA NA NA 109 140 414 NA NA NA 3876 1482 4762 NA NA NA 2397 1562 4039 NA NA NA
1436043600.0 121.0 93 89 386 NA NA NA 142 140 428 NA NA NA 14004 1239 4731 NA NA NA 4932 956 4271 NA NA NA
1436043600.0 122.0 62 82 357 NA NA NA 94 140 404 NA NA NA 3569 722 3903 NA NA NA 2458 732 4102 NA NA NA
1436043600.0 123.1 317 NA NA NA NA NA 379 NA NA NA NA NA 4631 NA NA NA NA NA 4060 NA NA NA NA NA
1436043600.0 123.2 323 NA NA NA NA NA 385 NA NA NA NA NA 4697 NA NA NA NA NA 4239 NA NA NA NA NA
1436043600.0 123.3 281 NA NA NA NA NA 347 NA NA NA NA NA 3898 NA NA NA NA NA 3783 NA NA NA NA NA
1436043600.0 124.1 306 NA NA NA NA NA 367 NA NA NA NA NA 3776 NA NA NA NA NA 3632 NA NA NA NA NA
1436043600.0 124.2 318 NA NA NA NA NA 375 NA NA NA NA NA 3867 NA NA NA NA NA 4051 NA NA NA NA NA
1436043600.0 124.4 312 NA NA NA NA NA 367 NA NA NA NA NA 3440 NA NA NA NA NA 4158 NA NA NA NA NA
1436043600.0 124.5 311 NA NA NA NA NA 368 NA NA NA NA NA 3360 NA NA NA NA NA 3710 NA NA NA NA NA
1436043600.0 124.6 284 NA NA NA NA NA 347 NA NA NA NA NA 3075 NA NA NA NA NA 3399 NA NA NA NA NA
1436043600.0 125.0 94 87 381 NA NA NA 146 140 426 NA NA NA 12904 1417 4680 NA NA NA 4631 1541 3985 NA NA NA
1436043600.0 126.0 71 82 373 NA NA NA 107 140 421 NA NA NA 5493 1309 4484 NA NA NA 2582 1380 3921 NA NA NA
1436043600.0 127.0 72 82 368 NA NA NA 116 140 410 NA NA NA 5873 1324 4378 NA NA NA 2426 1440 3754 NA NA NA
