Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1436130000.0 1.0 88 80 172 NA NA NA 139 140 217 NA NA NA 2940 645 1195 NA NA NA 1599 785 1491 NA NA NA
1436130000.0 10.0 NA 95 384 0 NA NA NA 150 427 0 NA NA NA 2654 4471 553 NA NA NA 1851 2673 573 NA NA
1436130000.0 1000.0 NA 331 112 0 52 NA NA 390 154 0 78 NA NA 4675 557 503 161 NA NA 3829 861 636 242 NA
1436130000.0 1001.0 NA 346 45 0 NA NA NA 390 72 0 NA NA NA 4167 19 13 NA NA NA 3456 58 55 NA NA
1436130000.0 1002.0 NA 345 70 NA NA NA NA 388 99 NA NA NA NA 4189 245 NA NA NA NA 3640 205 NA NA NA
1436130000.0 1003.0 NA 317 0 NA NA NA NA 363 0 NA NA NA NA 5482 498 NA NA NA NA 3575 677 NA NA NA
1436130000.0 101.0 111 NA NA NA NA NA 155 NA NA NA NA NA 740 NA NA NA NA NA 815 NA NA NA NA NA
1436130000.0 102.0 110 NA NA NA NA NA 155 NA NA NA NA NA 728 NA NA NA NA NA 767 NA NA NA NA NA
1436130000.0 103.0 60 80 358 NA NA NA 94 141 404 NA NA NA 2229 390 1692 NA NA NA 1366 508 2001 NA NA NA
1436130000.0 105.0 85 83 31 NA NA NA 139 140 56 NA NA NA 3109 559 5 NA NA NA 1283 466 10 NA NA NA
1436130000.0 106.0 49 0 0 NA NA NA 76 0 0 NA NA NA 496 288 1362 NA NA NA 499 350 1616 NA NA NA
1436130000.0 107.0 93 88 383 NA NA NA 146 141 425 NA NA NA 5816 644 1935 NA NA NA 2267 604 2097 NA NA NA
1436130000.0 108.0 98 89 378 NA NA NA 147 140 424 NA NA NA 8927 620 2177 NA NA NA 3212 523 2119 NA NA NA
1436130000.0 109.0 98 89 378 NA NA NA 146 141 421 NA NA NA 7468 567 2105 NA NA NA 2724 547 2108 NA NA NA
1436130000.0 11.0 NA 90 407 0 54 NA NA 150 452 0 80 NA NA 2028 2821 556 43 NA NA 1529 2349 589 63 NA
1436130000.0 110.0 71 84 368 NA NA NA 107 140 411 NA NA NA 1891 627 1908 NA NA NA 867 666 1917 NA NA NA
1436130000.0 1102.0 NA 94 386 156 69 NA NA 150 429 202 103 NA NA 2559 5204 3716 234 NA NA 1969 3306 1946 211 NA
1436130000.0 111.0 88 87 379 NA NA NA 139 141 422 NA NA NA 3333 464 1963 NA NA NA 1458 476 2101 NA NA NA
1436130000.0 112.0 97 87 373 NA NA NA 144 141 415 NA NA NA 4633 569 1999 NA NA NA 1900 523 2221 NA NA NA
1436130000.0 113.0 95 87 379 NA NA NA 144 141 422 NA NA NA 5161 552 2056 NA NA NA 1880 514 2441 NA NA NA
1436130000.0 11325.0 NA 173 434 0 69 NA NA 224 486 0 96 NA NA 929 3025 1009 127 NA NA 794 2900 1070 219 NA
1436130000.0 114.0 98 89 379 NA NA NA 148 141 420 NA NA NA 5513 637 2036 NA NA NA 2029 765 1995 NA NA NA
1436130000.0 115.0 98 88 373 NA NA NA 147 141 417 NA NA NA 6174 614 2119 NA NA NA 2234 729 2310 NA NA NA
1436130000.0 116.0 96 88 381 NA NA NA 145 141 427 NA NA NA 7457 615 2158 NA NA NA 2631 803 2209 NA NA NA
1436130000.0 117.0 97 89 378 NA NA NA 146 141 421 NA NA NA 7622 636 2273 NA NA NA 2774 623 2376 NA NA NA
1436130000.0 118.0 99 90 381 NA NA NA 149 141 427 NA NA NA 9190 630 2324 NA NA NA 3286 552 2364 NA NA NA
1436130000.0 119.0 100 88 375 NA NA NA 148 141 418 NA NA NA 5878 580 2112 NA NA NA 2338 555 2269 NA NA NA
1436130000.0 12.0 NA 91 384 0 NA NA NA 150 428 0 NA NA NA 2289 4532 538 NA NA NA 1615 2739 597 NA NA
1436130000.0 120.0 70 82 371 NA NA NA 110 140 417 NA NA NA 1444 560 2034 NA NA NA 941 529 2303 NA NA NA
1436130000.0 121.0 95 89 377 NA NA NA 144 140 422 NA NA NA 6897 637 2127 NA NA NA 2279 568 2051 NA NA NA
1436130000.0 122.0 62 82 356 NA NA NA 94 141 404 NA NA NA 1680 403 1614 NA NA NA 1133 466 1887 NA NA NA
1436130000.0 123.1 323 NA NA NA NA NA 379 NA NA NA NA NA 1570 NA NA NA NA NA 1711 NA NA NA NA NA
1436130000.0 123.2 323 NA NA NA NA NA 383 NA NA NA NA NA 1720 NA NA NA NA NA 1754 NA NA NA NA NA
1436130000.0 123.3 282 NA NA NA NA NA 347 NA NA NA NA NA 1382 NA NA NA NA NA 1672 NA NA NA NA NA
1436130000.0 124.1 309 NA NA NA NA NA 367 NA NA NA NA NA 1472 NA NA NA NA NA 1641 NA NA NA NA NA
1436130000.0 124.2 315 NA NA NA NA NA 376 NA NA NA NA NA 1603 NA NA NA NA NA 1668 NA NA NA NA NA
1436130000.0 124.4 312 NA NA NA NA NA 367 NA NA NA NA NA 1512 NA NA NA NA NA 1906 NA NA NA NA NA
1436130000.0 124.5 314 NA NA NA NA NA 371 NA NA NA NA NA 1401 NA NA NA NA NA 1452 NA NA NA NA NA
1436130000.0 124.6 283 NA NA NA NA NA 347 NA NA NA NA NA 1402 NA NA NA NA NA 1475 NA NA NA NA NA
1436130000.0 125.0 99 88 380 NA NA NA 148 141 424 NA NA NA 6065 555 2053 NA NA NA 2295 495 1932 NA NA NA
1436130000.0 126.0 71 82 367 NA NA NA 107 140 411 NA NA NA 2579 565 2009 NA NA NA 1296 512 2051 NA NA NA
1436130000.0 127.0 73 82 369 NA NA NA 116 140 411 NA NA NA 2813 621 1988 NA NA NA 1332 539 2024 NA NA NA
1436130000.0 128.0 68 83 366 NA NA NA 101 140 409 NA NA NA 1500 617 1828 NA NA NA 938 587 2013 NA NA NA
1436130000.0 129.0 70 82 373 NA NA NA 106 140 416 NA NA NA 1566 536 1655 NA NA NA 743 482 1909 NA NA NA
1436130000.0 13.0 NA 90 377 0 NA NA NA 150 422 0 NA NA NA 516 2757 485 NA NA NA 485 2196 566 NA NA
1436130000.0 130.0 71 83 368 NA NA NA 107 140 411 NA NA NA 1813 550 1913 NA NA NA 825 565 1888 NA NA NA
1436130000.0 1301.0 91 149 191 109 NA NA 148 213 234 146 NA NA 2752 835 1285 295 NA NA 1583 1903 1510 275 NA NA
1436130000.0 1302.0 103 162 203 109 NA NA 160 213 242 145 NA NA 9791 988 1553 345 NA NA 3841 1294 1651 279 NA NA
1436130000.0 1303.0 119 168 212 109 NA NA 168 213 251 146 NA NA 16101 790 2048 356 NA NA 5802 682 1623 276 NA NA
1436130000.0 1306.0 NA 162 395 0 103 NA NA 224 439 0 140 NA NA 854 1923 890 191 NA NA 784 2113 915 197 NA
1436130000.0 1307.0 NA 149 201 48 0 NA NA 222 238 75 0 NA NA 860 1056 49 364 NA NA 759 1105 73 378 NA
1436130000.0 1307.1 56 0 0 0 0 NA 83 0 0 0 0 NA 529 469 662 37 319 NA 565 523 735 49 332 NA
1436130000.0 1308.0 NA 148 205 46 0 NA NA 222 250 72 0 NA NA 738 879 42 367 NA NA 700 922 92 396 NA
1436130000.0 1309.0 NA 169 412 0 109 NA NA 224 455 0 144 NA NA 929 2506 971 375 NA NA 773 2408 987 301 NA
1436130000.0 131.0 74 83 373 NA NA NA 110 140 420 NA NA NA 2799 589 1960 NA NA NA 1109 551 2026 NA NA NA
1436130000.0 1310.0 NA 168 410 0 108 NA NA 224 453 0 144 NA NA 902 2544 972 376 NA NA 776 2450 988 312 NA
1436130000.0 1311.0 NA 164 436 0 55 110 NA 224 483 0 81 147 NA 833 2438 1093 52 328 NA 772 2328 1110 94 249
1436130000.0 1312.0 NA 168 408 0 109 NA NA 224 451 0 145 NA NA 884 2473 959 328 NA NA 772 2247 988 264 NA
1436130000.0 1313.0 NA 178 422 0 109 NA NA 228 467 0 144 NA NA 859 3178 955 337 NA NA 792 2428 972 274 NA
1436130000.0 1314.0 NA 172 417 0 109 NA NA 224 463 0 146 NA NA 1056 2695 920 352 NA NA 868 2292 937 284 NA
1436130000.0 1315.0 NA 162 399 0 107 NA NA 224 442 0 142 NA NA 817 2100 888 313 NA NA 752 1983 910 252 NA
1436130000.0 1316.0 NA 165 401 0 107 NA NA 224 445 0 145 NA NA 876 2154 909 323 NA NA 766 2113 945 257 NA
1436130000.0 1317.0 NA 163 402 0 107 NA NA 224 451 0 144 NA NA 814 2148 880 315 NA NA 741 2176 898 252 NA
1436130000.0 1318.0 NA 161 399 0 106 NA NA 224 444 0 142 NA NA 752 2114 882 305 NA NA 685 2043 893 248 NA
